State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2012-01-01,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-02,1487.5,1615.0,1550.0
Andhra Pradesh,2012-01-03,1475.0,1625.0,1550.0
Andhra Pradesh,2012-01-04,1750.0,1950.0,1850.0
Andhra Pradesh,2012-01-05,1623.0,1825.0,1711.0
Andhra Pradesh,2012-01-06,1083.3333333333333,1259.3333333333333,1618.6666666666667
Andhra Pradesh,2012-01-07,1430.0,1537.5,1485.0
Andhra Pradesh,2012-01-08,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-09,2200.0,2300.0,2250.0
Andhra Pradesh,2012-01-10,2100.0,2300.0,2200.0
Andhra Pradesh,2012-01-11,2100.0,2300.0,2200.0
Andhra Pradesh,2012-01-12,2100.0,2300.0,2200.0
Andhra Pradesh,2012-01-13,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-14,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-15,1450.0,1570.0,1510.0
Andhra Pradesh,2012-01-16,1350.0,1463.3333333333333,1400.0
Andhra Pradesh,2012-01-17,1350.0,1463.3333333333333,1400.0
Andhra Pradesh,2012-01-18,1350.0,1463.3333333333333,1406.6666666666667
Andhra Pradesh,2012-01-19,1360.0,1463.3333333333333,1415.0
Andhra Pradesh,2012-01-20,1350.0,1463.3333333333333,1400.0
Andhra Pradesh,2012-01-21,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-23,1500.0,1650.0,1565.0
Andhra Pradesh,2012-01-24,1500.0,1625.0,1565.0
Andhra Pradesh,2012-01-25,1500.0,1650.0,1565.0
Andhra Pradesh,2012-01-26,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-27,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-28,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-29,1850.0,2050.0,1950.0
Andhra Pradesh,2012-01-30,1366.6666666666667,1516.0,1426.0
Andhra Pradesh,2012-01-31,1475.0,1615.0,1550.0
Andhra Pradesh,2012-02-01,1475.0,1625.0,1550.0
Andhra Pradesh,2012-02-02,1475.0,1625.0,1550.0
Andhra Pradesh,2012-02-03,1475.0,1625.0,1550.0
Andhra Pradesh,2012-02-04,1425.0,1575.0,1500.0
Andhra Pradesh,2012-02-05,1078.6666666666667,1283.3333333333333,1572.0
Andhra Pradesh,2012-02-06,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-07,1430.0,1537.5,1485.0
Andhra Pradesh,2012-02-08,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-09,2200.0,2300.0,2250.0
Andhra Pradesh,2012-02-10,2100.0,2300.0,2200.0
Andhra Pradesh,2012-02-11,2100.0,2300.0,2200.0
Andhra Pradesh,2012-02-12,2100.0,2300.0,2200.0
Andhra Pradesh,2012-02-13,1485.0,1610.0,1545.0
Andhra Pradesh,2012-02-14,1485.0,1615.0,1550.0
Andhra Pradesh,2012-02-15,1485.0,1615.0,1550.0
Andhra Pradesh,2012-02-16,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-17,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-18,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-19,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-20,1485.0,1635.0,1550.0
Andhra Pradesh,2012-02-21,1487.5,1635.0,1550.0
Andhra Pradesh,2012-02-22,1487.5,1637.5,1562.5
Andhra Pradesh,2012-02-23,1475.0,1625.0,1555.0
Andhra Pradesh,2012-02-24,1475.0,1625.0,1550.0
Andhra Pradesh,2012-02-25,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-26,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-27,1850.0,2050.0,1950.0
Andhra Pradesh,2012-02-28,1475.0,1625.0,1550.0
Andhra Pradesh,2012-02-29,1500.0,1625.0,1562.5
Andhra Pradesh,2012-03-01,1475.0,1625.0,1550.0
Andhra Pradesh,2012-03-02,1475.0,1625.0,1550.0
Andhra Pradesh,2012-03-03,1850.0,2050.0,1950.0
Andhra Pradesh,2012-03-04,1750.0,1950.0,1850.0
Andhra Pradesh,2012-03-05,1078.6666666666667,1200.0,1568.6666666666667
Andhra Pradesh,2012-03-06,1850.0,2050.0,1950.0
Andhra Pradesh,2012-03-07,1351.6666666666667,1440.0,1396.6666666666667
Andhra Pradesh,2012-03-08,1850.0,2050.0,1950.0
Andhra Pradesh,2012-03-09,2200.0,2300.0,2250.0
Andhra Pradesh,2012-03-10,2100.0,2300.0,2200.0
Andhra Pradesh,2012-03-11,2100.0,2300.0,2200.0
Andhra Pradesh,2012-03-12,2100.0,2300.0,2200.0
Andhra Pradesh,2012-03-13,1475.0,1625.0,1550.0
Andhra Pradesh,2012-03-14,1500.0,1625.0,1562.5
Andhra Pradesh,2012-03-15,1500.0,1625.0,1562.5
Andhra Pradesh,2012-03-16,1850.0,2050.0,1950.0
Andhra Pradesh,2012-03-17,1850.0,2050.0,1950.0
Andhra Pradesh,2012-03-19,925.0,1025.0,1575.0
Andhra Pradesh,2012-03-20,0.0,0.0,1200.0
Andhra Pradesh,2012-03-21,976.6666666666666,1043.3333333333333,1410.0
Andhra Pradesh,2012-03-22,976.6666666666666,1050.0,1416.6666666666667
Andhra Pradesh,2012-03-23,966.6666666666666,1050.0,1416.6666666666667
Andhra Pradesh,2012-03-24,1455.0,1570.0,1520.0
Andhra Pradesh,2012-03-25,1455.0,1570.0,1520.0
Andhra Pradesh,2012-03-26,1050.0,1080.0,1080.0
Andhra Pradesh,2012-03-27,1343.3333333333333,1456.6666666666667,1406.6666666666667
Andhra Pradesh,2012-03-28,1105.0,1155.0,1130.0
Andhra Pradesh,2012-03-29,1346.6666666666667,1453.3333333333333,1403.3333333333333
Andhra Pradesh,2012-03-30,1330.0,1436.6666666666667,1386.6666666666667
Andhra Pradesh,2012-03-31,1450.0,1550.0,1500.0
Andhra Pradesh,2012-04-01,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-02,1475.0,1625.0,1550.0
Andhra Pradesh,2012-04-03,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-04,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-05,1078.6666666666667,1199.6666666666667,1574.3333333333333
Andhra Pradesh,2012-04-06,925.0,1025.0,1617.5
Andhra Pradesh,2012-04-07,1351.6666666666667,1440.0,1396.6666666666667
Andhra Pradesh,2012-04-08,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-09,2200.0,2300.0,2250.0
Andhra Pradesh,2012-04-10,2100.0,2300.0,2200.0
Andhra Pradesh,2012-04-11,2100.0,2300.0,2200.0
Andhra Pradesh,2012-04-12,2100.0,2300.0,2200.0
Andhra Pradesh,2012-04-13,1280.0,1290.0,1285.0
Andhra Pradesh,2012-04-14,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-15,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-16,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-17,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-18,925.0,1025.0,1617.5
Andhra Pradesh,2012-04-19,925.0,1025.0,1617.5
Andhra Pradesh,2012-04-20,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-21,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-23,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-24,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-25,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-26,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-27,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-28,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-29,1850.0,2050.0,1950.0
Andhra Pradesh,2012-04-30,1850.0,2050.0,1950.0
Andhra Pradesh,2012-05-01,1850.0,2050.0,1950.0
Andhra Pradesh,2012-05-02,1475.0,1615.0,1550.0
Andhra Pradesh,2012-05-03,1100.0,1200.0,1150.0
Andhra Pradesh,2012-05-04,1150.0,1250.0,1200.0
Andhra Pradesh,2012-05-05,1850.0,2050.0,1950.0
Andhra Pradesh,2012-05-06,1555.0,1675.0,1617.5
Andhra Pradesh,2012-05-07,1440.0,1547.5,1495.0
Andhra Pradesh,2012-05-09,2100.0,2300.0,2200.0
Andhra Pradesh,2012-05-10,2100.0,2300.0,2200.0
Andhra Pradesh,2012-05-11,2100.0,2300.0,2200.0
Andhra Pradesh,2012-05-12,2100.0,2300.0,2200.0
Andhra Pradesh,2012-05-13,925.0,1025.0,1617.5
Andhra Pradesh,2012-05-14,1618.0,1925.0,1738.0
Andhra Pradesh,2012-05-15,1116.6666666666667,1316.6666666666667,1618.3333333333333
Andhra Pradesh,2012-05-16,925.0,1025.0,1617.5
Andhra Pradesh,2012-05-17,1850.0,2050.0,1950.0
Andhra Pradesh,2012-05-18,925.0,1025.0,1617.5
Andhra Pradesh,2012-05-19,925.0,1025.0,1617.5
