State,Arrival_Date,Min Price,Max Price,Modal Price
Assam,2018-01-01,2000.0,2200.0,2100.0
Assam,2018-01-02,2000.0,2200.0,2100.0
Assam,2018-01-03,2000.0,2200.0,2100.0
Assam,2018-01-05,2200.0,2400.0,2300.0
Assam,2018-01-06,1880.0,1940.0,1900.0
Assam,2018-01-08,1880.0,1940.0,1900.0
Assam,2018-01-09,1610.0,1896.6666666666667,1800.0
Assam,2018-01-10,1880.0,1940.0,1900.0
Assam,2018-01-11,1880.0,1940.0,1900.0
Assam,2018-01-13,2000.0,2200.0,2100.0
Assam,2018-01-15,2000.0,2200.0,2100.0
Assam,2018-01-16,2000.0,2200.0,2100.0
Assam,2018-01-17,2000.0,2200.0,2100.0
Assam,2018-01-18,2000.0,2200.0,2100.0
Assam,2018-01-19,2000.0,2200.0,2100.0
Assam,2018-01-20,2000.0,2200.0,2100.0
Assam,2018-01-22,2000.0,2200.0,2100.0
Assam,2018-01-23,2000.0,2200.0,2100.0
Assam,2018-01-24,2000.0,2200.0,2100.0
Assam,2018-01-25,2000.0,2200.0,2100.0
Assam,2018-01-26,2000.0,2200.0,2100.0
Assam,2018-01-27,2000.0,2200.0,2100.0
Assam,2018-01-29,2000.0,2200.0,2100.0
Assam,2018-01-30,2000.0,2200.0,2100.0
Assam,2018-02-01,2000.0,2200.0,2100.0
Assam,2018-02-02,2000.0,2200.0,2100.0
Assam,2018-02-03,2000.0,2200.0,2100.0
Assam,2018-02-04,2000.0,2200.0,2100.0
Assam,2018-02-05,2000.0,2200.0,2100.0
Assam,2018-02-06,1880.0,1940.0,1900.0
Assam,2018-02-08,1726.6666666666667,1896.6666666666667,1816.6666666666667
Assam,2018-02-13,2000.0,2200.0,2100.0
Assam,2018-02-14,2000.0,2200.0,2100.0
Assam,2018-02-15,2000.0,2200.0,2100.0
Assam,2018-02-16,2000.0,2200.0,2100.0
Assam,2018-02-17,2000.0,2200.0,2100.0
Assam,2018-02-19,2000.0,2200.0,2100.0
Assam,2018-02-20,1800.0,1950.0,1882.5
Assam,2018-02-21,1800.0,1950.0,1882.5
Assam,2018-02-22,1800.0,1950.0,1882.5
Assam,2018-02-23,2000.0,2200.0,2100.0
Assam,2018-02-24,2000.0,2200.0,2100.0
Assam,2018-02-26,1800.0,1950.0,1882.5
Assam,2018-02-27,2000.0,2200.0,2100.0
Assam,2018-02-28,2000.0,2200.0,2100.0
Assam,2018-03-01,2000.0,2200.0,2100.0
Assam,2018-03-02,2000.0,2200.0,2100.0
Assam,2018-03-03,2000.0,2200.0,2100.0
Assam,2018-03-04,2000.0,2200.0,2100.0
Assam,2018-03-05,2000.0,2200.0,2100.0
Assam,2018-03-08,1880.0,1940.0,1900.0
Assam,2018-03-09,1880.0,1940.0,1900.0
Assam,2018-03-10,1880.0,1940.0,1900.0
Assam,2018-03-13,2000.0,2200.0,2100.0
Assam,2018-03-14,2000.0,2200.0,2100.0
Assam,2018-03-15,2000.0,2200.0,2100.0
Assam,2018-03-16,2000.0,2200.0,2100.0
Assam,2018-03-17,2000.0,2200.0,2100.0
Assam,2018-03-19,2000.0,2200.0,2100.0
Assam,2018-03-20,2000.0,2200.0,2100.0
Assam,2018-03-21,2000.0,2200.0,2100.0
Assam,2018-03-22,2000.0,2200.0,2100.0
Assam,2018-03-23,2000.0,2200.0,2100.0
Assam,2018-03-24,2400.0,2600.0,2500.0
Assam,2018-03-26,2000.0,2200.0,2100.0
Assam,2018-03-27,2000.0,2200.0,2100.0
Assam,2018-03-28,2000.0,2200.0,2100.0
Assam,2018-03-29,2200.0,2400.0,2300.0
Assam,2018-03-30,2000.0,2200.0,2100.0
Assam,2018-03-31,2000.0,2200.0,2100.0
Assam,2018-04-01,2000.0,2200.0,2100.0
Assam,2018-04-03,2000.0,2200.0,2100.0
Assam,2018-04-04,2000.0,2200.0,2100.0
Assam,2018-04-05,2000.0,2200.0,2100.0
Assam,2018-04-06,1880.0,1940.0,1900.0
Assam,2018-04-07,1880.0,1940.0,1900.0
Assam,2018-04-08,1726.6666666666667,1880.0,1800.0
Assam,2018-04-09,1743.3333333333333,1880.0,1800.0
Assam,2018-04-10,1880.0,1940.0,1900.0
Assam,2018-04-13,2000.0,2200.0,2100.0
Assam,2018-04-14,2000.0,2200.0,2100.0
Assam,2018-04-16,2000.0,2200.0,2100.0
Assam,2018-04-17,2200.0,2400.0,2300.0
Assam,2018-04-18,2000.0,2200.0,2100.0
Assam,2018-04-19,2000.0,2200.0,2100.0
Assam,2018-04-20,2000.0,2200.0,2100.0
Assam,2018-04-21,2000.0,2200.0,2100.0
Assam,2018-04-23,2000.0,2200.0,2100.0
Assam,2018-04-24,2000.0,2200.0,2100.0
Assam,2018-04-25,2000.0,2200.0,2100.0
Assam,2018-04-26,2000.0,2200.0,2100.0
Assam,2018-04-27,2000.0,2200.0,2100.0
Assam,2018-04-28,2000.0,2200.0,2100.0
Assam,2018-04-30,2000.0,2200.0,2100.0
Assam,2018-05-01,2000.0,2200.0,2100.0
Assam,2018-05-02,2000.0,2200.0,2100.0
Assam,2018-05-03,2000.0,2200.0,2100.0
Assam,2018-05-04,2000.0,2200.0,2100.0
Assam,2018-05-05,2000.0,2200.0,2100.0
Assam,2018-05-06,1880.0,1940.0,1900.0
Assam,2018-05-07,1880.0,1940.0,1900.0
Assam,2018-05-09,1880.0,1940.0,1900.0
Assam,2018-05-10,1880.0,1940.0,1900.0
Assam,2018-05-14,2000.0,2200.0,2100.0
Assam,2018-05-15,2000.0,2200.0,2100.0
Assam,2018-05-16,2000.0,2200.0,2100.0
Assam,2018-05-17,1880.0,1940.0,1900.0
Assam,2018-05-18,1880.0,1940.0,1900.0
Assam,2018-05-19,1880.0,1940.0,1900.0
Assam,2018-05-21,1880.0,1940.0,1900.0
Assam,2018-05-22,1880.0,1940.0,1900.0
Assam,2018-05-23,1880.0,1940.0,1900.0
Assam,2018-05-24,1880.0,1940.0,1900.0
Assam,2018-05-25,1880.0,1940.0,1900.0
Assam,2018-05-26,1880.0,1940.0,1900.0
Assam,2018-05-28,1880.0,1940.0,1900.0
Assam,2018-05-29,1880.0,1940.0,1900.0
Assam,2018-05-30,1880.0,1940.0,1900.0
Assam,2018-05-31,1880.0,1940.0,1900.0
Assam,2018-06-01,2000.0,2200.0,2100.0
Assam,2018-06-02,2000.0,2200.0,2100.0
Assam,2018-06-03,2000.0,2200.0,2100.0
Assam,2018-06-04,2000.0,2200.0,2100.0
Assam,2018-06-06,1880.0,1940.0,1900.0
Assam,2018-06-07,1880.0,1940.0,1900.0
Assam,2018-06-08,1710.0,1846.6666666666667,1766.6666666666667
Assam,2018-06-09,1880.0,1940.0,1900.0
Assam,2018-06-10,1880.0,1940.0,1900.0
Assam,2018-06-13,1880.0,1940.0,1900.0
Assam,2018-06-14,1880.0,1940.0,1900.0
Assam,2018-06-15,1880.0,1940.0,1900.0
Assam,2018-06-18,1880.0,1940.0,1900.0
Assam,2018-06-19,1880.0,1940.0,1900.0
Assam,2018-06-20,1880.0,1940.0,1900.0
Assam,2018-06-21,1880.0,1940.0,1900.0
Assam,2018-06-22,1880.0,1940.0,1900.0
Assam,2018-06-23,1880.0,1940.0,1900.0
Assam,2018-06-25,1880.0,1940.0,1900.0
Assam,2018-06-26,1840.0,1970.0,1900.0
Assam,2018-06-27,1880.0,1940.0,1900.0
Assam,2018-06-28,1880.0,1940.0,1900.0
Assam,2018-07-01,2000.0,2200.0,2100.0
Assam,2018-07-02,2000.0,2200.0,2100.0
Assam,2018-07-03,2000.0,2200.0,2100.0
Assam,2018-07-04,2000.0,2200.0,2100.0
Assam,2018-07-05,2000.0,2200.0,2100.0
Assam,2018-07-06,1880.0,1940.0,1900.0
Assam,2018-07-07,1880.0,1940.0,1900.0
Assam,2018-07-08,1880.0,1940.0,1900.0
Assam,2018-07-09,1880.0,1940.0,1900.0
Assam,2018-07-13,1840.0,1970.0,1900.0
Assam,2018-07-14,1840.0,1970.0,1900.0
Assam,2018-07-15,1880.0,1940.0,1900.0
Assam,2018-07-16,1880.0,1940.0,1900.0
Assam,2018-07-17,1880.0,1940.0,1900.0
Assam,2018-07-18,1880.0,1940.0,1900.0
Assam,2018-07-19,1840.0,1970.0,1900.0
Assam,2018-07-20,1743.3333333333333,1880.0,1816.6666666666667
Assam,2018-07-21,1743.3333333333333,1880.0,1816.6666666666667
Assam,2018-07-23,1743.3333333333333,1880.0,1800.0
Assam,2018-07-24,1880.0,1940.0,1900.0
Assam,2018-07-25,1726.6666666666667,1880.0,1816.6666666666667
Assam,2018-07-26,1726.6666666666667,1880.0,1800.0
Assam,2018-07-27,1726.6666666666667,1880.0,1800.0
Assam,2018-07-28,1880.0,1940.0,1900.0
Assam,2018-07-30,1743.3333333333333,1880.0,1800.0
Assam,2018-07-31,1880.0,1940.0,1900.0
Assam,2018-08-01,2000.0,2200.0,2100.0
Assam,2018-08-02,2000.0,2200.0,2100.0
Assam,2018-08-03,2000.0,2200.0,2100.0
Assam,2018-08-05,1750.0,1900.0,1825.0
Assam,2018-08-06,1880.0,1940.0,1900.0
Assam,2018-08-08,1726.6666666666667,1846.6666666666667,1766.6666666666667
Assam,2018-08-09,1880.0,1940.0,1900.0
Assam,2018-08-10,1943.3333333333333,2096.6666666666665,2016.6666666666667
Assam,2018-08-13,1743.3333333333333,1880.0,1800.0
Assam,2018-08-14,1743.3333333333333,1880.0,1800.0
Assam,2018-08-15,1743.3333333333333,1880.0,1800.0
Assam,2018-08-16,1743.3333333333333,1880.0,1800.0
Assam,2018-08-17,1880.0,1940.0,1900.0
Assam,2018-08-18,1743.3333333333333,1863.3333333333333,1800.0
Assam,2018-08-20,1880.0,1940.0,1900.0
Assam,2018-08-21,1880.0,1940.0,1900.0
Assam,2018-08-22,1880.0,1940.0,1900.0
Assam,2018-08-23,1726.6666666666667,1880.0,1800.0
Assam,2018-08-24,1743.3333333333333,1880.0,1800.0
Assam,2018-08-25,1880.0,1940.0,1900.0
Assam,2018-08-26,1880.0,1940.0,1900.0
Assam,2018-08-27,1880.0,1940.0,1900.0
Assam,2018-08-28,1880.0,1940.0,1900.0
Assam,2018-08-29,1880.0,1940.0,1900.0
Assam,2018-08-30,1743.3333333333333,1880.0,1800.0
Assam,2018-08-31,1880.0,1940.0,1900.0
Assam,2018-09-01,2000.0,2200.0,2100.0
Assam,2018-09-03,2000.0,2200.0,2100.0
Assam,2018-09-04,2000.0,2200.0,2100.0
Assam,2018-09-05,2000.0,2200.0,2100.0
Assam,2018-09-06,1880.0,1940.0,1900.0
Assam,2018-09-07,1880.0,1940.0,1900.0
Assam,2018-09-08,1726.6666666666667,1849.6666666666667,1783.3333333333333
Assam,2018-09-09,1650.0,1850.0,1775.0
Assam,2018-09-10,1943.3333333333333,2096.6666666666665,2016.6666666666667
Assam,2018-09-13,1880.0,1940.0,1900.0
Assam,2018-09-14,1880.0,1940.0,1900.0
Assam,2018-09-15,1880.0,1940.0,1900.0
Assam,2018-09-17,1880.0,1940.0,1900.0
Assam,2018-09-18,1880.0,1940.0,1900.0
Assam,2018-09-19,1880.0,1940.0,1900.0
Assam,2018-09-20,1880.0,1940.0,1900.0
Assam,2018-09-21,1760.0,1880.0,1816.6666666666667
Assam,2018-09-22,1880.0,1940.0,1900.0
Assam,2018-09-23,1880.0,1940.0,1900.0
Assam,2018-09-24,1880.0,1940.0,1900.0
Assam,2018-09-25,1880.0,1940.0,1900.0
Assam,2018-09-26,1880.0,1940.0,1900.0
Assam,2018-09-27,1880.0,1940.0,1900.0
Assam,2018-09-28,1880.0,1940.0,1900.0
Assam,2018-09-29,1880.0,1940.0,1900.0
Assam,2018-10-01,2000.0,2200.0,2100.0
Assam,2018-10-02,2000.0,2200.0,2100.0
Assam,2018-10-03,2000.0,2200.0,2100.0
Assam,2018-10-04,2000.0,2200.0,2100.0
Assam,2018-10-05,2000.0,2200.0,2100.0
Assam,2018-10-07,1880.0,1940.0,1900.0
Assam,2018-10-08,1880.0,1940.0,1900.0
Assam,2018-10-09,1880.0,1940.0,1900.0
Assam,2018-10-10,1880.0,1940.0,1900.0
Assam,2018-10-13,1880.0,1940.0,1900.0
Assam,2018-10-14,1880.0,1940.0,1900.0
Assam,2018-10-15,1880.0,1940.0,1900.0
Assam,2018-10-17,1880.0,1940.0,1900.0
Assam,2018-10-18,1880.0,1940.0,1900.0
Assam,2018-10-19,1880.0,1940.0,1900.0
Assam,2018-10-20,1880.0,1940.0,1900.0
Assam,2018-10-21,1880.0,1940.0,1900.0
Assam,2018-10-22,1880.0,1940.0,1900.0
Assam,2018-10-23,1880.0,1940.0,1900.0
Assam,2018-10-24,1880.0,1940.0,1900.0
Assam,2018-10-25,1880.0,1940.0,1900.0
Assam,2018-10-26,1880.0,1940.0,1900.0
Assam,2018-10-27,1880.0,1940.0,1900.0
Assam,2018-10-28,1880.0,1940.0,1900.0
Assam,2018-10-29,1880.0,1940.0,1900.0
Assam,2018-10-30,1880.0,1940.0,1900.0
Assam,2018-10-31,1880.0,1940.0,1900.0
Assam,2018-11-01,2000.0,2200.0,2100.0
Assam,2018-11-03,2000.0,2200.0,2100.0
Assam,2018-11-04,2000.0,2200.0,2100.0
Assam,2018-11-05,2000.0,2200.0,2100.0
Assam,2018-11-06,1880.0,1940.0,1900.0
Assam,2018-11-07,1880.0,1940.0,1900.0
Assam,2018-11-08,1880.0,1940.0,1900.0
Assam,2018-11-09,1880.0,1940.0,1900.0
Assam,2018-11-10,1880.0,1940.0,1900.0
Assam,2018-12-01,2000.0,2200.0,2100.0
Assam,2018-12-02,2000.0,2200.0,2100.0
Assam,2018-12-03,2000.0,2200.0,2100.0
Assam,2018-12-04,2000.0,2200.0,2100.0
Assam,2018-12-05,2000.0,2200.0,2100.0
Assam,2018-12-06,1890.0,2020.0,1950.0
Assam,2018-12-07,1840.0,1970.0,1950.0
Assam,2018-12-09,1880.0,1940.0,1900.0
Assam,2018-12-10,1880.0,1940.0,1900.0
Bihar,2018-01-01,1770.0,1790.0,1780.0
Bihar,2018-01-02,1720.0,1750.0,1735.0
Bihar,2018-01-03,1815.0,1835.0,1825.0
Bihar,2018-01-06,1840.0,1880.0,1860.0
Bihar,2018-01-09,2315.0,2345.0,2330.0
Bihar,2018-01-13,1740.0,1770.0,1755.0
Bihar,2018-01-15,1800.0,1850.0,1825.0
Bihar,2018-01-16,1800.0,1830.0,1815.0
Bihar,2018-01-17,1810.0,1840.0,1825.0
Bihar,2018-01-18,1775.0,1815.0,1795.0
Bihar,2018-01-19,1770.0,1800.0,1785.0
Bihar,2018-01-20,1780.0,1810.0,1795.0
Bihar,2018-01-23,1770.0,1800.0,1785.0
Bihar,2018-01-24,1765.0,1795.0,1780.0
Bihar,2018-01-25,1675.0,1685.0,1680.0
Bihar,2018-01-27,1670.0,1690.0,1680.0
Bihar,2018-01-29,1680.0,1710.0,1695.0
Bihar,2018-01-30,1675.0,1705.0,1690.0
Bihar,2018-02-01,1775.0,1795.0,1785.0
Bihar,2018-02-02,1735.0,1765.0,1750.0
Bihar,2018-02-04,1875.0,1915.0,1895.0
Bihar,2018-02-06,1850.0,1870.0,1860.0
Bihar,2018-02-14,1850.0,1900.0,1875.0
Bihar,2018-02-15,1820.0,1840.0,1830.0
Bihar,2018-02-16,1815.0,1835.0,1825.0
Bihar,2018-02-17,1805.0,1825.0,1815.0
Bihar,2018-02-19,1800.0,1820.0,1810.0
Bihar,2018-02-20,1805.0,1825.0,1815.0
Bihar,2018-02-21,1785.0,1805.0,1795.0
Bihar,2018-02-22,1775.0,1795.0,1785.0
Bihar,2018-02-23,1795.0,1815.0,1805.0
Bihar,2018-02-24,1805.0,1825.0,1815.0
Bihar,2018-02-26,1810.0,1830.0,1820.0
Bihar,2018-02-27,1815.0,1835.0,1825.0
Bihar,2018-02-28,1715.0,1750.0,1720.0
Bihar,2018-03-01,1700.0,1730.0,1715.0
Bihar,2018-03-02,1750.0,1780.0,1765.0
Bihar,2018-03-04,1885.0,1905.0,1895.0
Bihar,2018-03-05,1855.0,1895.0,1875.0
Bihar,2018-03-09,2295.0,2335.0,2315.0
Bihar,2018-03-13,1850.0,1880.0,1865.0
Bihar,2018-03-14,1850.0,1860.0,1855.0
Bihar,2018-03-15,1825.0,1845.0,1835.0
Bihar,2018-03-16,1845.0,1885.0,1865.0
Bihar,2018-03-17,1855.0,1895.0,1875.0
Bihar,2018-03-21,1855.0,1895.0,1875.0
Bihar,2018-03-23,1845.0,1895.0,1870.0
Bihar,2018-03-26,1865.0,2005.0,1885.0
Bihar,2018-03-27,1855.0,1895.0,1875.0
Bihar,2018-03-28,1850.0,1870.0,1860.0
Bihar,2018-03-31,1885.0,1905.0,1895.0
Bihar,2018-04-01,1705.0,1725.0,1715.0
Bihar,2018-04-04,1855.0,1945.0,1900.0
Bihar,2018-04-05,1875.0,1915.0,1895.0
Bihar,2018-04-06,1850.0,1860.0,1855.0
Bihar,2018-04-09,2290.0,2350.0,2320.0
Bihar,2018-04-13,1825.0,1925.0,1875.0
Bihar,2018-04-14,1820.0,1930.0,1875.0
Bihar,2018-04-16,1825.0,1905.0,1865.0
Bihar,2018-04-17,1815.0,1895.0,1855.0
Bihar,2018-04-18,1805.0,1885.0,1845.0
Bihar,2018-04-20,1845.0,1935.0,1890.0
Bihar,2018-04-21,1840.0,1920.0,1880.0
Bihar,2018-04-23,1815.0,1855.0,1835.0
Bihar,2018-04-25,1855.0,1895.0,1875.0
Bihar,2018-04-26,1845.0,1905.0,1875.0
Bihar,2018-04-27,1850.0,1910.0,1880.0
Bihar,2018-04-28,1855.0,1915.0,1885.0
Bihar,2018-05-01,1667.5,1700.0,1677.5
Bihar,2018-05-02,1775.0,1795.0,1785.0
Bihar,2018-05-03,1805.0,1825.0,1815.0
Bihar,2018-05-04,1845.0,1955.0,1900.0
Bihar,2018-05-06,1860.0,1870.0,1865.0
Bihar,2018-05-09,2280.0,2320.0,2300.0
Bihar,2018-05-14,1835.0,1875.0,1855.0
Bihar,2018-05-15,1825.0,1885.0,1855.0
Bihar,2018-05-16,1820.0,1870.0,1845.0
Bihar,2018-05-17,1825.0,1865.0,1845.0
Bihar,2018-05-18,1815.0,1855.0,1835.0
Bihar,2018-05-19,1845.0,1885.0,1865.0
Bihar,2018-05-20,1855.0,1885.0,1870.0
Bihar,2018-05-22,1865.0,1905.0,1885.0
Bihar,2018-05-23,1865.0,1885.0,1875.0
Bihar,2018-05-24,1860.0,1880.0,1870.0
Bihar,2018-05-25,1855.0,1875.0,1865.0
Bihar,2018-05-26,1855.0,1865.0,1860.0
Bihar,2018-05-28,1850.0,1870.0,1860.0
Bihar,2018-05-29,1855.0,1875.0,1865.0
Bihar,2018-05-30,1850.0,1880.0,1865.0
Bihar,2018-05-31,1845.0,1885.0,1865.0
Bihar,2018-06-01,1700.0,1750.0,1725.0
Bihar,2018-06-02,1790.0,1810.0,1800.0
Bihar,2018-06-03,1800.0,1810.0,1805.0
Bihar,2018-06-04,1835.0,1975.0,1905.0
Bihar,2018-06-05,1885.0,1915.0,1900.0
Bihar,2018-06-06,1870.0,1890.0,1880.0
Bihar,2018-06-08,2450.0,2490.0,2470.0
Bihar,2018-06-09,2270.0,2310.0,2290.0
Bihar,2018-06-14,1960.0,2000.0,1980.0
Bihar,2018-06-15,1762.5,1797.5,1767.5
Bihar,2018-06-18,1980.0,2000.0,1990.0
Bihar,2018-06-19,1980.0,2010.0,1995.0
Bihar,2018-06-20,1990.0,2010.0,2000.0
Bihar,2018-06-21,2000.0,2030.0,2015.0
Bihar,2018-06-22,2025.0,2055.0,2040.0
Bihar,2018-06-23,2020.0,2060.0,2040.0
Bihar,2018-06-25,2025.0,2045.0,2035.0
Bihar,2018-06-26,2025.0,2035.0,2030.0
Bihar,2018-06-27,2030.0,2050.0,2040.0
Bihar,2018-07-02,1800.0,1820.0,1810.0
Bihar,2018-07-03,1810.0,1820.0,1815.0
Bihar,2018-07-05,1880.0,1910.0,1895.0
Bihar,2018-07-06,1895.0,1955.0,1925.0
Bihar,2018-07-08,2480.0,2700.0,2590.0
Bihar,2018-07-09,2250.0,2300.0,2275.0
Bihar,2018-07-24,1800.0,1875.0,1800.0
Bihar,2018-08-01,1700.0,1740.0,1720.0
Bihar,2018-08-02,1810.0,1830.0,1820.0
Bihar,2018-08-03,1825.0,1875.0,1850.0
Bihar,2018-08-04,1825.0,2005.0,1915.0
Bihar,2018-08-05,1895.0,1905.0,1900.0
Bihar,2018-08-06,1900.0,1980.0,1940.0
Bihar,2018-08-08,2500.0,2700.0,2600.0
Bihar,2018-08-09,2250.0,2290.0,2270.0
Bihar,2018-08-13,2335.0,2365.0,2350.0
Bihar,2018-08-14,2300.0,2350.0,2325.0
Bihar,2018-08-16,2320.0,2380.0,2350.0
Bihar,2018-08-17,2325.0,2375.0,2350.0
Bihar,2018-08-19,2330.0,2370.0,2350.0
Bihar,2018-08-20,2320.0,2360.0,2340.0
Bihar,2018-08-21,2330.0,2370.0,2350.0
Bihar,2018-08-23,2325.0,2375.0,2350.0
Bihar,2018-08-24,2325.0,2365.0,2345.0
Bihar,2018-08-25,2340.0,2370.0,2355.0
Bihar,2018-08-27,2335.0,2365.0,2350.0
Bihar,2018-08-28,2335.0,2355.0,2345.0
Bihar,2018-08-29,2320.0,2340.0,2330.0
Bihar,2018-08-30,2300.0,2330.0,2315.0
Bihar,2018-08-31,2300.0,2330.0,2315.0
Bihar,2018-09-01,1667.5,1695.0,1675.0
Bihar,2018-09-02,1815.0,1835.0,1825.0
Bihar,2018-09-03,1845.0,1875.0,1860.0
Bihar,2018-09-04,1815.0,1985.0,1900.0
Bihar,2018-09-05,1855.0,1875.0,1865.0
Bihar,2018-09-06,1925.0,1965.0,1945.0
Bihar,2018-09-08,2450.0,2530.0,2490.0
Bihar,2018-09-13,2200.0,2230.0,2215.0
Bihar,2018-09-14,2210.0,2250.0,2230.0
Bihar,2018-09-15,2215.0,2245.0,2230.0
Bihar,2018-09-19,2220.0,2250.0,2235.0
Bihar,2018-10-01,1700.0,1730.0,1715.0
Bihar,2018-10-02,1825.0,1845.0,1835.0
Bihar,2018-10-03,1855.0,1875.0,1865.0
Bihar,2018-10-04,1805.0,1965.0,1885.0
Bihar,2018-10-05,1845.0,1865.0,1855.0
Bihar,2018-10-08,2400.0,2460.0,2430.0
Bihar,2018-10-09,2235.0,2275.0,2255.0
Bihar,2018-11-01,1710.0,1730.0,1720.0
Bihar,2018-11-04,1815.0,1955.0,1885.0
Bihar,2018-11-05,1865.0,1895.0,1880.0
Bihar,2018-11-06,1950.0,2000.0,1975.0
