State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2016-03-31,2400.0,2600.0,2500.0
Andhra Pradesh,2016-04-21,1800.0,2000.0,1969.0
Andhra Pradesh,2016-08-29,1950.0,2200.0,2000.0
Andhra Pradesh,2016-11-17,1900.0,2100.0,2000.0
Assam,2016-01-01,1920.0,2000.0,1960.0
Assam,2016-01-02,1920.0,2000.0,1960.0
Assam,2016-01-03,980.0,1010.0,995.0
Assam,2016-01-04,1920.0,2000.0,1960.0
Assam,2016-01-05,1550.0,1650.0,1600.0
Assam,2016-01-06,1920.0,2000.0,1960.0
Assam,2016-01-07,1920.0,2000.0,1960.0
Assam,2016-01-08,1920.0,2000.0,1960.0
Assam,2016-01-09,1920.0,2000.0,1960.0
Assam,2016-01-10,1920.0,2000.0,1960.0
Assam,2016-01-11,2350.0,2450.0,2400.0
Assam,2016-01-12,2350.0,2450.0,2400.0
Assam,2016-01-13,1760.0,1850.0,1805.0
Assam,2016-01-14,1920.0,2000.0,1960.0
Assam,2016-01-15,1920.0,2000.0,1960.0
Assam,2016-01-16,1920.0,2000.0,1960.0
Assam,2016-01-17,1920.0,2000.0,1960.0
Assam,2016-01-18,1920.0,2000.0,1960.0
Assam,2016-01-20,1920.0,2000.0,1960.0
Assam,2016-01-21,1760.0,1825.0,1792.5
Assam,2016-01-22,1920.0,2000.0,1960.0
Assam,2016-01-23,1920.0,2000.0,1960.0
Assam,2016-01-24,1920.0,2000.0,1960.0
Assam,2016-01-25,1920.0,2000.0,1960.0
Assam,2016-01-26,1920.0,2000.0,1960.0
Assam,2016-01-28,1920.0,2000.0,1960.0
Assam,2016-01-29,1920.0,2000.0,1960.0
Assam,2016-01-30,1920.0,2000.0,1960.0
Assam,2016-02-01,1920.0,2000.0,1960.0
Assam,2016-02-02,1920.0,2000.0,1960.0
Assam,2016-02-03,980.0,1010.0,995.0
Assam,2016-02-04,1920.0,2000.0,1960.0
Assam,2016-02-05,1550.0,1600.0,1570.0
