State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2010-01-01,2896.6666666666665,3143.222222222222,3069.4444444444443
Andhra Pradesh,2010-01-02,2866.777777777778,3090.3333333333335,2974.0
Andhra Pradesh,2010-01-03,2950.0,3100.0,3025.0
Andhra Pradesh,2010-01-04,2921.75,3140.375,3064.75
Andhra Pradesh,2010-01-05,2761.125,3137.25,3012.5
Andhra Pradesh,2010-01-06,3100.0,3200.0,3150.0
Andhra Pradesh,2010-01-08,3050.0,3200.0,3125.0
Andhra Pradesh,2010-01-09,3076.0,3314.2,3232.4
Andhra Pradesh,2010-01-10,3257.1428571428573,3792.714285714286,3628.5714285714284
Andhra Pradesh,2010-01-11,3276.1,3704.1,3585.0
Andhra Pradesh,2010-01-12,3344.4444444444443,3666.6666666666665,3544.4444444444443
Andhra Pradesh,2010-01-13,2712.75,3121.75,3050.0
Andhra Pradesh,2010-01-14,2750.25,3121.75,3062.5
Andhra Pradesh,2010-01-15,2880.1111111111113,3120.777777777778,3058.8888888888887
Andhra Pradesh,2010-01-16,2929.5555555555557,3107.6666666666665,3045.5555555555557
Andhra Pradesh,2010-01-17,2898.0,3088.4285714285716,3025.714285714286
Andhra Pradesh,2010-01-18,2943.6,3101.5,3036.6
Andhra Pradesh,2010-01-19,2796.25,3114.375,2992.5
Andhra Pradesh,2010-01-20,2806.8333333333335,3133.0,3030.8333333333335
Andhra Pradesh,2010-01-21,2841.375,3100.625,3031.25
Andhra Pradesh,2010-01-22,2809.3333333333335,3126.5,3033.3333333333335
Andhra Pradesh,2010-01-23,2756.222222222222,3114.222222222222,3018.3333333333335
Andhra Pradesh,2010-01-24,2679.4285714285716,3089.714285714286,2991.4285714285716
Andhra Pradesh,2010-01-25,2864.6666666666665,3120.8888888888887,3004.4444444444443
Andhra Pradesh,2010-01-26,2878.2,3103.8,2999.0
Andhra Pradesh,2010-01-27,2737.4444444444443,3086.222222222222,2987.777777777778
Andhra Pradesh,2010-01-28,2864.4,3094.8,3013.6
Andhra Pradesh,2010-01-29,2844.8888888888887,3091.5555555555557,3011.1111111111113
Andhra Pradesh,2010-01-30,2856.375,3076.625,2983.25
Andhra Pradesh,2010-01-31,2800.2,3122.6,2963.2
Andhra Pradesh,2010-02-01,2971.8,3166.2,3079.1
Andhra Pradesh,2010-02-02,2856.375,3089.125,2970.75
Andhra Pradesh,2010-02-03,2875.1428571428573,3108.5714285714284,3012.285714285714
Andhra Pradesh,2010-02-04,3016.6666666666665,3150.0,3066.6666666666665
Andhra Pradesh,2010-02-05,3000.0,3200.0,3150.0
Andhra Pradesh,2010-02-06,2950.0,3390.0,3240.0
Andhra Pradesh,2010-02-07,2870.3333333333335,3303.6666666666665,3216.6666666666665
Andhra Pradesh,2010-02-08,2983.8,3258.4,3180.0
Andhra Pradesh,2010-02-09,2871.5,3425.0,3287.5
Andhra Pradesh,2010-02-10,3278.5714285714284,3778.4285714285716,3614.285714285714
Andhra Pradesh,2010-02-11,3296.75,3690.9166666666665,3570.8333333333335
Andhra Pradesh,2010-02-13,2925.0,3050.0,2975.0
Andhra Pradesh,2010-02-14,2925.0,3050.0,2975.0
Andhra Pradesh,2010-02-15,2853.625,3058.75,2979.5
Andhra Pradesh,2010-02-16,2702.3333333333335,3105.6666666666665,2998.3333333333335
Andhra Pradesh,2010-02-17,2817.8333333333335,3114.8333333333335,3033.3333333333335
Andhra Pradesh,2010-02-18,2870.6666666666665,3129.0,3037.8333333333335
Andhra Pradesh,2010-02-19,2899.5,3109.875,3028.75
Andhra Pradesh,2010-02-20,2803.25,3078.5,2995.0
Andhra Pradesh,2010-02-21,2950.0,3100.0,3025.0
Andhra Pradesh,2010-02-22,2835.6,3133.8,3033.0
Andhra Pradesh,2010-02-23,2830.6,3144.0,3020.0
Andhra Pradesh,2010-02-24,2877.5714285714284,3230.8571428571427,3086.5714285714284
