State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2014-01-01,3825.8888888888887,4126.611111111111,3963.8888888888887
Andhra Pradesh,2014-01-02,4113.555555555556,4374.666666666667,4228.055555555556
Andhra Pradesh,2014-01-03,4135.0,4380.35,4249.15
Andhra Pradesh,2014-01-04,3965.3846153846152,4213.076923076923,4074.230769230769
Andhra Pradesh,2014-01-05,4105.823529411765,4354.882352941177,4195.294117647059
Andhra Pradesh,2014-01-06,4360.0,4496.0,4430.0
Andhra Pradesh,2014-01-07,4078.0,4365.45,4225.0
Andhra Pradesh,2014-01-08,4118.722222222223,4421.055555555556,4258.333333333333
Andhra Pradesh,2014-01-09,4170.333333333333,4475.266666666666,4314.666666666667
Andhra Pradesh,2014-01-10,4083.3333333333335,4304.166666666667,4187.666666666667
Andhra Pradesh,2014-01-11,3759.9444444444443,3976.1111111111113,3852.777777777778
Andhra Pradesh,2014-01-12,3807.8571428571427,4009.0,3901.5714285714284
Andhra Pradesh,2014-01-13,3737.5882352941176,4110.588235294118,3947.0588235294117
Andhra Pradesh,2014-01-14,4031.1666666666665,4357.222222222223,4205.555555555556
Andhra Pradesh,2014-01-15,3948.05,4279.0,4122.5
Andhra Pradesh,2014-01-16,4037.222222222222,4352.222222222223,4187.777777777777
Andhra Pradesh,2014-01-17,4052.777777777778,4367.166666666667,4202.5
Andhra Pradesh,2014-01-18,4045.0,4358.833333333333,4203.333333333333
Andhra Pradesh,2014-01-19,4094.1176470588234,4402.294117647059,4242.941176470588
Andhra Pradesh,2014-01-20,4018.0588235294117,4317.470588235294,4166.64705882353
Andhra Pradesh,2014-01-21,4049.3888888888887,4365.5,4204.444444444444
Andhra Pradesh,2014-01-22,3892.1052631578946,4192.368421052632,4039.5789473684213
Andhra Pradesh,2014-01-23,3882.3333333333335,4193.444444444444,4027.222222222222
Andhra Pradesh,2014-01-24,4016.9444444444443,4265.0,4136.388888888889
Andhra Pradesh,2014-01-25,3848.176470588235,4156.470588235294,3982.1176470588234
Andhra Pradesh,2014-01-26,3975.0,4228.571428571428,4107.142857142857
Andhra Pradesh,2014-01-27,3990.0526315789475,4339.631578947368,4151.684210526316
Andhra Pradesh,2014-01-28,4044.0,4368.64705882353,4194.0
Andhra Pradesh,2014-01-29,3967.4444444444443,4267.444444444444,4098.611111111111
Andhra Pradesh,2014-01-30,4140.625,4353.125,4240.625
Andhra Pradesh,2014-01-31,4183.5,4462.75,4310.9375
