State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2011-01-01,3647.0,3928.3846153846152,3825.0
Andhra Pradesh,2011-01-02,4169.2307692307695,4553.0,4369.2307692307695
Andhra Pradesh,2011-01-03,4604.923076923077,5015.076923076923,4826.923076923077
Andhra Pradesh,2011-01-04,4871.1,5470.9,5162.0
Andhra Pradesh,2011-01-05,3941.4545454545455,4531.727272727273,4327.272727272727
Andhra Pradesh,2011-01-06,3409.9,3754.9,3605.0
Andhra Pradesh,2011-01-07,3400.75,3779.875,3606.25
Andhra Pradesh,2011-01-08,3442.5,3816.25,3650.0
Andhra Pradesh,2011-01-09,3168.777777777778,3475.1111111111113,3372.222222222222
Andhra Pradesh,2011-01-10,3451.5,3843.8333333333335,3664.9166666666665
Andhra Pradesh,2011-01-11,3453.4545454545455,3762.0,3624.7272727272725
Andhra Pradesh,2011-01-12,3465.0,3726.9,3590.0
Andhra Pradesh,2011-01-13,3738.6875,4097.4375,3951.25
Andhra Pradesh,2011-01-14,3693.5,4102.071428571428,3910.714285714286
Andhra Pradesh,2011-01-15,3762.230769230769,4048.3846153846152,3911.5384615384614
Andhra Pradesh,2011-01-16,3675.75,4019.0833333333335,3845.8333333333335
Andhra Pradesh,2011-01-17,3734.6,4101.933333333333,3934.6666666666665
Andhra Pradesh,2011-01-18,3842.230769230769,4230.384615384615,4085.3846153846152
Andhra Pradesh,2011-01-19,3876.6666666666665,4327.25,4150.833333333333
Andhra Pradesh,2011-01-20,3860.5882352941176,4230.470588235294,4066.176470588235
Andhra Pradesh,2011-01-21,3822.5,4226.5,4045.0
Andhra Pradesh,2011-01-22,4013.214285714286,4439.5,4252.857142857143
Andhra Pradesh,2011-01-23,3979.1666666666665,4396.083333333333,4183.333333333333
Andhra Pradesh,2011-01-24,3937.6923076923076,4372.384615384615,4195.384615384615
Andhra Pradesh,2011-01-25,3946.6666666666665,4293.666666666667,4113.466666666666
Andhra Pradesh,2011-01-26,4106.666666666667,4480.333333333333,4280.0
Andhra Pradesh,2011-01-27,4193.333333333333,4584.6,4356.666666666667
Andhra Pradesh,2011-01-28,4200.785714285715,4694.928571428572,4485.714285714285
Andhra Pradesh,2011-01-29,4158.214285714285,4472.357142857143,4326.785714285715
Andhra Pradesh,2011-01-30,4300.0,4651.181818181818,4495.454545454545
Andhra Pradesh,2011-01-31,4190.0,4583.7692307692305,4398.461538461538
Andhra Pradesh,2011-02-01,3558.3333333333335,3915.8333333333335,3772.9166666666665
Andhra Pradesh,2011-02-02,4053.5714285714284,4462.071428571428,4270.0
Andhra Pradesh,2011-02-03,4603.9,5124.6,4880.0
Andhra Pradesh,2011-02-04,4796.0,5500.0,5300.0
Andhra Pradesh,2011-02-05,4008.3333333333335,4525.916666666667,4350.0
Andhra Pradesh,2011-02-06,3425.0,3803.125,3693.75
Andhra Pradesh,2011-02-07,3271.4285714285716,3608.714285714286,3451.4285714285716
Andhra Pradesh,2011-02-08,3437.5,3729.125,3606.25
Andhra Pradesh,2011-02-09,3312.5,3603.125,3518.75
