State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2012-01-01,3197.3333333333335,3517.3333333333335,3448.3333333333335
Andhra Pradesh,2012-01-02,2673.1428571428573,2959.0,2864.5714285714284
Andhra Pradesh,2012-01-03,2919.5555555555557,3128.5555555555557,3071.0
Andhra Pradesh,2012-01-04,3038.0,3038.0,3038.0
Andhra Pradesh,2012-01-05,2412.5,3012.0,2940.0
Andhra Pradesh,2012-01-06,2810.090909090909,2937.3636363636365,2906.3636363636365
Andhra Pradesh,2012-01-07,2499.0,3039.5,2928.5
Andhra Pradesh,2012-01-08,3439.875,3615.875,3558.5
Andhra Pradesh,2012-01-09,3052.0,3323.5,3199.5
Andhra Pradesh,2012-01-10,2817.5,2991.5,2908.0
Andhra Pradesh,2012-01-11,2952.8571428571427,3207.5714285714284,3122.1428571428573
Andhra Pradesh,2012-01-12,2891.0,3085.285714285714,3027.285714285714
Andhra Pradesh,2012-01-13,3153.0,3404.4,3367.4
Andhra Pradesh,2012-01-14,3051.6666666666665,3330.3333333333335,3292.6666666666665
Andhra Pradesh,2012-01-15,3105.3333333333335,3361.3333333333335,3331.6666666666665
Andhra Pradesh,2012-01-16,3123.6666666666665,3362.0,3334.3333333333335
Andhra Pradesh,2012-01-17,3031.25,3287.75,3214.5
Andhra Pradesh,2012-01-18,3000.125,3218.125,3146.25
Andhra Pradesh,2012-01-19,2861.3,3155.5,3080.9
Andhra Pradesh,2012-01-20,2890.777777777778,3088.3333333333335,3039.6666666666665
Andhra Pradesh,2012-01-21,2748.5,3222.125,3030.0
Andhra Pradesh,2012-01-22,2643.0,3134.0,3012.0
Andhra Pradesh,2012-01-23,2400.0,3086.0,2990.0
Andhra Pradesh,2012-01-24,2867.25,3170.25,3028.875
Andhra Pradesh,2012-01-25,2868.5,3046.8333333333335,2973.5
Andhra Pradesh,2012-01-26,2809.5,3062.75,2975.75
Andhra Pradesh,2012-01-27,2924.4,3066.9,3017.8
Andhra Pradesh,2012-01-28,2575.1666666666665,3016.1666666666665,2968.1666666666665
Andhra Pradesh,2012-01-29,2505.0,3013.25,2928.0
Andhra Pradesh,2012-01-30,2740.714285714286,2987.5714285714284,2896.714285714286
Andhra Pradesh,2012-01-31,2734.4444444444443,2904.5555555555557,2839.222222222222
Andhra Pradesh,2012-02-01,3177.0,3470.181818181818,3360.5454545454545
Andhra Pradesh,2012-02-02,2530.3333333333335,2968.3333333333335,2777.3333333333335
Andhra Pradesh,2012-02-03,2846.375,3113.625,3067.5
Andhra Pradesh,2012-02-04,2857.8,2978.4,2913.4
Andhra Pradesh,2012-02-05,2705.4285714285716,2942.0,2905.285714285714
Andhra Pradesh,2012-02-06,2706.0,2972.6666666666665,2925.8333333333335
Andhra Pradesh,2012-02-07,2748.0,2966.0,2930.0
Andhra Pradesh,2012-02-08,3409.6,3597.8,3563.8
Andhra Pradesh,2012-02-09,2941.25,3319.75,3186.25
Andhra Pradesh,2012-02-10,2581.0,2871.0,2780.0
Andhra Pradesh,2012-02-11,2811.25,3148.25,3069.75
Andhra Pradesh,2012-02-12,2711.285714285714,3106.714285714286,3015.714285714286
Andhra Pradesh,2012-02-13,3085.5714285714284,3367.714285714286,3299.714285714286
Andhra Pradesh,2012-02-14,3052.5,3366.375,3303.0
Andhra Pradesh,2012-02-15,3001.285714285714,3327.4285714285716,3256.0
Andhra Pradesh,2012-02-16,3094.375,3232.5,3176.75
Andhra Pradesh,2012-02-17,3002.5,3233.8333333333335,3190.6666666666665
