State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2018-01-01,3397.3333333333335,3949.3333333333335,3835.0
Andhra Pradesh,2018-01-02,3744.5,3890.0,3857.0
Andhra Pradesh,2018-01-03,3575.3333333333335,3803.3333333333335,3675.6666666666665
Andhra Pradesh,2018-01-08,4050.0,4106.0,4089.0
Andhra Pradesh,2018-01-09,4081.0,4115.0,4113.0
Andhra Pradesh,2018-01-13,3527.5,3753.0,3730.5
Andhra Pradesh,2018-01-14,3590.0,3737.0,3702.0
Andhra Pradesh,2018-01-15,3590.0,3737.0,3702.0
Andhra Pradesh,2018-01-16,3590.0,3737.0,3702.0
Andhra Pradesh,2018-01-17,3620.0,3756.5,3729.0
Andhra Pradesh,2018-01-18,3522.5,3750.0,3734.5
Andhra Pradesh,2018-01-19,3501.0,3744.0,3716.3333333333335
Andhra Pradesh,2018-01-20,2589.3333333333335,3751.3333333333335,3700.3333333333335
Andhra Pradesh,2018-01-21,2263.0,3957.5,3684.0
Andhra Pradesh,2018-01-22,3597.6666666666665,3756.0,3701.0
Andhra Pradesh,2018-01-23,3509.0,3774.0,3723.0
Andhra Pradesh,2018-01-24,3443.3333333333335,3805.6666666666665,3772.3333333333335
Andhra Pradesh,2018-01-25,3657.5,3823.0,3810.0
Andhra Pradesh,2018-01-26,3657.5,3823.0,3810.0
Andhra Pradesh,2018-01-27,3590.5,3843.5,3719.0
Andhra Pradesh,2018-01-28,3566.0,3825.6666666666665,3742.3333333333335
Andhra Pradesh,2018-01-29,3609.3333333333335,3806.6666666666665,3742.0
Andhra Pradesh,2018-01-30,3721.3333333333335,3895.3333333333335,3854.3333333333335
Andhra Pradesh,2018-01-31,3753.3333333333335,3873.6666666666665,3846.0
Andhra Pradesh,2018-02-01,3716.3333333333335,3949.3333333333335,3938.6666666666665
Andhra Pradesh,2018-02-02,3749.5,3902.0,3871.0
Andhra Pradesh,2018-02-03,3503.5,3829.0,3654.0
Andhra Pradesh,2018-02-09,3890.0,4141.0,4131.0
Andhra Pradesh,2018-02-11,4600.0,4859.0,4859.0
Andhra Pradesh,2018-02-13,3323.5,3841.0,3765.5
Andhra Pradesh,2018-02-14,3646.0,3840.0,3780.0
Andhra Pradesh,2018-02-15,3646.0,3840.0,3780.0
Andhra Pradesh,2018-02-16,3359.0,3822.5,3733.0
Andhra Pradesh,2018-02-17,3019.5,3833.0,3764.5
Andhra Pradesh,2018-02-18,3019.5,3833.0,3764.5
Andhra Pradesh,2018-02-19,3170.5,3870.0,3735.0
Andhra Pradesh,2018-02-20,3419.0,3846.0,3748.5
Andhra Pradesh,2018-02-21,3649.5,3847.0,3767.0
Andhra Pradesh,2018-02-22,3648.3333333333335,3821.0,3778.0
Andhra Pradesh,2018-02-23,3449.0,3857.5,3818.0
Andhra Pradesh,2018-02-24,3412.5,3858.5,3849.5
Andhra Pradesh,2018-02-25,3498.3333333333335,3848.6666666666665,3836.0
Andhra Pradesh,2018-02-26,3589.3333333333335,3826.3333333333335,3785.6666666666665
Andhra Pradesh,2018-02-27,3594.6666666666665,3817.0,3773.3333333333335
Andhra Pradesh,2018-02-28,3646.0,3791.3333333333335,3737.6666666666665
Andhra Pradesh,2018-03-01,3393.6666666666665,3932.6666666666665,3835.6666666666665
Andhra Pradesh,2018-03-02,3469.5,3865.5,3846.0
Andhra Pradesh,2018-03-03,3200.5,3819.5,3803.0
Andhra Pradesh,2018-03-08,3910.0,4152.0,4141.0
Andhra Pradesh,2018-03-13,3474.0,3853.5,3814.0
Andhra Pradesh,2018-03-14,3769.0,3859.6666666666665,3818.3333333333335
Andhra Pradesh,2018-03-15,2933.3333333333335,3820.6666666666665,3682.0
Andhra Pradesh,2018-03-16,3675.3333333333335,3874.0,3853.0
Andhra Pradesh,2018-03-17,3672.0,3869.0,3849.0
Andhra Pradesh,2018-03-18,3672.0,3869.0,3849.0
Andhra Pradesh,2018-03-19,3672.0,3869.0,3849.0
Andhra Pradesh,2018-04-01,3403.5,3884.5,3863.5
Andhra Pradesh,2018-04-02,3591.6666666666665,3873.3333333333335,3850.3333333333335
Andhra Pradesh,2018-04-03,3350.6666666666665,3881.3333333333335,3796.0
Andhra Pradesh,2018-04-08,4082.0,4120.0,4110.0
Andhra Pradesh,2018-04-09,4105.0,4125.0,4120.0
Andhra Pradesh,2018-04-10,3758.0,4969.0,4091.0
Andhra Pradesh,2018-05-01,3465.0,3917.0,3871.0
Andhra Pradesh,2018-05-02,3781.6666666666665,3896.3333333333335,3838.0
Andhra Pradesh,2018-05-03,3188.5,3822.0,3789.5
Andhra Pradesh,2018-05-08,4129.0,4176.0,4156.0
Andhra Pradesh,2018-05-09,4134.5,4134.5,4134.5
Andhra Pradesh,2018-05-10,3852.0,4009.0,3958.0
Andhra Pradesh,2018-06-01,3367.5,3888.5,3834.5
Andhra Pradesh,2018-06-02,1783.5,3874.5,3853.0
