State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2015-01-01,3583.0,3701.0,3634.0
Andhra Pradesh,2015-01-02,3394.5,3774.5,3550.0
Andhra Pradesh,2015-01-03,3032.75,3324.0,3211.5
Andhra Pradesh,2015-01-04,3462.75,3688.5,3521.75
Andhra Pradesh,2015-01-05,3402.0,3622.6666666666665,3486.3333333333335
Andhra Pradesh,2015-01-06,3608.3333333333335,3903.0,3752.6666666666665
Andhra Pradesh,2015-01-07,3545.0,3840.0,3659.0
Andhra Pradesh,2015-01-08,3657.0,3885.3333333333335,3713.6666666666665
Andhra Pradesh,2015-01-09,3722.75,3888.75,3776.5
Andhra Pradesh,2015-01-10,3224.8,3728.2,3553.6
Andhra Pradesh,2015-01-11,3290.25,3616.25,3539.5
Andhra Pradesh,2015-01-12,3054.0,3545.0,3434.0
Andhra Pradesh,2015-01-13,3234.5,3878.25,3737.25
Andhra Pradesh,2015-01-14,3566.0,3878.0,3644.5
Andhra Pradesh,2015-01-15,3379.3333333333335,3879.0,3777.0
Andhra Pradesh,2015-01-16,3379.3333333333335,3879.0,3660.3333333333335
Andhra Pradesh,2015-01-17,3371.6666666666665,3863.6666666666665,3707.3333333333335
Andhra Pradesh,2015-01-18,3395.0,3806.6666666666665,3707.3333333333335
Andhra Pradesh,2015-01-19,3493.5,3834.75,3713.5
Andhra Pradesh,2015-01-20,3444.0,3852.3333333333335,3700.6666666666665
Andhra Pradesh,2015-01-21,3291.5,3859.25,3669.25
Andhra Pradesh,2015-01-22,3450.5,3677.0,3545.0
Andhra Pradesh,2015-01-23,3357.0,3761.6666666666665,3601.3333333333335
Andhra Pradesh,2015-01-24,3210.0,3800.6666666666665,3626.0
Andhra Pradesh,2015-01-25,3110.25,3781.25,3585.75
Andhra Pradesh,2015-01-26,3210.0,3800.6666666666665,3626.0
Andhra Pradesh,2015-01-27,3205.0,3735.25,3567.75
Andhra Pradesh,2015-01-28,3369.3333333333335,3756.3333333333335,3596.6666666666665
Andhra Pradesh,2015-01-29,3238.25,3698.25,3542.5
Andhra Pradesh,2015-01-30,3024.5,3718.5,3536.0
Andhra Pradesh,2015-01-31,3381.3333333333335,3741.3333333333335,3573.6666666666665
Andhra Pradesh,2015-02-01,3602.6666666666665,3757.0,3672.3333333333335
Andhra Pradesh,2015-02-02,3435.0,3733.0,3566.5
Andhra Pradesh,2015-02-03,3051.0,3333.5,3286.0
Andhra Pradesh,2015-02-04,2990.75,3688.25,3522.25
Andhra Pradesh,2015-02-05,2946.6666666666665,3134.0,3010.6666666666665
