State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2013-01-01,3124.5,3439.5,3285.0
Andhra Pradesh,2013-01-02,2739.0,2976.0,2920.0
Andhra Pradesh,2013-01-03,2881.0,3131.0,3026.3333333333335
Andhra Pradesh,2013-01-04,3280.25,3432.75,3394.0
Andhra Pradesh,2013-01-05,2890.0,3001.0,2938.0
Andhra Pradesh,2013-01-06,2363.5,2954.5,2865.5
Andhra Pradesh,2013-01-07,2803.5,3079.5,2995.0
Andhra Pradesh,2013-01-08,2904.0,3012.0,2940.0
Andhra Pradesh,2013-01-09,2781.3333333333335,2893.0,2826.3333333333335
Andhra Pradesh,2013-01-10,2692.3333333333335,3037.0,2896.6666666666665
Andhra Pradesh,2013-01-11,2633.0,3064.0,2939.6666666666665
Andhra Pradesh,2013-01-12,3116.25,3583.5,3375.75
Andhra Pradesh,2013-01-13,2881.0,3806.0,3000.0
Andhra Pradesh,2013-01-14,2881.0,3086.0,3000.0
Andhra Pradesh,2013-01-15,2881.0,3086.0,3000.0
Andhra Pradesh,2013-01-16,2875.3333333333335,3103.3333333333335,2979.6666666666665
Andhra Pradesh,2013-01-17,2859.3333333333335,3115.6666666666665,2993.3333333333335
Andhra Pradesh,2013-01-18,2803.6666666666665,3077.6666666666665,2985.3333333333335
Andhra Pradesh,2013-01-19,2906.0,3091.0,3017.0
Andhra Pradesh,2013-01-20,2723.5,3064.5,2925.5
Andhra Pradesh,2013-01-21,2582.6666666666665,3103.6666666666665,2997.0
Andhra Pradesh,2013-01-22,2747.25,3199.25,3067.75
Andhra Pradesh,2013-01-23,2882.6666666666665,3066.0,3023.3333333333335
Andhra Pradesh,2013-01-24,2816.3333333333335,3089.6666666666665,3003.3333333333335
Andhra Pradesh,2013-01-25,2769.0,3016.0,2950.0
Andhra Pradesh,2013-01-26,2769.0,3016.0,2950.0
Andhra Pradesh,2013-01-27,2804.5,3023.0,2925.0
Andhra Pradesh,2013-01-28,2751.6666666666665,3082.3333333333335,2962.0
Andhra Pradesh,2013-01-29,2780.0,3038.5,2950.0
Andhra Pradesh,2013-01-30,2435.0,3059.0,2954.5
Andhra Pradesh,2013-01-31,2829.0,3093.5,3000.0
Andhra Pradesh,2013-02-01,2994.5,3285.5,3134.0
Andhra Pradesh,2013-02-02,2775.0,3101.0,2990.0
Andhra Pradesh,2013-02-03,3266.0,3585.3333333333335,3354.0
Andhra Pradesh,2013-02-04,2926.3333333333335,3088.0,3032.0
Andhra Pradesh,2013-02-05,2486.6666666666665,3055.3333333333335,2999.3333333333335
Andhra Pradesh,2013-02-06,2447.0,2962.0,2872.6666666666665
Andhra Pradesh,2013-02-07,2880.0,2991.6666666666665,2923.0
Andhra Pradesh,2013-02-08,2904.0,3012.0,2940.0
Andhra Pradesh,2013-02-09,2824.6666666666665,2874.0,2836.0
