State,Arrival_Date,Min Price,Max Price,Modal Price
Gujarat,2016-01-01,50000.0,60000.0,60000.0
Gujarat,2016-01-07,50000.0,75000.0,75000.0
Gujarat,2016-01-22,50000.0,60000.0,60000.0
Gujarat,2016-01-28,50000.0,60000.0,60000.0
Gujarat,2016-01-30,50000.0,60000.0,60000.0
Gujarat,2016-02-01,50000.0,60000.0,60000.0
Gujarat,2016-02-12,80000.0,100000.0,100000.0
Gujarat,2016-02-13,50000.0,60000.0,60000.0
Gujarat,2016-02-15,50000.0,70000.0,70000.0
Gujarat,2016-02-17,50000.0,70000.0,70000.0
Gujarat,2016-02-18,50000.0,70000.0,70000.0
Gujarat,2016-02-20,50000.0,70000.0,70000.0
Gujarat,2016-02-23,50000.0,70000.0,70000.0
Gujarat,2016-02-25,50000.0,70000.0,70000.0
Gujarat,2016-02-29,50000.0,70000.0,70000.0
Gujarat,2016-04-05,60000.0,70000.0,70000.0
Gujarat,2016-04-06,60000.0,70000.0,70000.0
Gujarat,2016-04-08,50000.0,80000.0,80000.0
Gujarat,2016-04-10,70000.0,90000.0,90000.0
Gujarat,2016-05-08,50000.0,80000.0,80000.0
Gujarat,2016-05-18,60000.0,75000.0,75000.0
Gujarat,2016-05-19,60000.0,75000.0,75000.0
Gujarat,2016-05-20,60000.0,75000.0,75000.0
Gujarat,2016-05-23,60000.0,75000.0,75000.0
Gujarat,2016-05-25,60000.0,70000.0,70000.0
Gujarat,2016-06-02,50000.0,60000.0,60000.0
Gujarat,2016-06-07,50000.0,75000.0,75000.0
Gujarat,2016-06-13,60000.0,70000.0,70000.0
Gujarat,2016-06-17,50000.0,75000.0,75000.0
Gujarat,2016-06-28,50000.0,75000.0,75000.0
Gujarat,2016-06-29,50000.0,75000.0,75000.0
Gujarat,2016-07-05,60000.0,70000.0,70000.0
Gujarat,2016-07-09,60000.0,80000.0,80000.0
Gujarat,2016-07-15,50000.0,75000.0,75000.0
Gujarat,2016-07-16,50000.0,75000.0,75000.0
Gujarat,2016-07-21,50000.0,75000.0,75000.0
Gujarat,2016-07-27,50000.0,75000.0,75000.0
Gujarat,2016-07-29,50000.0,75000.0,75000.0
Gujarat,2016-08-01,50000.0,60000.0,60000.0
Gujarat,2016-08-02,50000.0,60000.0,60000.0
Gujarat,2016-08-06,60000.0,70000.0,70000.0
Gujarat,2016-08-07,50000.0,75000.0,75000.0
Gujarat,2016-08-08,50000.0,80000.0,80000.0
Gujarat,2016-08-09,60000.0,80000.0,80000.0
Gujarat,2016-09-01,50000.0,60000.0,60000.0
Gujarat,2016-09-02,50000.0,60000.0,60000.0
Gujarat,2016-09-05,60000.0,75000.0,75000.0
Gujarat,2016-09-06,60000.0,70000.0,70000.0
Gujarat,2016-09-09,60000.0,80000.0,80000.0
Gujarat,2016-09-12,80000.0,100000.0,100000.0
Gujarat,2016-09-19,70000.0,100000.0,100000.0
Gujarat,2016-09-22,70000.0,100000.0,100000.0
Gujarat,2016-09-24,70000.0,100000.0,100000.0
Gujarat,2016-09-26,70000.0,100000.0,100000.0
Gujarat,2016-09-27,70000.0,100000.0,100000.0
Gujarat,2016-10-02,50000.0,60000.0,60000.0
Gujarat,2016-10-05,60000.0,75000.0,75000.0
Gujarat,2016-10-09,60000.0,80000.0,80000.0
Gujarat,2016-10-12,80000.0,100000.0,100000.0
Gujarat,2016-10-13,70000.0,90000.0,90000.0
Gujarat,2016-10-14,70000.0,90000.0,90000.0
Gujarat,2016-10-15,70000.0,90000.0,90000.0
Gujarat,2016-10-17,70000.0,90000.0,90000.0
Gujarat,2016-10-18,70000.0,90000.0,90000.0
Gujarat,2016-10-19,60000.0,80000.0,80000.0
Gujarat,2016-10-24,60000.0,80000.0,80000.0
Gujarat,2016-10-25,60000.0,80000.0,80000.0
Gujarat,2016-11-02,50000.0,60000.0,60000.0
Gujarat,2016-11-15,70000.0,90000.0,90000.0
Gujarat,2016-11-16,70000.0,90000.0,90000.0
Gujarat,2016-11-17,70000.0,90000.0,90000.0
Gujarat,2016-11-19,70000.0,90000.0,90000.0
Gujarat,2016-11-24,70000.0,90000.0,90000.0
Gujarat,2016-11-26,80000.0,100000.0,100000.0
Gujarat,2016-11-28,80000.0,100000.0,100000.0
Gujarat,2016-12-05,60000.0,75000.0,75000.0
Gujarat,2016-12-07,50000.0,75000.0,75000.0
Gujarat,2016-12-14,70000.0,90000.0,90000.0
Gujarat,2016-12-22,70000.0,90000.0,90000.0
Kerala,2016-01-01,58233.333333333336,67400.0,62600.0
Kerala,2016-01-02,73000.0,74000.0,74000.0
Kerala,2016-01-03,52700.0,55700.0,54500.0
Kerala,2016-01-04,51000.0,62750.0,56500.0
Kerala,2016-01-05,50000.0,60000.0,55000.0
Kerala,2016-01-06,58333.333333333336,71166.66666666667,62000.0
Kerala,2016-01-07,63250.0,75375.0,69250.0
Kerala,2016-01-08,70475.0,78625.0,74612.5
Kerala,2016-01-09,80712.5,86000.0,84100.0
Kerala,2016-01-10,88000.0,93333.33333333333,91666.66666666667
Kerala,2016-01-11,105000.0,120000.0,115000.0
Kerala,2016-01-12,115000.0,125000.0,120000.0
Kerala,2016-01-13,61250.0,72500.0,66750.0
Kerala,2016-01-14,47500.0,69000.0,57500.0
Kerala,2016-01-16,65766.66666666667,73333.33333333333,69466.66666666667
Kerala,2016-01-17,45000.0,60000.0,52500.0
Kerala,2016-01-18,60750.0,72000.0,66250.0
Kerala,2016-01-19,49750.0,61250.0,55000.0
Kerala,2016-01-20,66750.0,80000.0,71750.0
Kerala,2016-01-21,60750.0,72000.0,66250.0
Kerala,2016-01-22,60750.0,72000.0,66250.0
Kerala,2016-01-23,55500.0,68000.0,61666.666666666664
Kerala,2016-01-24,45000.0,60000.0,52500.0
Kerala,2016-01-25,60833.333333333336,68333.33333333333,64500.0
Kerala,2016-01-27,47500.0,69000.0,57500.0
Kerala,2016-01-28,74000.0,75000.0,75000.0
Kerala,2016-01-29,57166.666666666664,66333.33333333333,61833.333333333336
Kerala,2016-01-30,55500.0,66333.33333333333,60833.333333333336
Kerala,2016-01-31,50000.0,60000.0,55000.0
Kerala,2016-02-01,50000.0,60000.0,55000.0
Kerala,2016-02-02,57233.333333333336,66400.0,61900.0
Kerala,2016-02-03,47500.0,69000.0,57500.0
Kerala,2016-02-04,55166.666666666664,66000.0,60500.0
Kerala,2016-02-05,75000.0,76000.0,76000.0
Kerala,2016-02-06,56833.333333333336,71166.66666666667,63666.666666666664
Kerala,2016-02-07,67700.0,79875.0,76725.0
Kerala,2016-02-08,70000.0,80000.0,80000.0
Kerala,2016-02-10,80000.0,100000.0,90000.0
Kerala,2016-02-11,106500.0,117500.0,114400.0
Kerala,2016-02-12,116000.0,126666.66666666667,122333.33333333333
Kerala,2016-02-13,45000.0,55000.0,50000.0
Kerala,2016-02-14,45000.0,55000.0,50000.0
Kerala,2016-02-15,74000.0,75000.0,75000.0
Kerala,2016-02-17,60250.0,71500.0,65750.0
Kerala,2016-02-18,73000.0,74000.0,74000.0
Kerala,2016-02-19,57333.333333333336,65900.0,61733.333333333336
Kerala,2016-02-20,57000.0,67833.33333333333,62333.333333333336
Kerala,2016-02-21,45000.0,60000.0,50000.0
Kerala,2016-02-22,60250.0,71500.0,65750.0
Kerala,2016-02-23,57500.0,66000.0,61833.333333333336
Kerala,2016-02-24,60250.0,71500.0,65750.0
Kerala,2016-02-25,60250.0,71500.0,65750.0
Kerala,2016-02-26,57666.666666666664,66166.66666666667,61933.333333333336
Kerala,2016-02-27,60250.0,71500.0,65750.0
Kerala,2016-02-28,55000.0,65000.0,60000.0
Kerala,2016-02-29,58500.0,69333.33333333333,63833.333333333336
Kerala,2016-03-02,60750.0,72000.0,66250.0
Kerala,2016-03-03,60250.0,71500.0,65750.0
Kerala,2016-03-05,61833.333333333336,70666.66666666667,66166.66666666667
Kerala,2016-03-06,62000.0,70833.33333333333,66000.0
Kerala,2016-03-07,55000.0,65000.0,60000.0
Kerala,2016-03-08,68266.66666666667,78833.33333333333,73466.66666666667
Kerala,2016-03-09,76000.0,81333.33333333333,80500.0
Kerala,2016-03-10,94400.0,95000.0,94950.0
Kerala,2016-03-11,110000.0,120000.0,120000.0
Kerala,2016-03-12,115000.0,125000.0,125000.0
Kerala,2016-03-14,47500.0,69000.0,57500.0
Kerala,2016-03-15,50500.0,62500.0,56500.0
Kerala,2016-03-16,59750.0,71000.0,65250.0
Kerala,2016-03-17,59750.0,71000.0,65250.0
Kerala,2016-03-18,58166.666666666664,66400.0,62433.333333333336
Kerala,2016-03-19,61000.0,66500.0,64000.0
Kerala,2016-03-20,50000.0,60000.0,55000.0
Kerala,2016-03-21,59750.0,71000.0,65250.0
Kerala,2016-03-22,63250.0,64750.0,64500.0
Kerala,2016-03-23,72000.0,73000.0,73000.0
Kerala,2016-03-26,59750.0,71000.0,65250.0
Kerala,2016-03-27,45000.0,55000.0,50000.0
Kerala,2016-03-28,60250.0,71500.0,65750.0
Kerala,2016-03-29,63500.0,65000.0,64500.0
Kerala,2016-03-30,59750.0,71000.0,65250.0
Kerala,2016-03-31,60250.0,71500.0,65750.0
Kerala,2016-04-01,75000.0,76000.0,76000.0
Kerala,2016-04-02,60750.0,72000.0,66250.0
Kerala,2016-04-03,60250.0,71500.0,65750.0
Kerala,2016-04-04,60250.0,71500.0,65750.0
Kerala,2016-04-05,61250.0,72500.0,66750.0
Kerala,2016-04-06,56833.333333333336,71166.66666666667,67000.0
Kerala,2016-04-07,50000.0,73750.0,62500.0
Kerala,2016-04-08,70700.0,78875.0,74850.0
Kerala,2016-04-09,80000.0,100000.0,90000.0
Kerala,2016-04-11,104833.33333333333,115666.66666666667,112566.66666666667
Kerala,2016-04-12,75000.0,95000.0,85000.0
Kerala,2016-04-13,74000.0,75000.0,75000.0
Kerala,2016-04-15,55500.0,64666.666666666664,60000.0
Kerala,2016-04-16,58833.333333333336,68000.0,63333.333333333336
Kerala,2016-04-17,50000.0,60000.0,55000.0
Kerala,2016-04-18,60750.0,72000.0,66250.0
Kerala,2016-04-19,74000.0,75000.0,75000.0
Kerala,2016-04-20,60750.0,72000.0,66250.0
Kerala,2016-04-21,60750.0,72000.0,66250.0
Kerala,2016-04-22,55666.666666666664,64500.0,59500.0
Kerala,2016-04-23,57166.666666666664,68000.0,62500.0
Kerala,2016-04-24,50000.0,60000.0,55000.0
Kerala,2016-04-25,61250.0,72500.0,66750.0
Kerala,2016-04-26,55833.333333333336,63666.666666666664,59666.666666666664
Kerala,2016-04-27,61250.0,72500.0,66750.0
Kerala,2016-04-28,61250.0,72500.0,66750.0
Kerala,2016-04-29,55666.666666666664,63500.0,59500.0
Kerala,2016-04-30,47500.0,69000.0,57500.0
Kerala,2016-05-01,58266.666666666664,67433.33333333333,62666.666666666664
Kerala,2016-05-02,57166.666666666664,66333.33333333333,61666.666666666664
Kerala,2016-05-03,55825.0,64950.0,60300.0
Kerala,2016-05-04,46250.0,59500.0,52500.0
Kerala,2016-05-05,60750.0,72000.0,66250.0
Kerala,2016-05-06,55000.0,65000.0,60000.0
