State,Arrival_Date,Min Price,Max Price,Modal Price
Gujarat,2017-01-05,70000.0,100000.0,100000.0
Gujarat,2017-01-13,80000.0,120000.0,120000.0
Gujarat,2017-01-20,100000.0,110000.0,110000.0
Gujarat,2017-01-23,100000.0,110000.0,110000.0
Gujarat,2017-01-24,100000.0,110000.0,110000.0
Gujarat,2017-01-25,100000.0,110000.0,110000.0
Gujarat,2017-01-26,100000.0,110000.0,110000.0
Gujarat,2017-01-30,100000.0,110000.0,110000.0
Gujarat,2017-02-02,100000.0,110000.0,110000.0
Gujarat,2017-02-18,120000.0,130000.0,130000.0
Gujarat,2017-02-21,120000.0,130000.0,130000.0
Gujarat,2017-02-22,120000.0,130000.0,130000.0
Gujarat,2017-02-27,120000.0,130000.0,130000.0
Gujarat,2017-03-08,68000.0,80000.0,80000.0
Gujarat,2017-05-08,68000.0,80000.0,80000.0
Gujarat,2017-05-16,70000.0,90000.0,90000.0
Gujarat,2017-05-17,70000.0,90000.0,90000.0
Gujarat,2017-05-18,70000.0,90000.0,90000.0
Gujarat,2017-05-19,70000.0,90000.0,90000.0
Gujarat,2017-05-26,70000.0,90000.0,90000.0
Gujarat,2017-06-06,70000.0,90000.0,90000.0
Gujarat,2017-06-09,70000.0,80000.0,80000.0
Gujarat,2017-06-13,70000.0,90000.0,90000.0
Gujarat,2017-06-14,70000.0,90000.0,90000.0
Gujarat,2017-06-21,60000.0,80000.0,80000.0
Gujarat,2017-06-22,60000.0,80000.0,80000.0
Gujarat,2017-06-23,60000.0,80000.0,80000.0
Gujarat,2017-07-02,120000.0,130000.0,130000.0
Gujarat,2017-07-14,60000.0,80000.0,80000.0
Gujarat,2017-07-25,80000.0,100000.0,100000.0
Gujarat,2017-07-31,80000.0,100000.0,100000.0
Gujarat,2017-08-09,70000.0,80000.0,80000.0
Gujarat,2017-08-24,60000.0,75000.0,75000.0
Gujarat,2017-09-13,70000.0,80000.0,80000.0
Gujarat,2017-10-02,120000.0,130000.0,130000.0
Gujarat,2017-10-05,75000.0,100000.0,100000.0
Gujarat,2017-11-07,60000.0,80000.0,80000.0
Gujarat,2017-11-09,70000.0,80000.0,80000.0
Gujarat,2017-12-05,75000.0,100000.0,100000.0
Kerala,2017-01-01,85000.0,105000.0,95000.0
Kerala,2017-01-02,115000.0,122500.0,122500.0
Kerala,2017-01-03,112500.0,115000.0,115000.0
Kerala,2017-01-04,105000.0,112500.0,112500.0
Kerala,2017-01-05,100000.0,100000.0,100000.0
Kerala,2017-01-06,92500.0,100000.0,100000.0
Kerala,2017-01-07,77500.0,92500.0,90000.0
Kerala,2017-01-08,80000.0,95500.0,95000.0
Kerala,2017-01-09,80000.0,95000.0,90000.0
Kerala,2017-01-13,112500.0,117500.0,117500.0
Kerala,2017-01-15,85000.0,105000.0,95000.0
Kerala,2017-01-16,115000.0,122500.0,122500.0
Kerala,2017-01-17,117666.66666666667,122000.0,120666.66666666667
Kerala,2017-01-18,120000.0,127500.0,127500.0
Kerala,2017-01-19,120000.0,127500.0,127500.0
Kerala,2017-01-20,119500.0,125500.0,124000.0
Kerala,2017-01-21,115000.0,127500.0,127500.0
Kerala,2017-01-22,85000.0,105000.0,95000.0
Kerala,2017-01-23,110000.0,115000.0,115000.0
Kerala,2017-01-24,110000.0,115000.0,115000.0
Kerala,2017-01-25,110000.0,115000.0,115000.0
Kerala,2017-01-26,110000.0,115000.0,115000.0
Kerala,2017-01-27,110000.0,115000.0,115000.0
Kerala,2017-01-28,115000.0,127500.0,122500.0
Kerala,2017-01-29,100000.0,120000.0,110000.0
Kerala,2017-01-30,110000.0,115000.0,115000.0
Kerala,2017-01-31,93750.0,101250.0,98750.0
Kerala,2017-02-01,100000.0,110000.0,110000.0
Kerala,2017-02-02,114500.0,122333.33333333333,121000.0
Kerala,2017-02-03,107500.0,115000.0,115000.0
Kerala,2017-02-04,105000.0,120000.0,115000.0
Kerala,2017-02-05,96666.66666666667,105000.0,101666.66666666667
Kerala,2017-02-06,80000.0,89500.0,88000.0
Kerala,2017-02-07,80000.0,100000.0,90000.0
Kerala,2017-02-08,85000.0,100000.0,95000.0
Kerala,2017-02-09,97500.0,110000.0,102500.0
Kerala,2017-02-13,120000.0,127500.0,127500.0
Kerala,2017-02-14,121666.66666666667,135333.33333333334,126666.66666666667
Kerala,2017-02-15,120000.0,122500.0,122500.0
Kerala,2017-02-16,120000.0,122500.0,122500.0
Kerala,2017-02-17,123333.33333333333,132333.33333333334,126666.66666666667
Kerala,2017-02-18,122500.0,125000.0,125000.0
Kerala,2017-02-19,85000.0,120000.0,110000.0
Kerala,2017-02-20,115000.0,122500.0,122500.0
Kerala,2017-02-21,120000.0,129333.33333333333,125333.33333333333
Kerala,2017-02-22,130000.0,135000.0,135000.0
Kerala,2017-02-23,115000.0,125000.0,122500.0
Kerala,2017-02-24,130000.0,135000.0,135000.0
