State,Arrival_Date,Min Price,Max Price,Modal Price
Gujarat,2015-01-06,50000.0,70000.0,70000.0
Gujarat,2015-01-09,50000.0,60000.0,60000.0
Gujarat,2015-01-19,50000.0,70000.0,70000.0
Gujarat,2015-01-21,50000.0,70000.0,70000.0
Gujarat,2015-01-23,50000.0,70000.0,70000.0
Gujarat,2015-01-27,50000.0,70000.0,70000.0
Gujarat,2015-01-29,50000.0,70000.0,70000.0
Gujarat,2015-02-02,50000.0,80000.0,80000.0
Gujarat,2015-02-06,50000.0,70000.0,70000.0
Gujarat,2015-02-07,50000.0,60000.0,60000.0
Gujarat,2015-02-11,50000.0,60000.0,60000.0
Gujarat,2015-02-16,50000.0,80000.0,80000.0
Gujarat,2015-03-07,50000.0,60000.0,60000.0
Gujarat,2015-03-09,50000.0,60000.0,60000.0
Gujarat,2015-03-11,50000.0,60000.0,60000.0
Gujarat,2015-04-02,50000.0,80000.0,80000.0
Gujarat,2015-05-02,50000.0,80000.0,80000.0
Gujarat,2015-05-08,50000.0,60000.0,60000.0
Gujarat,2015-05-11,50000.0,60000.0,60000.0
Gujarat,2015-05-12,50000.0,60000.0,60000.0
Gujarat,2015-05-19,70000.0,80000.0,80000.0
Gujarat,2015-05-22,70000.0,80000.0,80000.0
Gujarat,2015-05-23,70000.0,80000.0,80000.0
Gujarat,2015-05-26,50000.0,70000.0,70000.0
Gujarat,2015-05-27,50000.0,70000.0,70000.0
Gujarat,2015-05-28,50000.0,70000.0,70000.0
Gujarat,2015-05-29,50000.0,70000.0,70000.0
Gujarat,2015-06-07,50000.0,60000.0,60000.0
Gujarat,2015-06-08,70000.0,90000.0,90000.0
Gujarat,2015-06-11,50000.0,60000.0,60000.0
Gujarat,2015-06-16,50000.0,60000.0,60000.0
Gujarat,2015-06-19,50000.0,60000.0,60000.0
Gujarat,2015-06-26,50000.0,60000.0,60000.0
Gujarat,2015-06-27,50000.0,60000.0,60000.0
Gujarat,2015-07-01,50000.0,60000.0,60000.0
Gujarat,2015-07-09,50000.0,60000.0,60000.0
Gujarat,2015-07-10,50000.0,60000.0,60000.0
Gujarat,2015-07-11,50000.0,60000.0,60000.0
Gujarat,2015-07-13,50000.0,60000.0,60000.0
Gujarat,2015-07-17,50000.0,60000.0,60000.0
Gujarat,2015-07-20,50000.0,60000.0,60000.0
Gujarat,2015-07-22,50000.0,60000.0,60000.0
Gujarat,2015-07-23,50000.0,60000.0,60000.0
Gujarat,2015-07-25,50000.0,60000.0,60000.0
Gujarat,2015-07-29,50000.0,60000.0,60000.0
Gujarat,2015-07-30,50000.0,60000.0,60000.0
Gujarat,2015-07-31,50000.0,60000.0,60000.0
Gujarat,2015-08-01,50000.0,60000.0,60000.0
Gujarat,2015-08-07,50000.0,60000.0,60000.0
Gujarat,2015-08-09,50000.0,60000.0,60000.0
Gujarat,2015-08-10,50000.0,60000.0,60000.0
Gujarat,2015-08-12,50000.0,60000.0,60000.0
Gujarat,2015-08-13,70000.0,90000.0,90000.0
Gujarat,2015-08-14,70000.0,90000.0,90000.0
Gujarat,2015-08-18,70000.0,90000.0,90000.0
Gujarat,2015-08-20,70000.0,90000.0,90000.0
Gujarat,2015-08-22,70000.0,90000.0,90000.0
Gujarat,2015-08-27,50000.0,60000.0,60000.0
Gujarat,2015-08-31,50000.0,60000.0,60000.0
Gujarat,2015-09-02,50000.0,80000.0,80000.0
Gujarat,2015-09-07,50000.0,60000.0,60000.0
Gujarat,2015-09-10,60000.0,80000.0,80000.0
Gujarat,2015-09-11,50000.0,60000.0,60000.0
Gujarat,2015-09-15,50000.0,60000.0,60000.0
Gujarat,2015-09-23,50000.0,60000.0,60000.0
Gujarat,2015-09-24,50000.0,60000.0,60000.0
Gujarat,2015-10-06,50000.0,60000.0,60000.0
Gujarat,2015-10-07,50000.0,60000.0,60000.0
Gujarat,2015-10-09,50000.0,60000.0,60000.0
Gujarat,2015-10-12,50000.0,60000.0,60000.0
Gujarat,2015-10-13,60000.0,80000.0,80000.0
Gujarat,2015-10-14,60000.0,80000.0,80000.0
Gujarat,2015-10-15,60000.0,80000.0,80000.0
Gujarat,2015-10-17,60000.0,80000.0,80000.0
Gujarat,2015-10-19,60000.0,80000.0,80000.0
Gujarat,2015-10-20,60000.0,80000.0,80000.0
Gujarat,2015-10-23,50000.0,60000.0,60000.0
Gujarat,2015-10-27,50000.0,60000.0,60000.0
Gujarat,2015-10-29,50000.0,60000.0,60000.0
Gujarat,2015-10-30,50000.0,60000.0,60000.0
Gujarat,2015-11-02,50000.0,80000.0,80000.0
Gujarat,2015-11-06,50000.0,60000.0,60000.0
Gujarat,2015-11-07,50000.0,60000.0,60000.0
Gujarat,2015-11-08,70000.0,90000.0,90000.0
Gujarat,2015-11-09,50000.0,60000.0,60000.0
Gujarat,2015-11-12,50000.0,60000.0,60000.0
Gujarat,2015-11-16,50000.0,60000.0,60000.0
Gujarat,2015-11-18,50000.0,60000.0,60000.0
Gujarat,2015-11-19,50000.0,60000.0,60000.0
Gujarat,2015-11-24,50000.0,60000.0,60000.0
Gujarat,2015-11-25,50000.0,60000.0,60000.0
Gujarat,2015-11-26,50000.0,60000.0,60000.0
Gujarat,2015-12-02,50000.0,80000.0,80000.0
Gujarat,2015-12-10,60000.0,80000.0,80000.0
Gujarat,2015-12-12,50000.0,60000.0,60000.0
Gujarat,2015-12-14,50000.0,60000.0,60000.0
Gujarat,2015-12-15,50000.0,60000.0,60000.0
Gujarat,2015-12-16,50000.0,60000.0,60000.0
Gujarat,2015-12-17,50000.0,60000.0,60000.0
Gujarat,2015-12-21,50000.0,60000.0,60000.0
Gujarat,2015-12-22,50000.0,60000.0,60000.0
Kerala,2015-01-01,63250.0,74500.0,68750.0
Kerala,2015-01-02,70000.0,90000.0,80000.0
Kerala,2015-01-03,78000.0,110000.0,85000.0
Kerala,2015-01-04,75166.66666666667,83066.66666666667,79200.0
Kerala,2015-01-06,68250.0,79500.0,73750.0
Kerala,2015-01-07,65750.0,77000.0,71250.0
Kerala,2015-01-08,71133.33333333333,78666.66666666667,74816.66666666667
Kerala,2015-01-09,61333.333333333336,69833.33333333333,65333.333333333336
Kerala,2015-01-10,63250.0,74500.0,68750.0
Kerala,2015-01-11,55000.0,65000.0,60000.0
Kerala,2015-01-12,49000.0,62250.0,55600.0
Kerala,2015-01-13,63250.0,74500.0,68750.0
Kerala,2015-01-14,70333.33333333333,78833.33333333333,74500.0
Kerala,2015-01-16,70500.0,79000.0,74833.33333333333
Kerala,2015-01-17,67166.66666666667,78000.0,72500.0
Kerala,2015-01-18,65000.0,75000.0,70000.0
Kerala,2015-01-19,63250.0,74500.0,68750.0
Kerala,2015-01-20,70833.33333333333,79000.0,75000.0
Kerala,2015-01-21,63250.0,74500.0,68750.0
Kerala,2015-01-22,63250.0,74500.0,68750.0
Kerala,2015-01-23,63250.0,74500.0,68750.0
Kerala,2015-01-24,63250.0,74500.0,68750.0
Kerala,2015-01-25,65000.0,85000.0,72000.0
Kerala,2015-01-28,70833.33333333333,79000.0,75000.0
Kerala,2015-01-29,63250.0,74500.0,68750.0
Kerala,2015-01-30,71000.0,79500.0,75166.66666666667
Kerala,2015-01-31,70500.0,82333.33333333333,75833.33333333333
Kerala,2015-02-02,63250.0,74500.0,68750.0
Kerala,2015-02-03,66250.0,79500.0,73750.0
Kerala,2015-02-05,71720.0,76660.0,74080.0
Kerala,2015-02-06,63833.333333333336,72166.66666666667,67833.33333333333
Kerala,2015-02-07,65750.0,77000.0,71250.0
Kerala,2015-02-08,57500.0,65000.0,62500.0
Kerala,2015-02-12,62250.0,73500.0,67750.0
Kerala,2015-02-13,63750.0,77000.0,71250.0
Kerala,2015-02-14,47500.0,69000.0,57500.0
Kerala,2015-02-15,70000.0,90000.0,80000.0
Kerala,2015-02-16,65750.0,77000.0,71250.0
Kerala,2015-02-18,70500.0,79666.66666666667,75333.33333333333
Kerala,2015-02-19,47500.0,69000.0,57500.0
Kerala,2015-02-20,70500.0,79666.66666666667,75333.33333333333
Kerala,2015-02-21,65750.0,77000.0,71250.0
Kerala,2015-02-23,65750.0,77000.0,71250.0
Kerala,2015-02-24,70666.66666666667,79833.33333333333,75500.0
Kerala,2015-02-25,66250.0,79500.0,73750.0
Kerala,2015-02-26,66250.0,79500.0,73750.0
Kerala,2015-02-27,71166.66666666667,81533.33333333333,77166.66666666667
Kerala,2015-02-28,64166.666666666664,79666.66666666667,72500.0
Kerala,2015-03-01,75000.0,85000.0,82000.0
Kerala,2015-03-02,71000.0,79500.0,75166.66666666667
Kerala,2015-03-03,71333.33333333333,81666.66666666667,77500.0
Kerala,2015-03-05,65000.0,70000.0,67500.0
Kerala,2015-03-06,68250.0,79500.0,73750.0
Kerala,2015-03-07,62700.0,70900.0,67000.0
Kerala,2015-03-08,71133.33333333333,78666.66666666667,74816.66666666667
Kerala,2015-03-09,71166.66666666667,78716.66666666667,74866.66666666667
Kerala,2015-03-10,60500.0,71333.33333333333,66500.0
Kerala,2015-03-11,58166.666666666664,67333.33333333333,62933.333333333336
Kerala,2015-03-12,62250.0,73500.0,67750.0
Kerala,2015-03-13,70233.33333333333,79666.66666666667,74966.66666666667
Kerala,2015-03-15,60000.0,75000.0,67500.0
Kerala,2015-03-16,68250.0,79500.0,73750.0
Kerala,2015-03-17,70300.0,79266.66666666667,75166.66666666667
Kerala,2015-03-18,67250.0,79500.0,73750.0
Kerala,2015-03-19,67750.0,79500.0,73750.0
Kerala,2015-03-20,75500.0,82225.0,79012.5
Kerala,2015-03-21,75125.0,81037.5,78150.0
Kerala,2015-03-22,60000.0,95000.0,70000.0
Kerala,2015-03-23,75166.66666666667,83050.0,79200.0
