State,Arrival_Date,Min Price,Max Price,Modal Price
Gujarat,2018-01-05,70000.0,85000.0,85000.0
Gujarat,2018-02-05,70000.0,85000.0,85000.0
Gujarat,2018-03-01,65000.0,85000.0,85000.0
Gujarat,2018-04-05,70000.0,85000.0,85000.0
Gujarat,2018-04-13,70000.0,90000.0,90000.0
Gujarat,2018-04-16,70000.0,90000.0,90000.0
Gujarat,2018-04-18,70000.0,100000.0,100000.0
Gujarat,2018-04-20,70000.0,90000.0,90000.0
Gujarat,2018-04-27,70000.0,85000.0,85000.0
Gujarat,2018-04-28,70000.0,85000.0,85000.0
Gujarat,2018-05-04,70000.0,90000.0,90000.0
Gujarat,2018-05-17,60000.0,88000.0,88000.0
Gujarat,2018-05-18,60000.0,88000.0,88000.0
Gujarat,2018-05-26,55000.0,80000.0,80000.0
Gujarat,2018-05-29,55000.0,80000.0,80000.0
Gujarat,2018-05-30,55000.0,80000.0,80000.0
Gujarat,2018-06-13,60000.0,80000.0,80000.0
Gujarat,2018-06-15,60000.0,80000.0,80000.0
Gujarat,2018-06-19,60000.0,80000.0,80000.0
Gujarat,2018-06-28,60000.0,80000.0,80000.0
Gujarat,2018-06-29,60000.0,80000.0,80000.0
Gujarat,2018-06-30,60000.0,80000.0,80000.0
Gujarat,2018-07-04,70000.0,90000.0,90000.0
Gujarat,2018-08-06,55000.0,80000.0,80000.0
Gujarat,2018-09-04,70000.0,90000.0,90000.0
Gujarat,2018-09-05,70000.0,85000.0,85000.0
Gujarat,2018-11-01,65000.0,85000.0,85000.0
Gujarat,2018-11-04,70000.0,90000.0,90000.0
Gujarat,2018-12-04,70000.0,90000.0,90000.0
Kerala,2018-01-01,89500.0,99000.0,94000.0
Kerala,2018-01-02,90000.0,107000.0,98000.0
Kerala,2018-01-03,92500.0,104500.0,98000.0
Kerala,2018-01-04,80000.0,120000.0,90000.0
Kerala,2018-01-05,87500.0,96000.0,92500.0
Kerala,2018-01-06,47850.0,52865.0,50360.0
Kerala,2018-01-07,85000.0,95000.0,90000.0
Kerala,2018-01-08,95000.0,105000.0,100000.0
Kerala,2018-01-11,105000.0,120000.0,113500.0
Kerala,2018-01-13,90000.0,105000.0,96000.0
Kerala,2018-01-14,80000.0,90000.0,85000.0
Kerala,2018-01-15,85000.0,96000.0,90000.0
Kerala,2018-01-16,91666.66666666667,98000.0,95100.0
Kerala,2018-01-17,91250.0,101000.0,96500.0
Kerala,2018-01-18,91250.0,101000.0,96500.0
Kerala,2018-01-19,92500.0,99133.33333333333,96066.66666666667
Kerala,2018-01-20,95000.0,105000.0,100000.0
Kerala,2018-01-21,80000.0,90000.0,85000.0
Kerala,2018-01-22,95000.0,105000.0,100000.0
Kerala,2018-01-23,94750.0,99900.0,97300.0
Kerala,2018-01-24,85000.0,104500.0,92500.0
Kerala,2018-01-25,90000.0,101000.0,96250.0
Kerala,2018-01-26,85000.0,97000.0,92000.0
Kerala,2018-01-27,95000.0,105000.0,100000.0
Kerala,2018-01-28,85000.0,95000.0,90000.0
Kerala,2018-01-29,97500.0,107500.0,102500.0
Kerala,2018-01-30,97166.66666666667,103933.33333333333,101233.33333333333
Kerala,2018-01-31,95000.0,105000.0,101250.0
Kerala,2018-02-01,90000.0,99000.0,95000.0
Kerala,2018-02-02,97266.66666666667,103333.33333333333,100800.0
Kerala,2018-02-03,93333.33333333333,102100.0,97400.0
Kerala,2018-02-05,90000.0,100500.0,96250.0
Kerala,2018-02-06,82500.0,94000.0,88000.0
Kerala,2018-02-07,95000.0,105000.0,100000.0
Kerala,2018-02-08,95000.0,105000.0,100000.0
Kerala,2018-02-11,93333.33333333333,104000.0,99333.33333333333
Kerala,2018-02-13,95000.0,107500.0,102500.0
Kerala,2018-02-14,95000.0,105000.0,100000.0
Kerala,2018-02-15,95000.0,107500.0,101250.0
Kerala,2018-02-16,96633.33333333333,105066.66666666667,101333.33333333333
Kerala,2018-02-17,95000.0,107500.0,103000.0
Kerala,2018-02-18,85000.0,95000.0,90000.0
Kerala,2018-02-19,95000.0,105500.0,101250.0
Kerala,2018-02-20,96666.66666666667,104400.0,100866.66666666667
Kerala,2018-02-21,95000.0,103500.0,99000.0
Kerala,2018-02-22,95000.0,104500.0,99000.0
Kerala,2018-02-23,94666.66666666667,103400.0,99033.33333333333
Kerala,2018-02-24,95000.0,105500.0,101500.0
Kerala,2018-02-25,80000.0,105000.0,85000.0
Kerala,2018-02-26,95000.0,105000.0,100000.0
Kerala,2018-02-27,94333.33333333333,101400.0,98033.33333333333
Kerala,2018-02-28,93000.0,104750.0,98000.0
Kerala,2018-03-01,90000.0,99000.0,95000.0
Kerala,2018-03-02,96250.0,107000.0,102500.0
Kerala,2018-03-03,92500.0,103500.0,98000.0
Kerala,2018-03-04,97000.0,102200.0,99600.0
Kerala,2018-03-05,90000.0,100500.0,96000.0
Kerala,2018-03-06,85000.0,120000.0,95000.0
Kerala,2018-03-07,95000.0,105000.0,100000.0
Kerala,2018-03-08,74350.0,79450.0,76900.0
Kerala,2018-03-11,105000.0,117500.0,112500.0
Kerala,2018-03-13,98333.33333333333,108666.66666666667,102333.33333333333
Kerala,2018-03-14,95000.0,105000.0,100000.0
Kerala,2018-03-15,93500.0,106500.0,99000.0
Kerala,2018-03-16,94333.33333333333,102766.66666666667,97733.33333333333
Kerala,2018-03-17,93500.0,106500.0,99000.0
Kerala,2018-03-18,85000.0,120000.0,95000.0
Kerala,2018-03-19,95000.0,105000.0,100000.0
Kerala,2018-03-20,92750.0,97850.0,95300.0
Kerala,2018-03-21,93500.0,101500.0,97000.0
Kerala,2018-03-22,92500.0,101500.0,97000.0
Kerala,2018-03-23,94666.66666666667,100133.33333333333,97733.33333333333
Kerala,2018-03-24,95000.0,105000.0,100000.0
Kerala,2018-03-25,80000.0,105000.0,90000.0
Kerala,2018-03-26,95000.0,105000.0,100000.0
Kerala,2018-03-27,92333.33333333333,97833.33333333333,94700.0
Kerala,2018-03-28,92000.0,98000.0,96000.0
Kerala,2018-03-30,92000.0,98000.0,95000.0
Kerala,2018-03-31,93500.0,101500.0,97500.0
Kerala,2018-04-01,90000.0,100000.0,95000.0
Kerala,2018-04-02,85000.0,95000.0,90000.0
Kerala,2018-04-03,75000.0,95000.0,85000.0
Kerala,2018-04-04,95000.0,105000.0,100000.0
Kerala,2018-04-05,60000.0,67000.0,63500.0
Kerala,2018-04-07,95000.0,105000.0,100000.0
Kerala,2018-04-08,95000.0,105000.0,100000.0
Kerala,2018-04-09,5300.0,5500.0,5400.0
Kerala,2018-04-13,94500.0,99750.0,97100.0
Kerala,2018-04-15,82500.0,120000.0,90000.0
Kerala,2018-04-16,95000.0,105000.0,100000.0
Kerala,2018-04-17,92333.33333333333,99066.66666666667,95366.66666666667
Kerala,2018-04-18,92500.0,103000.0,97000.0
Kerala,2018-04-19,92000.0,100000.0,96000.0
Kerala,2018-04-20,92000.0,102000.0,96000.0
Kerala,2018-04-21,87500.0,95000.0,92500.0
Kerala,2018-04-23,85000.0,95000.0,92000.0
Kerala,2018-04-24,95000.0,105000.0,100000.0
Kerala,2018-04-25,95000.0,105000.0,100000.0
Kerala,2018-04-26,95000.0,105000.0,100000.0
Kerala,2018-04-27,95000.0,105000.0,100000.0
Kerala,2018-04-28,95000.0,105000.0,100000.0
Kerala,2018-04-29,80000.0,120000.0,90000.0
Kerala,2018-04-30,90000.0,100500.0,95000.0
Kerala,2018-05-01,90000.0,99000.0,95000.0
Kerala,2018-05-02,95000.0,105000.0,100000.0
Kerala,2018-05-03,95000.0,105000.0,100000.0
Kerala,2018-05-04,95000.0,105000.0,100000.0
Kerala,2018-05-05,87500.0,98000.0,92500.0
Kerala,2018-05-06,47850.0,52500.0,50360.0
Kerala,2018-05-08,85000.0,95000.0,90000.0
Kerala,2018-05-10,2000.0,2300.0,2200.0
Kerala,2018-05-11,107500.0,122500.0,115000.0
Kerala,2018-05-13,80000.0,120000.0,95000.0
Kerala,2018-05-14,85000.0,95000.0,90000.0
Kerala,2018-05-15,85000.0,95000.0,90000.0
Kerala,2018-05-16,86250.0,95500.0,91250.0
Kerala,2018-05-17,86250.0,95500.0,91250.0
Kerala,2018-05-18,86250.0,95500.0,91250.0
Kerala,2018-05-19,95000.0,105000.0,100000.0
Kerala,2018-05-20,80000.0,120000.0,105000.0
Kerala,2018-05-21,85000.0,95500.0,90500.0
Kerala,2018-05-22,83750.0,94500.0,88750.0
Kerala,2018-05-23,83500.0,93500.0,88000.0
Kerala,2018-05-24,83750.0,93750.0,89000.0
Kerala,2018-05-25,57733.333333333336,64576.666666666664,61073.333333333336
Kerala,2018-05-26,83750.0,95000.0,91000.0
Kerala,2018-05-27,95000.0,120000.0,105000.0
Kerala,2018-05-28,84000.0,94000.0,88000.0
Kerala,2018-05-29,95000.0,105000.0,100000.0
