State,Arrival_Date,Min Price,Max Price,Modal Price
Chattisgarh,2017-01-02,2254.3333333333335,2638.1666666666665,2595.3333333333335
Chattisgarh,2017-01-03,2349.5,2609.3333333333335,2557.3333333333335
Chattisgarh,2017-01-04,2234.5,2573.0,2538.0
Chattisgarh,2017-01-05,2490.5,2723.5,2586.0
Chattisgarh,2017-01-06,2401.0,2469.2,2441.0
Chattisgarh,2017-01-07,2502.0,2631.0,2631.0
Chattisgarh,2017-01-08,2547.6,2728.8,2686.6
Chattisgarh,2017-01-09,2574.25,2842.5,2756.0
Chattisgarh,2017-01-13,2417.8,2720.8,2636.4
Chattisgarh,2017-01-14,2225.5714285714284,2693.1428571428573,2634.0
Chattisgarh,2017-01-16,2509.5,2698.8333333333335,2624.1666666666665
Chattisgarh,2017-01-17,2475.6666666666665,2686.1111111111113,2631.1111111111113
Chattisgarh,2017-01-18,2298.5555555555557,2680.1111111111113,2629.222222222222
Chattisgarh,2017-01-19,2238.0,2740.875,2642.25
Chattisgarh,2017-01-20,2387.5,2747.75,2636.25
Chattisgarh,2017-01-21,2370.9,2708.4,2613.9
Chattisgarh,2017-01-22,1970.0,2788.0,2550.0
Chattisgarh,2017-01-23,2496.1666666666665,2726.6666666666665,2665.5
Chattisgarh,2017-01-24,2356.6666666666665,2716.222222222222,2608.222222222222
Chattisgarh,2017-01-25,2290.5,2677.125,2591.25
Chattisgarh,2017-01-26,2241.0,2682.0,2580.0
Chattisgarh,2017-01-27,2346.6666666666665,2692.6666666666665,2580.8333333333335
Chattisgarh,2017-01-28,2307.5,2642.5,2525.3333333333335
Chattisgarh,2017-01-29,1790.0,2651.0,2500.0
Chattisgarh,2017-01-30,2285.8,2648.4,2577.2
Chattisgarh,2017-01-31,2541.1666666666665,2728.5833333333335,2662.5833333333335
Chattisgarh,2017-02-01,2555.375,2682.375,2632.875
Chattisgarh,2017-02-02,2271.0,2653.6666666666665,2550.1666666666665
Chattisgarh,2017-02-03,2444.1428571428573,2592.0,2534.0
Chattisgarh,2017-02-04,2000.0,2601.0,2501.0
Chattisgarh,2017-02-05,2021.8,2627.6,2523.6
Chattisgarh,2017-02-06,2513.3333333333335,2607.3333333333335,2543.6666666666665
Chattisgarh,2017-02-07,2490.0,2600.0,2511.0
Chattisgarh,2017-02-08,2549.25,2789.5,2750.25
Chattisgarh,2017-02-13,2273.6,2644.2,2550.0
Chattisgarh,2017-02-14,2397.125,2635.75,2570.0
Chattisgarh,2017-02-15,2114.4,2635.8,2580.0
Chattisgarh,2017-02-16,2264.8,2699.8,2576.6
Chattisgarh,2017-02-17,2522.285714285714,2672.8571428571427,2601.5714285714284
Chattisgarh,2017-02-18,2321.0,2651.285714285714,2569.285714285714
Chattisgarh,2017-02-19,2501.0,2580.0,2501.0
Chattisgarh,2017-02-20,2204.2,2595.6,2500.8
Chattisgarh,2017-02-21,2361.6666666666665,2670.3333333333335,2602.8333333333335
Chattisgarh,2017-02-22,2297.0,2584.5714285714284,2504.8571428571427
Chattisgarh,2017-02-23,2143.2,2622.6,2512.0
Chattisgarh,2017-02-25,2414.3333333333335,2562.777777777778,2523.5555555555557
Chattisgarh,2017-02-26,1700.0,2556.0,2456.0
Chattisgarh,2017-02-27,2464.8333333333335,2596.5,2535.3333333333335
Chattisgarh,2017-02-28,2396.8888888888887,2628.8888888888887,2554.222222222222
Chattisgarh,2017-03-01,2182.1428571428573,2752.714285714286,2672.8571428571427
Chattisgarh,2017-03-02,2404.285714285714,2685.8571428571427,2584.5714285714284
Chattisgarh,2017-03-03,2391.6,2645.0,2533.8
Chattisgarh,2017-03-04,2374.0,2497.3333333333335,2456.6666666666665
Chattisgarh,2017-03-05,2506.1666666666665,2701.1666666666665,2671.8333333333335
Chattisgarh,2017-03-06,2405.0,2520.3333333333335,2485.0
Chattisgarh,2017-03-07,2372.0,2694.25,2605.0
Chattisgarh,2017-03-08,2634.8,2733.6,2697.2
Chattisgarh,2017-03-14,2191.0,2816.0,2727.0
Chattisgarh,2017-03-15,2518.1666666666665,2624.5,2585.6666666666665
Chattisgarh,2017-03-16,2338.8,2626.2,2582.0
Chattisgarh,2017-03-17,2432.0,2643.6,2595.4
Chattisgarh,2017-03-18,2230.3333333333335,2557.0,2491.0
Chattisgarh,2017-03-19,1781.0,2600.0,2326.0
Chattisgarh,2017-03-20,2355.8571428571427,2574.8571428571427,2524.8571428571427
Chattisgarh,2017-03-21,2462.5,2629.1666666666665,2568.6666666666665
Chattisgarh,2017-03-22,2181.8333333333335,2664.5,2554.5
Chattisgarh,2017-03-23,2339.285714285714,2636.0,2537.8571428571427
Chattisgarh,2017-03-24,2386.3333333333335,2596.6666666666665,2552.1666666666665
Chattisgarh,2017-03-25,2290.8333333333335,2606.6666666666665,2508.5
Chattisgarh,2017-03-26,2351.0,2502.0,2502.0
Chattisgarh,2017-03-27,2280.5714285714284,2661.5714285714284,2535.5714285714284
Chattisgarh,2017-03-28,2484.222222222222,2650.4444444444443,2609.3333333333335
Chattisgarh,2017-03-29,2321.2,2657.0,2598.0
Chattisgarh,2017-03-30,2425.0,2633.875,2600.75
Chattisgarh,2017-03-31,2471.375,2560.25,2517.75
Chattisgarh,2017-04-01,2326.5714285714284,2720.714285714286,2680.714285714286
Chattisgarh,2017-04-02,2138.6,2652.0,2545.4
Chattisgarh,2017-04-03,2414.8571428571427,2615.8571428571427,2548.8571428571427
Chattisgarh,2017-04-05,2334.0,2684.0,2556.75
Chattisgarh,2017-04-06,2351.0,2581.0,2426.0
Chattisgarh,2017-04-07,2457.1666666666665,2656.1666666666665,2542.3333333333335
Chattisgarh,2017-04-08,2437.0,2498.3333333333335,2490.3333333333335
Chattisgarh,2017-04-09,2714.5,2927.0,2873.3333333333335
Chattisgarh,2017-04-13,2399.3,2654.5,2593.8
Chattisgarh,2017-04-15,2521.090909090909,2646.2727272727275,2597.3636363636365
Chattisgarh,2017-04-16,1751.0,2721.0,2600.0
Chattisgarh,2017-04-17,2439.0,2665.714285714286,2625.0
Chattisgarh,2017-04-18,2398.285714285714,2740.5714285714284,2665.285714285714
Chattisgarh,2017-04-19,2475.5,2666.3333333333335,2601.0
Chattisgarh,2017-04-20,2405.75,2634.25,2508.125
Chattisgarh,2017-04-21,2541.2,2693.2,2646.2
Chattisgarh,2017-04-22,2458.375,2744.625,2691.125
Chattisgarh,2017-04-23,2501.0,2836.0,2700.0
Chattisgarh,2017-04-24,2484.8571428571427,2694.5714285714284,2627.1428571428573
Chattisgarh,2017-04-25,2412.0,2747.625,2697.75
Chattisgarh,2017-04-26,2529.0,2720.5714285714284,2661.714285714286
Chattisgarh,2017-04-27,2441.0,2634.4285714285716,2481.5714285714284
Chattisgarh,2017-04-28,2410.8571428571427,2714.0,2642.5714285714284
Chattisgarh,2017-04-29,2370.1666666666665,2673.8333333333335,2633.6666666666665
Chattisgarh,2017-05-01,2238.4285714285716,2781.0,2660.0
Chattisgarh,2017-05-03,1000.0,2601.0,2402.0
Chattisgarh,2017-05-05,2542.5,2745.0,2699.75
Chattisgarh,2017-05-06,2436.0,2522.25,2500.0
Chattisgarh,2017-05-07,2058.4,2571.2,2510.6
Chattisgarh,2017-05-08,2470.5,2717.5,2645.75
Chattisgarh,2017-05-09,2808.3333333333335,2865.0,2845.0
Chattisgarh,2017-05-13,2371.5,2703.5,2654.8333333333335
Chattisgarh,2017-05-14,2452.0,2721.0,2600.0
Chattisgarh,2017-05-15,2535.8571428571427,2716.1428571428573,2660.1428571428573
Chattisgarh,2017-05-16,2531.25,2662.75,2630.0
Chattisgarh,2017-05-17,2452.714285714286,2580.0,2560.4285714285716
Chattisgarh,2017-05-18,2416.1666666666665,2622.0,2590.1666666666665
Chattisgarh,2017-05-19,2446.0,2614.5714285714284,2567.714285714286
Chattisgarh,2017-05-20,2473.3333333333335,2646.6666666666665,2598.6666666666665
Chattisgarh,2017-05-21,2630.0,2630.0,2630.0
Chattisgarh,2017-05-22,2488.5,2654.875,2609.375
Chattisgarh,2017-05-23,2309.6666666666665,2670.6666666666665,2639.5
Chattisgarh,2017-05-24,2346.4285714285716,2703.1428571428573,2580.4285714285716
Chattisgarh,2017-05-25,2520.8571428571427,2689.714285714286,2642.1428571428573
Chattisgarh,2017-05-26,2263.25,2682.5,2554.5
Chattisgarh,2017-05-27,2471.6666666666665,2586.0,2555.0
Chattisgarh,2017-05-28,2665.0,2730.0,2705.0
Chattisgarh,2017-05-29,2356.6666666666665,2604.6666666666665,2531.0
Chattisgarh,2017-05-30,2320.75,2572.0,2532.25
Chattisgarh,2017-05-31,2421.8,2634.2,2587.2
Chattisgarh,2017-06-01,2218.1428571428573,2698.4285714285716,2606.714285714286
