State,Arrival_Date,Min Price,Max Price,Modal Price
Chattisgarh,2010-01-01,2253.0,2286.5,2268.0
Chattisgarh,2010-01-02,1900.0,2150.0,2050.0
Chattisgarh,2010-01-03,2016.0,2036.0,2036.0
Chattisgarh,2010-01-04,1870.5,1911.5,1894.25
Chattisgarh,2010-01-05,1869.1666666666667,1913.3333333333333,1889.1666666666667
Chattisgarh,2010-01-06,1858.25,1887.75,1872.5
Chattisgarh,2010-01-07,1795.0,1845.6,1825.0
Chattisgarh,2010-01-08,1817.0,1895.3333333333333,1867.3333333333333
Chattisgarh,2010-01-09,1737.5,2032.75,1987.5
Chattisgarh,2010-01-10,1818.8333333333333,1971.8333333333333,1907.0
Chattisgarh,2010-01-11,1830.0,1962.0,1915.0
Chattisgarh,2010-01-12,1769.0,1965.7777777777778,1895.5555555555557
Chattisgarh,2010-01-13,2034.4285714285713,2220.0,2150.5714285714284
Chattisgarh,2010-01-14,2160.4,2172.2,2169.2
Chattisgarh,2010-01-15,2096.1666666666665,2197.1666666666665,2166.0
Chattisgarh,2010-01-16,1995.0,2204.75,2162.0
Chattisgarh,2010-01-17,2019.5,2135.0,2069.25
Chattisgarh,2010-01-18,2117.75,2169.75,2142.5
Chattisgarh,2010-01-19,2133.0,2194.6,2156.8
Chattisgarh,2010-01-20,2098.0,2172.0,2142.6666666666665
Chattisgarh,2010-01-21,2128.6666666666665,2177.3333333333335,2152.0
Chattisgarh,2010-01-22,2118.3333333333335,2191.6666666666665,2168.0
Chattisgarh,2010-01-23,1881.6666666666667,2148.3333333333335,2048.3333333333335
Chattisgarh,2010-01-25,2023.0,2081.6666666666665,2043.0
Chattisgarh,2010-01-26,2200.0,2250.0,2225.0
Chattisgarh,2010-01-27,2053.0,2127.75,2084.0
Chattisgarh,2010-01-28,2091.6666666666665,2157.0,2123.3333333333335
Chattisgarh,2010-01-29,1964.8,2137.0,2051.8
Chattisgarh,2010-01-30,1997.0,2007.0,2002.0
Chattisgarh,2010-02-01,2095.5714285714284,2264.4285714285716,2200.714285714286
Chattisgarh,2010-02-02,1933.3333333333333,2125.3333333333335,2046.6666666666667
Chattisgarh,2010-02-03,1990.0,2045.0,2044.0
Chattisgarh,2010-02-04,1890.6666666666667,1947.3333333333333,1937.3333333333333
Chattisgarh,2010-02-05,1833.0,1922.5,1867.5
Chattisgarh,2010-02-06,1857.6666666666667,1892.8333333333333,1880.8333333333333
Chattisgarh,2010-02-07,1794.0,1864.2,1838.0
Chattisgarh,2010-02-08,1865.1666666666667,1941.1666666666667,1909.3333333333333
Chattisgarh,2010-02-09,1964.5,2011.25,1989.75
Chattisgarh,2010-02-10,1950.0,2100.0,2025.0
Chattisgarh,2010-02-11,1746.625,1945.75,1863.375
Chattisgarh,2010-02-13,2000.0,2200.0,2100.0
