State,Arrival_Date,Min Price,Max Price,Modal Price
Chattisgarh,2016-01-01,3039.6666666666665,3503.0,3350.0
Chattisgarh,2016-01-02,3328.0,3446.6666666666665,3413.0
Chattisgarh,2016-01-03,3282.5,3411.0,3303.0
Chattisgarh,2016-01-04,3492.4,3679.2,3575.8
Chattisgarh,2016-01-06,3279.6666666666665,3712.0,3463.0
Chattisgarh,2016-01-07,3462.0,3635.5,3532.5
Chattisgarh,2016-01-08,3330.3333333333335,3422.0,3366.6666666666665
Chattisgarh,2016-01-09,2755.0,3557.0,3225.0
Chattisgarh,2016-01-12,2078.75,2820.5,2631.25
Chattisgarh,2016-01-13,3048.3333333333335,3473.3333333333335,3314.0
Chattisgarh,2016-01-14,3117.2,3427.8,3295.0
Chattisgarh,2016-01-15,2701.0,3450.0,3345.0
Chattisgarh,2016-01-16,2980.0,3445.3333333333335,3311.6666666666665
Chattisgarh,2016-01-18,2966.0,3474.6666666666665,3285.3333333333335
Chattisgarh,2016-01-19,3100.0,3100.0,3100.0
Chattisgarh,2016-01-20,3207.3333333333335,3506.0,3373.3333333333335
Chattisgarh,2016-01-21,3109.1666666666665,3317.8333333333335,3223.1666666666665
Chattisgarh,2016-01-22,3150.0,3451.0,3278.0
Chattisgarh,2016-01-23,3100.0,3350.0,3300.0
Chattisgarh,2016-01-25,3171.6666666666665,3418.3333333333335,3335.0
Chattisgarh,2016-01-27,3232.0,3476.5,3430.5
Chattisgarh,2016-01-28,3226.6,3474.4,3386.4
Chattisgarh,2016-01-29,3450.0,3450.0,3450.0
Chattisgarh,2016-01-30,3110.0,3376.6666666666665,3310.0
Chattisgarh,2016-01-31,3300.0,3450.0,3400.0
Chattisgarh,2016-02-01,2885.5,3482.5,3330.0
Chattisgarh,2016-02-02,3120.8333333333335,3456.8333333333335,3344.1666666666665
Chattisgarh,2016-02-03,3016.6666666666665,3472.3333333333335,3246.6666666666665
Chattisgarh,2016-02-04,3391.25,3668.75,3595.0
Chattisgarh,2016-02-05,3421.25,3738.25,3593.0
Chattisgarh,2016-02-06,3066.3333333333335,3536.0,3475.6666666666665
Chattisgarh,2016-02-07,3367.5,3450.5,3415.5
Chattisgarh,2016-02-08,3241.0,3633.0,3556.0
Chattisgarh,2016-02-09,3100.0,3150.0,3140.0
Chattisgarh,2016-02-11,2047.5,2871.0,2688.5
Chattisgarh,2016-02-12,2306.0,2698.0,2623.0
Chattisgarh,2016-02-13,3260.25,3525.75,3368.5
Chattisgarh,2016-02-14,3302.0,3501.0,3400.0
Chattisgarh,2016-02-15,3168.0,3568.3333333333335,3430.0
Chattisgarh,2016-02-16,3052.75,3480.0,3379.0
Chattisgarh,2016-02-17,3041.8,3500.4,3368.4
Chattisgarh,2016-02-18,3341.1666666666665,3517.3333333333335,3457.3333333333335
Chattisgarh,2016-02-19,3138.25,3476.0,3371.25
Chattisgarh,2016-02-20,3187.5,3412.5,3337.5
Chattisgarh,2016-02-21,3055.5,3436.0,3365.0
Chattisgarh,2016-02-22,3320.5,3494.5,3403.25
Chattisgarh,2016-02-23,3080.0,3390.4,3282.4
Chattisgarh,2016-02-24,2952.8,3157.2,3104.2
Chattisgarh,2016-02-25,3340.25,3430.0,3375.0
Chattisgarh,2016-02-26,3223.6666666666665,3397.0,3283.6666666666665
Chattisgarh,2016-02-27,3229.5,3389.0,3335.5
Chattisgarh,2016-02-29,3185.75,3437.25,3342.5
Chattisgarh,2016-03-01,3350.0,3455.0,3402.0
Chattisgarh,2016-03-02,2847.2,3354.6,3254.0
Chattisgarh,2016-03-03,3075.3333333333335,3365.6666666666665,3270.0
Chattisgarh,2016-03-04,3000.0,3556.0,3510.0
Chattisgarh,2016-03-05,3621.6666666666665,3621.6666666666665,3621.6666666666665
Chattisgarh,2016-03-06,3280.5,3538.0,3380.5
Chattisgarh,2016-03-08,3366.0,3540.0,3440.0
Chattisgarh,2016-03-10,3080.0,3080.0,3080.0
Chattisgarh,2016-03-11,2089.5,2919.0,2759.0
Chattisgarh,2016-03-12,2262.5,2733.0,2552.5
Chattisgarh,2016-03-14,3289.6666666666665,3401.8333333333335,3359.8333333333335
Chattisgarh,2016-03-15,3310.0,3468.3333333333335,3411.6666666666665
Chattisgarh,2016-03-16,3175.0,3335.0,3262.5
Chattisgarh,2016-03-17,3190.0,3290.0,3240.0
Chattisgarh,2016-03-18,3200.0,3245.0,3245.0
Chattisgarh,2016-03-19,3290.5,3395.0,3325.0
Chattisgarh,2016-03-20,3256.0,3450.0,3302.0
Chattisgarh,2016-03-21,3225.5,3423.0,3275.5
Chattisgarh,2016-03-22,2925.0,3069.2,2996.2
Chattisgarh,2016-03-23,3357.0,3622.0,3552.0
Chattisgarh,2016-03-28,3386.6666666666665,3549.3333333333335,3442.0
Chattisgarh,2016-03-29,3294.75,3505.25,3412.75
Chattisgarh,2016-03-30,3351.0,3478.5,3419.0
Chattisgarh,2016-03-31,3223.75,3602.75,3475.5
Chattisgarh,2016-04-01,3066.2,3478.0,3398.2
Chattisgarh,2016-04-02,3038.75,3527.75,3424.75
Chattisgarh,2016-04-03,2983.6666666666665,3235.0,3093.6666666666665
Chattisgarh,2016-04-04,3420.0,3653.0,3592.0
Chattisgarh,2016-04-05,3228.2,3632.2,3312.2
Chattisgarh,2016-04-06,3284.0,3520.6666666666665,3379.6666666666665
Chattisgarh,2016-04-07,3443.5,3580.5,3493.5
Chattisgarh,2016-04-08,3361.5,3548.5,3493.0
Chattisgarh,2016-04-10,3019.0,3157.0,3022.3333333333335
Chattisgarh,2016-04-11,2025.0,2288.0,2126.0
Chattisgarh,2016-04-12,1800.0,2848.0,2795.0
Chattisgarh,2016-04-13,3418.3333333333335,3716.0,3533.3333333333335
Chattisgarh,2016-04-16,3497.3333333333335,3686.6666666666665,3524.3333333333335
Chattisgarh,2016-04-18,2994.0,3485.6666666666665,3372.0
Chattisgarh,2016-04-20,3341.25,3617.25,3574.25
Chattisgarh,2016-04-21,3315.6666666666665,3712.6666666666665,3528.6666666666665
Chattisgarh,2016-04-22,3203.0,3763.0,3385.0
Chattisgarh,2016-04-23,3601.25,3637.5,3626.25
Chattisgarh,2016-04-24,3250.0,3501.0,3501.0
Chattisgarh,2016-04-25,3473.0,3698.25,3620.0
Chattisgarh,2016-04-26,3411.5,3703.75,3625.25
Chattisgarh,2016-04-27,3557.3333333333335,3839.0,3603.6666666666665
Chattisgarh,2016-04-28,3580.0,3727.6666666666665,3685.0
Chattisgarh,2016-04-29,3215.3333333333335,3215.3333333333335,3215.3333333333335
Chattisgarh,2016-04-30,3523.0,3750.0,3703.0
Chattisgarh,2016-05-01,2910.75,3463.5,3350.25
Chattisgarh,2016-05-02,3013.3333333333335,3517.0,3414.3333333333335
Chattisgarh,2016-05-03,3140.25,3269.0,3215.25
Chattisgarh,2016-05-04,3470.6666666666665,3709.3333333333335,3615.0
Chattisgarh,2016-05-05,3289.75,3562.75,3535.5
Chattisgarh,2016-05-07,3334.6666666666665,3589.0,3531.3333333333335
Chattisgarh,2016-05-08,3311.0,3436.0,3350.0
Chattisgarh,2016-05-09,2986.0,3543.0,3279.0
Chattisgarh,2016-05-10,2402.0,3051.0,2600.0
Chattisgarh,2016-05-11,2050.0,2924.75,2639.25
Chattisgarh,2016-05-12,2152.1666666666665,2737.1666666666665,2587.0
Chattisgarh,2016-05-13,3269.8,3613.4,3508.8
Chattisgarh,2016-05-14,3365.0,3576.5,3448.75
Chattisgarh,2016-05-16,3298.6,3633.8,3553.0
Chattisgarh,2016-05-17,3429.2,3626.2,3546.0
Chattisgarh,2016-05-18,3448.5,3655.5,3626.0
Chattisgarh,2016-05-19,3476.6666666666665,3684.3333333333335,3528.6666666666665
Chattisgarh,2016-05-20,3235.6666666666665,3600.6666666666665,3485.0
Chattisgarh,2016-05-22,3500.0,3500.0,3500.0
Chattisgarh,2016-05-23,3343.75,3548.25,3452.25
Chattisgarh,2016-05-24,3412.25,3656.25,3525.25
Chattisgarh,2016-05-25,3592.2,3823.8,3722.8
Chattisgarh,2016-05-26,2683.2,3550.6,3475.2
Chattisgarh,2016-05-27,3460.5,3642.5,3560.5
Chattisgarh,2016-05-28,4091.25,4351.5,4228.75
Chattisgarh,2016-05-29,3300.0,3451.0,3451.0
Chattisgarh,2016-05-30,3158.75,3431.75,3394.5
Chattisgarh,2016-05-31,3283.0,3471.0,3361.4
Chattisgarh,2016-06-01,3259.0,3450.3333333333335,3349.0
Chattisgarh,2016-06-02,3314.25,3477.0,3357.75
Chattisgarh,2016-06-03,3150.0,3340.0,3320.0
Chattisgarh,2016-06-04,3342.0,3622.0,3535.4
Chattisgarh,2016-06-05,3403.6666666666665,3606.6666666666665,3530.0
Chattisgarh,2016-06-06,3377.25,3582.25,3460.75
Chattisgarh,2016-06-08,3331.3333333333335,3581.6666666666665,3406.0
Chattisgarh,2016-06-09,3073.5,3172.0,3128.0
Chattisgarh,2016-06-10,2625.0,2801.0,2725.0
Chattisgarh,2016-06-11,1404.0,2930.0,2677.0
Chattisgarh,2016-06-12,2228.285714285714,2705.0,2508.714285714286
Chattisgarh,2016-06-13,3351.0,3465.75,3413.75
Chattisgarh,2016-06-14,2963.0,3703.25,3535.0
Chattisgarh,2016-06-15,3499.2,3642.8,3551.6
Chattisgarh,2016-06-16,3297.5,3517.5,3408.25
Chattisgarh,2016-06-17,3361.5,3520.5,3420.0
Chattisgarh,2016-06-18,3366.0,3577.0,3491.6666666666665
Chattisgarh,2016-06-21,3435.25,3562.5,3528.0
Chattisgarh,2016-06-22,3407.5,3628.75,3538.75
Chattisgarh,2016-06-23,3386.0,3622.0,3551.0
Chattisgarh,2016-06-24,3265.6666666666665,3587.0,3404.0
Chattisgarh,2016-06-25,3361.5,3720.5,3632.25
Chattisgarh,2016-06-26,3395.0,3500.0,3500.0
Chattisgarh,2016-06-27,3368.3333333333335,3668.0,3494.3333333333335
Chattisgarh,2016-06-28,3117.2,3265.6,3210.2
Chattisgarh,2016-06-29,3219.6666666666665,3645.3333333333335,3568.6666666666665
Chattisgarh,2016-06-30,3261.6666666666665,3707.6666666666665,3481.6666666666665
Chattisgarh,2016-07-01,3153.5,3365.25,3305.0
Chattisgarh,2016-07-04,3319.0,3575.0,3475.0
Chattisgarh,2016-07-05,3213.5,3634.25,3501.75
Chattisgarh,2016-07-06,3200.3333333333335,3700.3333333333335,3433.6666666666665
Chattisgarh,2016-07-07,3372.0,3545.5,3535.0
Chattisgarh,2016-07-09,3001.3333333333335,3139.6666666666665,3109.0
Chattisgarh,2016-07-10,2456.0,3027.0,2808.5
Chattisgarh,2016-07-11,2232.6666666666665,2834.8333333333335,2671.1666666666665
Chattisgarh,2016-07-12,2202.8,2666.2,2550.4
Chattisgarh,2016-07-13,3282.5,3504.5,3376.3333333333335
Chattisgarh,2016-07-14,3338.0,3447.5,3400.0
Chattisgarh,2016-07-15,3111.3333333333335,3578.3333333333335,3434.6666666666665
Chattisgarh,2016-07-16,3152.0,3525.6666666666665,3412.0
Chattisgarh,2016-07-17,3438.0,3500.0,3450.0
Chattisgarh,2016-07-18,3298.6666666666665,3584.6666666666665,3452.6666666666665
Chattisgarh,2016-07-19,3171.5,3727.25,3444.75
Chattisgarh,2016-07-20,3202.0,3686.0,3514.0
Chattisgarh,2016-07-21,3343.3333333333335,3491.6666666666665,3440.0
Chattisgarh,2016-07-22,4219.0,4701.666666666667,4450.666666666667
Chattisgarh,2016-07-23,3351.0,3550.5,3427.0
Chattisgarh,2016-07-24,3000.0,3500.0,3500.0
Chattisgarh,2016-07-25,3370.3333333333335,3744.6666666666665,3577.3333333333335
Chattisgarh,2016-07-26,3438.5,3521.5,3491.75
Chattisgarh,2016-07-27,3249.3333333333335,3603.0,3523.0
Chattisgarh,2016-07-28,3395.6666666666665,3667.3333333333335,3525.6666666666665
