State,Arrival_Date,Min Price,Max Price,Modal Price
Gujarat,2010-01-01,10370.75,12764.25,12020.275
Gujarat,2010-01-02,8429.136363636364,10489.09090909091,9784.454545454546
Gujarat,2010-01-04,7715.923076923077,9758.0,9035.615384615385
Gujarat,2010-01-05,9545.714285714286,11201.42857142857,10775.0
Gujarat,2010-01-06,8383.444444444445,10616.12962962963,9876.481481481482
Gujarat,2010-01-07,9315.8,11931.4,11034.84
Gujarat,2010-01-08,8005.0,13365.0,10685.0
Gujarat,2010-01-09,11085.0,13378.333333333334,12558.333333333334
Gujarat,2010-01-10,9890.238095238095,12056.904761904761,11362.619047619048
Gujarat,2010-01-11,9830.714285714286,11835.0,11131.309523809523
Gujarat,2010-01-12,10251.42857142857,12936.904761904761,12087.857142857143
Gujarat,2010-01-13,9855.3125,11618.75,11035.125
Gujarat,2010-01-15,9601.153846153846,11325.384615384615,10670.0
Gujarat,2010-01-16,9668.684210526315,11460.526315789473,10831.973684210527
Gujarat,2010-01-18,9558.095238095239,11540.714285714286,10911.761904761905
Gujarat,2010-01-19,9426.944444444445,11300.0,10643.472222222223
Gujarat,2010-01-20,9531.5625,11360.0,10718.75
Gujarat,2010-01-21,9608.421052631578,11480.0,10889.447368421053
Gujarat,2010-01-22,9010.714285714286,11288.57142857143,10595.214285714286
Gujarat,2010-01-23,9528.333333333334,11000.952380952382,10393.07142857143
Gujarat,2010-01-25,9449.52380952381,10978.095238095239,10327.142857142857
Gujarat,2010-01-26,11000.0,13000.0,12000.0
Gujarat,2010-01-27,8760.0,10197.0,9599.625
Gujarat,2010-01-28,8840.277777777777,10888.611111111111,10094.416666666666
Gujarat,2010-01-29,8732.8125,10591.25,10100.0
Gujarat,2010-01-30,9111.923076923076,11171.153846153846,10442.461538461539
Gujarat,2010-02-01,10319.09090909091,12728.40909090909,11831.113636363636
Gujarat,2010-02-02,8887.954545454546,10822.954545454546,10081.318181818182
Gujarat,2010-02-03,7508.863636363636,10054.022727272728,9233.704545454546
Gujarat,2010-02-04,8769.285714285714,10756.42857142857,10014.238095238095
Gujarat,2010-02-06,8877.608695652174,10699.565217391304,10080.521739130434
Gujarat,2010-02-07,9402.037037037036,12042.222222222223,11148.296296296296
Gujarat,2010-02-08,9396.714285714286,12771.42857142857,11659.107142857143
Gujarat,2010-02-09,13000.0,15000.0,14000.0
Gujarat,2010-02-10,8750.0,11754.0,10827.0
Gujarat,2010-02-11,9962.307692307691,12140.0,11285.76923076923
Gujarat,2010-02-13,8401.59090909091,10727.727272727272,9855.09090909091
Gujarat,2010-02-15,8475.6,10732.2,10006.78
Gujarat,2010-02-16,8390.416666666666,10847.708333333334,10050.625
Gujarat,2010-02-17,8618.541666666666,10867.5,10120.708333333334
Gujarat,2010-02-18,8609.0,10476.0,10211.48
Gujarat,2010-02-19,8399.615384615385,10987.115384615385,10083.211538461539
Gujarat,2010-02-20,8407.5,10609.423076923076,9908.615384615385
Gujarat,2010-02-22,8213.75,10750.714285714286,9957.05357142857
Gujarat,2010-02-23,7807.166666666667,10002.851851851852,9282.462962962964
Gujarat,2010-02-24,8094.791666666667,10281.083333333334,9505.854166666666
Gujarat,2010-02-25,7851.785714285715,10271.964285714286,9488.410714285714
Gujarat,2010-02-26,7970.208333333333,10527.5,9756.958333333334
Gujarat,2010-02-27,8252.083333333334,10964.166666666666,10123.125
Gujarat,2010-03-02,8770.47619047619,11167.380952380952,10421.07142857143
Gujarat,2010-03-03,7977.592592592592,10204.648148148148,9446.648148148148
Gujarat,2010-03-04,8061.2,10027.4,9295.68
Gujarat,2010-03-05,7679.615384615385,10340.23076923077,9364.115384615385
Gujarat,2010-03-06,8828.40909090909,10655.227272727272,10113.40909090909
Gujarat,2010-03-07,9399.782608695652,11544.130434782608,10715.652173913044
Gujarat,2010-03-08,10777.142857142857,12648.57142857143,11790.5
Gujarat,2010-03-09,10923.0,12983.0,12372.0
Gujarat,2010-03-11,9852.727272727272,12278.636363636364,11532.727272727272
Gujarat,2010-03-13,8079.208333333333,10668.958333333334,9837.916666666666
Gujarat,2010-03-15,8184.4,10723.0,9862.3
Gujarat,2010-03-16,7665.384615384615,10394.423076923076,9429.038461538461
Gujarat,2010-03-17,7967.4,10326.26,9602.9
Gujarat,2010-03-18,7991.896551724138,10389.689655172413,9523.344827586207
Gujarat,2010-03-19,7713.103448275862,10397.5,9447.672413793103
Gujarat,2010-03-20,8415.681818181818,10810.227272727272,9982.045454545454
Gujarat,2010-03-22,8541.08695652174,10885.652173913044,10096.826086956522
Gujarat,2010-03-23,8358.40909090909,11014.09090909091,10042.727272727272
Gujarat,2010-03-24,8750.0,12337.5,10900.0
Gujarat,2010-03-25,8537.5,10918.125,9982.8125
Gujarat,2010-03-26,8383.846153846154,10949.615384615385,9973.461538461539
Gujarat,2010-03-27,9090.625,11055.625,10230.625
Gujarat,2010-03-29,9502.5,11922.5,11397.5
Gujarat,2010-03-30,10877.5,11612.5,11315.0
Gujarat,2010-03-31,9887.5,11750.0,11320.0
Gujarat,2010-04-01,10468.636363636364,12792.272727272728,12075.318181818182
Gujarat,2010-04-02,8504.111111111111,10730.925925925925,9994.981481481482
Gujarat,2010-04-03,8080.925925925926,10378.62962962963,9606.518518518518
Gujarat,2010-04-04,9660.0,10405.0,10035.0
Gujarat,2010-04-05,8293.448275862069,10495.913793103447,9724.379310344828
Gujarat,2010-04-06,9032.391304347826,10686.130434782608,10130.391304347826
Gujarat,2010-04-08,8951.333333333334,11749.666666666666,10833.466666666667
Gujarat,2010-04-09,11243.333333333334,11636.666666666666,11468.333333333334
Gujarat,2010-04-10,9474.565217391304,11990.652173913044,11258.130434782608
Gujarat,2010-04-11,12830.0,13580.0,13330.0
Gujarat,2010-04-13,8014.8,10402.78,9638.96
Gujarat,2010-04-14,7702.1875,10247.40625,9428.0
Gujarat,2010-04-15,7853.518518518518,10937.777777777777,9523.962962962964
Gujarat,2010-04-16,8120.75,10282.057692307691,9609.807692307691
Gujarat,2010-04-17,8384.0,10635.0,9933.8
Gujarat,2010-04-19,7960.185185185185,10438.814814814816,9620.925925925925
Gujarat,2010-04-20,8300.961538461539,10706.73076923077,9947.115384615385
Gujarat,2010-04-21,8432.916666666666,10814.375,9970.5
Gujarat,2010-04-22,8349.074074074075,10391.5,9710.722222222223
Gujarat,2010-04-23,8338.214285714286,10360.30357142857,9621.94642857143
Gujarat,2010-04-24,7728.8,9974.32,9261.36
Gujarat,2010-04-26,8195.5,10418.425,9642.1
Gujarat,2010-04-27,8464.074074074075,10503.559259259258,9811.222222222223
Gujarat,2010-04-28,8257.291666666666,10437.125,9751.416666666666
Gujarat,2010-04-29,8246.739130434782,10494.347826086956,9718.478260869566
Gujarat,2010-04-30,8322.857142857143,10749.761904761905,9879.047619047618
Gujarat,2010-05-01,10491.388888888889,12668.055555555555,11827.361111111111
Gujarat,2010-05-02,8810.6,10661.0,10052.98
Gujarat,2010-05-03,7454.074074074074,9773.888888888889,8892.87037037037
Gujarat,2010-05-04,7983.620689655172,10487.727586206896,9625.844827586207
Gujarat,2010-05-05,8855.925925925925,10973.518518518518,10200.074074074075
Gujarat,2010-05-06,8299.0,10305.2,9648.1
Gujarat,2010-05-07,10155.833333333334,11884.166666666666,11238.333333333334
Gujarat,2010-05-08,10088.421052631578,12582.631578947368,11668.263157894737
Gujarat,2010-05-10,9715.277777777777,11871.111111111111,11093.055555555555
Gujarat,2010-05-13,8463.958333333334,10164.645833333334,9557.5
Gujarat,2010-05-14,8553.333333333334,11028.541666666666,10217.375
Gujarat,2010-05-15,8848.695652173914,10757.608695652174,10002.826086956522
Gujarat,2010-05-17,9137.619047619048,10813.095238095239,10266.666666666666
Gujarat,2010-05-18,8813.57142857143,10907.619047619048,10235.57142857143
Gujarat,2010-05-19,8041.913043478261,10009.134782608697,9280.5
Gujarat,2010-05-20,8588.095238095239,10595.952380952382,10017.857142857143
