State,Arrival_Date,Min Price,Max Price,Modal Price
Chattisgarh,2012-01-30,8000.0,8000.0,8000.0
Chattisgarh,2012-02-16,10000.0,10000.0,10000.0
Gujarat,2012-01-02,10888.333333333334,13684.333333333334,11696.0
Gujarat,2012-01-03,10122.608695652174,13380.434782608696,12210.695652173914
Gujarat,2012-01-05,9442.692307692309,11812.5,11023.076923076924
Gujarat,2012-01-06,10581.538461538461,12712.692307692309,11825.153846153846
Gujarat,2012-01-07,11250.0,13185.0,12000.0
Gujarat,2012-01-08,11683.809523809523,14793.57142857143,13617.619047619048
Gujarat,2012-01-09,11200.833333333334,14006.111111111111,13044.277777777777
Gujarat,2012-01-10,10483.666666666666,13140.666666666666,12349.7
Gujarat,2012-01-11,11385.833333333334,13703.055555555555,12906.944444444445
Gujarat,2012-01-12,11936.25,13982.75,13331.65
Gujarat,2012-01-13,11759.722222222223,14664.166666666666,13620.0
Gujarat,2012-01-16,10991.470588235294,14365.588235294117,12926.911764705883
Gujarat,2012-01-17,11256.944444444445,14447.5,13204.444444444445
Gujarat,2012-01-18,11671.136363636364,14428.181818181818,13165.40909090909
Gujarat,2012-01-19,11155.238095238095,14245.0,13209.42857142857
Gujarat,2012-01-20,10544.333333333334,14555.333333333334,13073.333333333334
Gujarat,2012-01-21,11695.76923076923,13881.153846153846,12914.807692307691
Gujarat,2012-01-23,10876.739130434782,14460.652173913044,13167.391304347826
Gujarat,2012-01-24,11632.142857142857,14626.666666666666,13526.261904761905
Gujarat,2012-01-25,11152.222222222223,14727.222222222223,13673.777777777777
Gujarat,2012-01-26,16000.0,18000.0,18000.0
Gujarat,2012-01-27,11216.944444444445,14090.277777777777,12922.222222222223
Gujarat,2012-01-28,11014.23076923077,14001.538461538461,12857.846153846154
Gujarat,2012-01-29,8500.0,12500.0,10500.0
Gujarat,2012-01-30,11190.625,13916.875,12915.59375
Gujarat,2012-01-31,10593.4375,13852.8125,12859.21875
Gujarat,2012-02-01,10558.0,14317.75,12949.25
Gujarat,2012-02-02,10466.5625,13834.0625,12637.1875
Gujarat,2012-02-03,10734.047619047618,13586.904761904761,12519.02380952381
Gujarat,2012-02-04,8987.045454545454,11452.045454545454,10573.5
Gujarat,2012-02-05,9443.75,11936.42857142857,10992.982142857143
Gujarat,2012-02-06,9976.2,12362.0,11524.6
Gujarat,2012-02-07,10357.391304347826,12769.347826086956,11930.08695652174
Gujarat,2012-02-08,14705.0,14705.0,14705.0
Gujarat,2012-02-10,10343.333333333334,13535.0,12186.666666666666
Gujarat,2012-02-11,11738.5,15209.5,14395.9
Gujarat,2012-02-12,10255.0,14255.0,13750.0
Gujarat,2012-02-13,11128.4375,14022.8125,13053.4375
Gujarat,2012-02-14,11335.833333333334,13801.388888888889,12753.055555555555
Gujarat,2012-02-15,10006.5625,12926.25,11835.78125
Gujarat,2012-02-16,11221.388888888889,13589.722222222223,12732.944444444445
Gujarat,2012-02-17,10700.714285714286,13642.857142857143,12274.142857142857
Gujarat,2012-02-18,10845.29411764706,13808.823529411764,12621.35294117647
Gujarat,2012-02-20,15000.0,15500.0,15500.0
Gujarat,2012-02-21,10898.333333333334,13486.666666666666,12401.722222222223
Gujarat,2012-02-22,10554.761904761905,13545.238095238095,12563.238095238095
Gujarat,2012-02-23,10377.25,13344.5,12199.4
Gujarat,2012-02-24,10994.545454545454,13633.40909090909,12579.977272727272
Gujarat,2012-02-25,10713.125,13875.0,12906.6875
Gujarat,2012-02-27,10461.5,13577.25,12703.4
Gujarat,2012-02-28,10342.5,13796.388888888889,12595.833333333334
Gujarat,2012-02-29,10802.608695652174,13701.304347826086,12776.434782608696
Gujarat,2012-03-01,11170.3125,14830.0,13352.625
Gujarat,2012-03-02,10504.0,13582.666666666666,12502.333333333334
Gujarat,2012-03-03,10280.454545454546,13577.272727272728,12524.454545454546
Gujarat,2012-03-04,8955.2,11509.2,10685.2
Gujarat,2012-03-05,9812.67857142857,12200.17857142857,11390.642857142857
Gujarat,2012-03-06,10410.0,12255.0,11500.0
Gujarat,2012-03-07,9828.055555555555,12842.222222222223,11901.916666666666
Gujarat,2012-03-08,12033.863636363636,14583.636363636364,13612.613636363636
Gujarat,2012-03-09,11501.304347826086,13921.521739130434,13081.978260869566
Gujarat,2012-03-10,11096.944444444445,13102.5,12349.666666666666
Gujarat,2012-03-11,11767.25,13545.75,12904.25
Gujarat,2012-03-12,11937.0,13755.25,13017.3
Gujarat,2012-03-13,9415.434782608696,12216.08695652174,11147.934782608696
Gujarat,2012-03-14,9446.0,12685.75,11474.425
Gujarat,2012-03-15,9980.0,12462.8,11548.24
Gujarat,2012-03-16,9855.2,12402.4,11527.48
Gujarat,2012-03-17,9456.875,12316.666666666666,11342.729166666666
Gujarat,2012-03-19,9558.958333333334,12152.5,11220.625
Gujarat,2012-03-20,9287.391304347826,11856.304347826086,10953.260869565218
Gujarat,2012-03-21,9074.25925925926,11583.518518518518,10621.148148148148
Gujarat,2012-03-22,8917.692307692309,11661.73076923077,10669.153846153846
Gujarat,2012-03-23,8939.782608695652,11708.260869565218,10713.173913043478
Gujarat,2012-03-24,9146.666666666666,11852.5,10905.0
Gujarat,2012-03-26,9340.833333333334,12029.583333333334,10856.083333333334
Gujarat,2012-03-27,9510.0,11746.25,10908.125
Gujarat,2012-03-28,10077.5,12630.833333333334,11886.666666666666
Gujarat,2012-03-29,10518.333333333334,11939.166666666666,11520.0
Gujarat,2012-03-30,9896.25,12206.25,11781.25
Gujarat,2012-03-31,8152.5,10712.5,10197.5
Gujarat,2012-04-01,11073.055555555555,14750.833333333334,13374.722222222223
Gujarat,2012-04-02,10040.0,13765.29411764706,12322.35294117647
Gujarat,2012-04-04,8579.5,11836.0,10872.0
Gujarat,2012-04-05,9559.807692307691,12179.807692307691,11220.961538461539
Gujarat,2012-04-06,9355.0,11911.42857142857,10896.333333333334
Gujarat,2012-04-07,10301.346153846154,12773.461538461539,11822.076923076924
Gujarat,2012-04-08,11965.0,15077.291666666666,14010.333333333334
Gujarat,2012-04-09,12045.3125,13937.8125,13356.5625
Gujarat,2012-04-10,10724.318181818182,12956.818181818182,12132.727272727272
Gujarat,2012-04-11,13000.0,14405.0,13500.0
Gujarat,2012-04-12,11539.047619047618,13749.047619047618,12908.333333333334
Gujarat,2012-04-13,9297.826086956522,11619.347826086956,10896.434782608696
Gujarat,2012-04-14,9547.083333333334,11808.333333333334,11123.333333333334
Gujarat,2012-04-15,10705.0,11880.0,11000.0
Gujarat,2012-04-16,9211.42857142857,11444.82142857143,10629.464285714286
Gujarat,2012-04-17,8983.681818181818,11732.045454545454,10828.272727272728
Gujarat,2012-04-18,9275.416666666666,11593.75,10854.375
Gujarat,2012-04-19,9462.592592592593,11735.555555555555,10886.74074074074
Gujarat,2012-04-20,9709.2,11812.6,11064.8
Gujarat,2012-04-21,9672.5,11877.708333333334,10999.166666666666
Gujarat,2012-04-23,9605.862068965518,11820.344827586207,10990.793103448275
Gujarat,2012-04-24,9205.666666666666,11605.666666666666,11053.533333333333
Gujarat,2012-04-25,9435.0,11840.4,11056.96
Gujarat,2012-04-26,9075.47619047619,11866.190476190477,10912.333333333334
Gujarat,2012-04-27,9736.041666666666,11808.958333333334,11094.791666666666
Gujarat,2012-04-28,9254.4,11698.2,10833.12
Gujarat,2012-04-29,10200.0,11410.0,10750.0
Gujarat,2012-04-30,9371.25,11787.857142857143,10921.232142857143
Gujarat,2012-05-01,11784.21052631579,15104.473684210527,13768.052631578947
Gujarat,2012-05-03,10367.826086956522,12935.869565217392,11956.54347826087
Gujarat,2012-05-04,9087.8,11669.2,10742.24
Gujarat,2012-05-05,9943.148148148148,12218.148148148148,11332.962962962964
Gujarat,2012-05-06,9608.333333333334,12098.0,11249.85
Gujarat,2012-05-07,10683.863636363636,13176.136363636364,12256.25
Gujarat,2012-05-08,13500.0,15850.0,15000.0
Gujarat,2012-05-09,11083.260869565218,13497.391304347826,12712.282608695652
Gujarat,2012-05-10,11258.214285714286,12923.92857142857,12224.25
Gujarat,2012-05-11,11329.5,13568.75,12718.375
Gujarat,2012-05-12,11714.444444444445,13691.388888888889,12788.5
Gujarat,2012-05-13,9500.0,12750.0,11000.0
Gujarat,2012-05-14,9314.814814814816,12058.703703703704,11135.62962962963
Gujarat,2012-05-15,9908.75,12616.964285714286,11631.80357142857
Gujarat,2012-05-16,10316.07142857143,12894.642857142857,11877.785714285714
Gujarat,2012-05-17,10421.607142857143,12882.32142857143,11872.214285714286
Gujarat,2012-05-18,9171.5,11913.0,10948.916666666666
Gujarat,2012-05-19,10073.275862068966,12949.48275862069,11952.724137931034
Gujarat,2012-05-20,10250.0,12660.0,11500.0
Gujarat,2012-05-21,9781.923076923076,12573.076923076924,11514.461538461539
Gujarat,2012-05-22,9528.888888888889,12545.74074074074,11495.851851851852
Gujarat,2012-05-23,9787.8,12431.4,11502.8
Gujarat,2012-05-24,9892.09677419355,12496.129032258064,11560.048387096775
Gujarat,2012-05-25,9701.111111111111,12464.62962962963,11439.722222222223
Gujarat,2012-05-26,9897.32142857143,12293.214285714286,11494.017857142857
Gujarat,2012-05-27,10850.0,12520.0,11500.0
Gujarat,2012-05-28,9684.423076923076,12320.384615384615,11383.096153846154
Gujarat,2012-05-29,9423.076923076924,12231.923076923076,11208.192307692309
Gujarat,2012-05-30,9850.185185185184,12356.481481481482,11483.518518518518
Gujarat,2012-05-31,9517.916666666666,12084.583333333334,11214.125
Gujarat,2012-06-01,11195.0,13992.75,12771.65
Gujarat,2012-06-02,10933.823529411764,13567.64705882353,12476.29411764706
Gujarat,2012-06-03,10360.90909090909,12915.681818181818,11954.227272727272
Gujarat,2012-06-04,9951.0,12039.0,11250.666666666666
Gujarat,2012-06-06,9966.42857142857,12093.75,11279.357142857143
Gujarat,2012-06-07,10444.782608695652,13071.304347826086,12140.565217391304
Gujarat,2012-06-08,12209.6875,14736.25,14046.125
Gujarat,2012-06-09,11284.473684210527,13348.947368421053,12671.842105263158
Gujarat,2012-06-10,11522.954545454546,13261.136363636364,12678.636363636364
Gujarat,2012-06-11,10456.764705882353,12454.117647058823,11546.470588235294
Gujarat,2012-06-12,11060.47619047619,13498.095238095239,12621.42857142857
Gujarat,2012-06-13,9895.714285714286,12334.285714285714,11447.32142857143
Gujarat,2012-06-14,10214.4,12608.0,11745.88
Gujarat,2012-06-15,10182.692307692309,12495.961538461539,11640.173076923076
Gujarat,2012-06-16,10361.875,12562.291666666666,11741.104166666666
Gujarat,2012-06-17,10950.0,12905.0,11750.0
Gujarat,2012-06-18,10296.875,12541.875,11718.25
Gujarat,2012-06-19,9607.708333333334,12194.791666666666,11227.8125
Gujarat,2012-06-20,10296.607142857143,12628.92857142857,11789.482142857143
Gujarat,2012-06-21,9458.181818181818,12481.363636363636,11306.09090909091
Gujarat,2012-06-22,10226.111111111111,12488.333333333334,11742.703703703704
Gujarat,2012-06-23,10160.90909090909,12525.454545454546,11710.204545454546
Gujarat,2012-06-25,10527.222222222223,12506.111111111111,11766.75925925926
Gujarat,2012-06-26,10444.82142857143,12335.17857142857,11564.482142857143
Gujarat,2012-06-27,10675.185185185184,12880.185185185184,11967.592592592593
Gujarat,2012-06-28,10441.785714285714,12825.892857142857,11988.089285714286
Gujarat,2012-06-29,10215.0,12732.708333333334,11781.541666666666
Gujarat,2012-06-30,9825.75,12697.5,11759.725
Gujarat,2012-07-01,11413.333333333334,14501.42857142857,13384.047619047618
Gujarat,2012-07-02,10400.882352941177,13242.64705882353,12443.235294117647
Gujarat,2012-07-03,10393.92857142857,12840.714285714286,12088.214285714286
Gujarat,2012-07-04,9189.4,11893.4,10965.8
Gujarat,2012-07-05,9601.153846153846,12120.192307692309,11101.153846153846
