State,Arrival_Date,Min Price,Max Price,Modal Price
Assam,2011-09-27,10000.0,12000.0,11000.0
Chattisgarh,2011-01-07,10000.0,10000.0,10000.0
Chattisgarh,2011-05-07,10000.0,10000.0,10000.0
Chattisgarh,2011-05-31,15000.0,15000.0,15000.0
Chattisgarh,2011-07-21,8000.0,8000.0,8000.0
Chattisgarh,2011-10-04,5000.0,5000.0,5000.0
Chattisgarh,2011-11-11,8000.0,8000.0,8000.0
Gujarat,2011-01-01,11335.882352941177,13294.411764705883,12537.088235294117
Gujarat,2011-01-02,10937.5,13290.555555555555,12331.0
Gujarat,2011-01-03,11509.888888888889,15575.925925925925,14093.407407407407
Gujarat,2011-01-04,8931.111111111111,14401.111111111111,12405.222222222223
Gujarat,2011-01-06,9384.23076923077,13267.692307692309,11807.134615384615
Gujarat,2011-01-07,8930.78947368421,13227.105263157895,11642.894736842105
Gujarat,2011-01-08,10325.0,14278.636363636364,12669.545454545454
Gujarat,2011-01-09,8675.0,13613.75,11588.75
Gujarat,2011-01-10,10468.055555555555,13553.888888888889,12301.111111111111
Gujarat,2011-01-11,9348.4375,12885.3125,11497.3125
Gujarat,2011-01-12,9111.5,12481.0,11552.25
Gujarat,2011-01-13,11173.055555555555,13202.222222222223,12500.666666666666
Gujarat,2011-01-14,11695.0,12500.0,12000.0
Gujarat,2011-01-15,10655.357142857143,12991.42857142857,12144.642857142857
Gujarat,2011-01-17,11094.0625,13108.75,12386.5625
Gujarat,2011-01-18,11365.555555555555,13184.722222222223,12568.5
Gujarat,2011-01-19,10536.875,13223.125,12356.1875
Gujarat,2011-01-20,11336.666666666666,13275.0,12574.416666666666
Gujarat,2011-01-21,11746.666666666666,13492.5,12793.916666666666
Gujarat,2011-01-22,11023.4375,13510.9375,12661.6875
Gujarat,2011-01-24,11240.90909090909,13580.227272727272,12678.40909090909
Gujarat,2011-01-25,11094.21052631579,13137.894736842105,12367.947368421053
Gujarat,2011-01-26,14000.0,15000.0,15000.0
Gujarat,2011-01-27,10752.272727272728,13099.318181818182,12248.84090909091
Gujarat,2011-01-28,11092.222222222223,13291.111111111111,12542.944444444445
Gujarat,2011-01-29,11358.157894736842,13438.421052631578,12664.605263157895
Gujarat,2011-01-31,10918.29411764706,13447.941176470587,12634.70588235294
Gujarat,2011-02-02,10525.238095238095,13243.57142857143,11762.833333333334
Gujarat,2011-02-03,12565.0,14572.5,14522.5
Gujarat,2011-02-04,10168.888888888889,14136.388888888889,12676.666666666666
Gujarat,2011-02-05,9212.962962962964,13135.0,11593.25925925926
Gujarat,2011-02-06,8764.615384615385,13010.0,11408.653846153846
Gujarat,2011-02-07,9081.42857142857,13439.52380952381,11971.309523809523
Gujarat,2011-02-08,10465.478260869566,14185.217391304348,12863.45652173913
Gujarat,2011-02-09,10443.333333333334,13722.666666666666,12495.666666666666
Gujarat,2011-02-11,10145.714285714286,13079.642857142857,12026.42857142857
Gujarat,2011-02-13,13500.0,14750.0,14125.0
Gujarat,2011-02-14,11246.5,13810.25,12483.25
Gujarat,2011-02-15,12037.222222222223,14059.444444444445,12435.305555555555
Gujarat,2011-02-16,11123.181818181818,13999.545454545454,12869.09090909091
Gujarat,2011-02-17,11260.714285714286,14153.57142857143,13030.214285714286
Gujarat,2011-02-18,11501.5,14029.75,13077.8
Gujarat,2011-02-19,10786.363636363636,14151.136363636364,13209.0
Gujarat,2011-02-21,11492.962962962964,14232.777777777777,13196.666666666666
Gujarat,2011-02-22,12056.24,15342.4,14155.38
Gujarat,2011-02-23,12559.642857142857,15912.857142857143,14707.357142857143
Gujarat,2011-02-24,11222.923076923076,15382.923076923076,13886.0
Gujarat,2011-02-25,12120.714285714286,15767.67857142857,14243.5
Gujarat,2011-02-26,12439.375,17211.666666666668,15659.916666666666
Gujarat,2011-02-28,11533.4,15388.6,14005.68
Gujarat,2011-03-01,11109.444444444445,13441.111111111111,12763.472222222223
Gujarat,2011-03-02,10563.5,13241.25,12028.8
Gujarat,2011-03-03,11041.25,15100.208333333334,13636.375
Gujarat,2011-03-05,8532.884615384615,13195.0,11267.923076923076
Gujarat,2011-03-06,9026.304347826086,12804.782608695652,11477.521739130434
Gujarat,2011-03-08,9514.52380952381,13444.285714285714,12070.761904761905
Gujarat,2011-03-09,10631.875,13482.5,12293.46875
Gujarat,2011-03-10,10583.055555555555,13005.555555555555,11928.166666666666
Gujarat,2011-03-11,9867.5,13466.25,12206.71875
Gujarat,2011-03-14,9336.833333333334,13749.833333333334,12209.816666666668
Gujarat,2011-03-15,9777.592592592593,14384.111111111111,12728.777777777777
Gujarat,2011-03-16,9839.666666666666,14463.933333333332,12726.133333333333
Gujarat,2011-03-17,9828.666666666666,14165.5,12612.6
Gujarat,2011-03-18,9844.074074074075,14475.814814814816,12779.148148148148
Gujarat,2011-03-19,10166.07142857143,14468.214285714286,13088.214285714286
Gujarat,2011-03-21,9482.777777777777,14045.185185185184,12472.407407407407
Gujarat,2011-03-22,9360.4,14461.0,12609.2
Gujarat,2011-03-23,9620.689655172413,14621.034482758621,12961.896551724138
Gujarat,2011-03-24,9606.07142857143,14193.214285714286,12476.625
Gujarat,2011-03-25,8822.4,14080.6,12025.02
Gujarat,2011-03-26,9471.739130434782,14863.478260869566,12985.652173913044
