State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2013-01-07,3065.0,3065.0,3065.0
Andhra Pradesh,2013-03-05,2918.0,2918.0,2918.0
Andhra Pradesh,2013-03-07,3042.0,3042.0,3042.0
Andhra Pradesh,2013-03-25,3018.0,3018.0,3018.0
Andhra Pradesh,2013-04-07,3060.0,3080.0,3070.0
Andhra Pradesh,2013-04-24,2700.0,2900.0,2800.0
Andhra Pradesh,2013-05-07,3050.0,3050.0,3050.0
Andhra Pradesh,2013-05-24,3050.0,3150.0,3150.0
Andhra Pradesh,2013-05-27,3110.0,3110.0,3110.0
Andhra Pradesh,2013-05-28,3130.0,3130.0,3130.0
Andhra Pradesh,2013-05-29,3140.0,3140.0,3140.0
Andhra Pradesh,2013-05-30,3090.0,3090.0,3090.0
Andhra Pradesh,2013-06-07,3067.0,3067.0,3067.0
Andhra Pradesh,2013-06-28,3600.0,3800.0,3700.0
Andhra Pradesh,2013-07-13,3143.0,3143.0,3143.0
Andhra Pradesh,2013-07-15,3118.0,3118.0,3118.0
Andhra Pradesh,2013-07-16,3110.0,3110.0,3110.0
Andhra Pradesh,2013-07-17,3100.0,3150.0,3125.0
Andhra Pradesh,2013-07-19,3110.0,3110.0,3110.0
Andhra Pradesh,2013-07-20,3093.0,3093.0,3093.0
Andhra Pradesh,2013-07-23,3097.0,3097.0,3097.0
Andhra Pradesh,2013-07-26,2992.0,2992.0,2992.0
Andhra Pradesh,2013-07-29,3046.0,3046.0,3046.0
Andhra Pradesh,2013-09-07,3091.0,3091.0,3091.0
Andhra Pradesh,2013-10-07,3131.0,3131.0,3131.0
Andhra Pradesh,2013-11-07,3176.0,3176.0,3176.0
Assam,2013-01-01,3500.0,3600.0,3550.0
Assam,2013-01-02,2500.0,3000.0,2750.0
Assam,2013-01-03,2500.0,3000.0,2750.0
Assam,2013-01-04,2750.0,2966.6666666666665,2875.0
Assam,2013-01-06,3000.0,3133.3333333333335,3066.6666666666665
Assam,2013-01-07,3125.0,3337.5,3212.5
Assam,2013-01-08,3150.0,3200.0,3175.0
Assam,2013-01-10,3200.0,3300.0,3250.0
Assam,2013-01-11,3250.0,3300.0,3275.0
Assam,2013-01-14,2200.0,2300.0,2250.0
Assam,2013-01-16,2500.0,2700.0,2600.0
Assam,2013-01-17,2450.0,2650.0,2500.0
Assam,2013-01-18,2900.0,3100.0,2950.0
Assam,2013-01-19,2500.0,2700.0,2600.0
Assam,2013-01-21,2600.0,2800.0,2700.0
Assam,2013-01-22,2600.0,2750.0,2650.0
Assam,2013-01-25,2700.0,3000.0,2950.0
Assam,2013-01-28,2575.0,2775.0,2662.5
Assam,2013-01-29,2600.0,3000.0,2800.0
Assam,2013-01-30,2500.0,3050.0,2800.0
Assam,2013-02-01,3400.0,3700.0,3550.0
Assam,2013-02-02,2500.0,3000.0,2750.0
Assam,2013-02-04,2500.0,2800.0,2700.0
Assam,2013-02-05,3000.0,3150.0,3075.0
Assam,2013-02-07,3150.0,3225.0,3175.0
Assam,2013-02-08,3150.0,3250.0,3200.0
Assam,2013-02-09,3125.0,3225.0,3175.0
Assam,2013-02-13,2750.0,3050.0,2900.0
Assam,2013-02-14,2700.0,3200.0,2950.0
Assam,2013-02-18,2900.0,3150.0,3025.0
Assam,2013-02-19,2800.0,3200.0,3000.0
Assam,2013-02-20,3100.0,3150.0,3125.0
Assam,2013-02-21,2600.0,3300.0,2950.0
Assam,2013-02-22,2750.0,3200.0,2975.0
Assam,2013-02-25,2900.0,3000.0,2950.0
Assam,2013-02-26,2700.0,3000.0,2800.0
Assam,2013-02-27,2750.0,3150.0,2975.0
Assam,2013-02-28,2500.0,2800.0,2650.0
Assam,2013-03-04,2900.0,3000.0,2950.0
Assam,2013-03-06,2850.0,3100.0,2962.5
Assam,2013-03-07,3200.0,3250.0,3225.0
Assam,2013-03-08,3150.0,3250.0,3200.0
Assam,2013-03-09,3125.0,3200.0,3162.5
Assam,2013-03-10,2550.0,3066.6666666666665,2958.3333333333335
Assam,2013-03-12,3150.0,3200.0,3175.0
Assam,2013-03-13,2550.0,2800.0,2700.0
Assam,2013-03-14,2600.0,2850.0,2725.0
Assam,2013-03-15,2800.0,3100.0,2950.0
Assam,2013-03-16,2800.0,3100.0,2950.0
Assam,2013-03-18,2733.3333333333335,2933.3333333333335,2816.6666666666665
Assam,2013-03-19,2700.0,2900.0,2800.0
Assam,2013-03-20,2650.0,3000.0,2825.0
Assam,2013-03-21,2500.0,3000.0,2750.0
Assam,2013-03-22,2700.0,3000.0,2850.0
Assam,2013-03-25,2750.0,2900.0,2825.0
Assam,2013-03-26,2550.0,3250.0,3125.0
Assam,2013-03-27,3000.0,3100.0,3050.0
Assam,2013-04-02,2900.0,3000.0,2950.0
Assam,2013-04-03,2450.0,2750.0,2600.0
Assam,2013-04-06,2733.3333333333335,3000.0,2850.0
Assam,2013-04-07,3050.0,3333.3333333333335,3158.3333333333335
Assam,2013-04-09,3150.0,3250.0,3200.0
Assam,2013-04-10,3225.0,3300.0,3237.5
Assam,2013-04-11,2900.0,3050.0,2975.0
Assam,2013-04-15,3000.0,3100.0,3050.0
Assam,2013-04-17,3000.0,3200.0,3100.0
Assam,2013-04-18,3000.0,3200.0,3100.0
Assam,2013-04-19,2950.0,3100.0,3050.0
Assam,2013-04-20,2800.0,2950.0,2850.0
Assam,2013-04-22,3000.0,3150.0,3075.0
Assam,2013-04-23,2733.3333333333335,3000.0,2883.3333333333335
Assam,2013-04-24,2950.0,3100.0,3025.0
Assam,2013-04-29,3033.3333333333335,3266.6666666666665,3133.3333333333335
Assam,2013-04-30,3100.0,3300.0,3200.0
Assam,2013-05-03,2500.0,3000.0,2750.0
Assam,2013-05-04,3400.0,3600.0,3500.0
Assam,2013-05-06,2950.0,3100.0,3025.0
Assam,2013-05-07,3100.0,3316.6666666666665,3166.6666666666665
