State,Arrival_Date,Min Price,Max Price,Modal Price
Assam,2018-01-01,3500.0,3800.0,3700.0
Assam,2018-01-02,3100.0,3600.0,3350.0
Assam,2018-01-04,3375.0,3681.25,3525.0
Assam,2018-01-06,3575.0,3856.25,3775.0
Assam,2018-01-07,3500.0,3600.0,3550.0
Assam,2018-01-08,3400.0,3900.0,3700.0
Assam,2018-01-09,3500.0,3700.0,3650.0
Assam,2018-01-10,3825.0,3925.0,3900.0
Assam,2018-01-11,3950.0,4100.0,4075.0
Assam,2018-01-18,3650.0,3800.0,3725.0
Assam,2018-01-22,3425.0,3650.0,3550.0
Assam,2018-01-23,3600.0,3800.0,3700.0
Assam,2018-01-24,3300.0,3500.0,3400.0
Assam,2018-01-25,3350.0,3600.0,3500.0
Assam,2018-01-27,3000.0,3500.0,3400.0
Assam,2018-01-29,3600.0,3800.0,3700.0
Assam,2018-01-30,2000.0,2750.0,2600.0
Assam,2018-01-31,3800.0,4000.0,3900.0
Assam,2018-02-02,2500.0,3233.3333333333335,2875.0
Assam,2018-02-04,3306.25,3687.5,3450.0
Assam,2018-02-05,3370.0,3825.0,3610.0
Assam,2018-02-06,3550.0,3766.6666666666665,3716.6666666666665
Assam,2018-02-07,3462.5,3612.5,3550.0
Assam,2018-02-08,3700.0,3866.6666666666665,3808.3333333333335
Assam,2018-02-11,3850.0,4250.0,4100.0
Assam,2018-02-13,3262.5,3512.5,3406.25
Assam,2018-02-14,3387.5,3662.5,3537.5
Assam,2018-02-15,3433.3333333333335,3583.3333333333335,3533.3333333333335
Assam,2018-02-16,3400.0,3575.0,3550.0
Assam,2018-02-17,3237.5,3487.5,3375.0
Assam,2018-02-18,3400.0,3550.0,3516.6666666666665
Assam,2018-02-19,3380.0,3550.0,3490.0
Assam,2018-02-20,3375.0,3575.0,3500.0
Assam,2018-02-21,3187.5,3487.5,3375.0
Assam,2018-02-22,3262.5,3518.75,3350.0
Assam,2018-02-23,3200.0,3516.6666666666665,3316.6666666666665
Assam,2018-02-25,3187.5,3575.0,3350.0
Assam,2018-02-26,3187.5,3525.0,3350.0
Assam,2018-02-27,3800.0,3900.0,3900.0
Assam,2018-02-28,3500.0,3700.0,3700.0
Assam,2018-03-02,3183.3333333333335,3583.3333333333335,3450.0
Assam,2018-03-04,3500.0,3841.6666666666665,3700.0
Assam,2018-03-05,3416.6666666666665,3750.0,3653.3333333333335
Assam,2018-03-06,3700.0,4100.0,4000.0
Assam,2018-03-07,3362.5,3612.5,3525.0
Assam,2018-03-08,3625.0,3800.0,3700.0
Assam,2018-03-09,3600.0,3800.0,3750.0
Assam,2018-03-10,3900.0,4000.0,4000.0
Assam,2018-03-13,3400.0,3708.3333333333335,3600.0
Assam,2018-03-14,3250.0,3650.0,3550.0
Assam,2018-03-15,3250.0,3600.0,3450.0
Assam,2018-03-16,2800.0,3400.0,2900.0
Assam,2018-03-18,3500.0,3800.0,3600.0
Assam,2018-03-19,3243.75,3575.0,3325.0
Assam,2018-03-20,3600.0,3750.0,3700.0
Assam,2018-03-21,3466.6666666666665,3616.6666666666665,3550.0
Assam,2018-03-22,3312.5,3550.0,3450.0
Assam,2018-03-24,3800.0,3900.0,3900.0
Assam,2018-03-25,3416.6666666666665,3666.6666666666665,3600.0
Assam,2018-03-26,3350.0,3750.0,3550.0
Assam,2018-03-27,3383.3333333333335,3700.0,3566.6666666666665
Assam,2018-03-28,3400.0,3775.0,3650.0
Assam,2018-03-29,3366.6666666666665,3700.0,3500.0
Assam,2018-03-30,3200.0,3500.0,3400.0
Assam,2018-03-31,3300.0,3650.0,3475.0
Assam,2018-04-01,3700.0,3800.0,3750.0
Assam,2018-04-03,2750.0,3375.0,3300.0
