State,Arrival_Date,Min Price,Max Price,Modal Price
Arunachal Pradesh,2010-04-05,2700.0,3000.0,2800.0
Arunachal Pradesh,2010-04-06,1800.0,2200.0,2000.0
Arunachal Pradesh,2010-05-14,2500.0,2800.0,2650.0
Arunachal Pradesh,2010-06-21,1800.0,2000.0,1900.0
Arunachal Pradesh,2010-06-23,1700.0,2000.0,1850.0
Arunachal Pradesh,2010-07-10,2000.0,2500.0,2200.0
Arunachal Pradesh,2010-10-05,2500.0,3000.0,2750.0
Arunachal Pradesh,2010-10-08,1700.0,2200.0,2000.0
Arunachal Pradesh,2010-10-26,2200.0,2500.0,2350.0
Arunachal Pradesh,2010-11-15,2700.0,2900.0,2800.0
Assam,2010-01-02,1720.0,1850.0,1800.0
Assam,2010-01-04,2050.0,2125.0,2075.0
Assam,2010-01-07,2200.0,2300.0,2250.0
Assam,2010-01-10,2200.0,2250.0,2225.0
Assam,2010-01-13,1500.0,1600.0,1550.0
Assam,2010-01-18,1500.0,1700.0,1600.0
Assam,2010-01-20,1750.0,1850.0,1800.0
Assam,2010-01-21,1500.0,1700.0,1600.0
Assam,2010-01-25,1750.0,1900.0,1825.0
Assam,2010-01-27,1681.25,1862.5,1750.0
Assam,2010-01-29,1700.0,1800.0,1700.0
Assam,2010-02-01,2000.0,2200.0,2100.0
Assam,2010-02-03,1850.0,1900.0,1850.0
Assam,2010-02-04,1800.0,1900.0,1850.0
Assam,2010-02-06,2200.0,2300.0,2250.0
Assam,2010-02-08,2200.0,2300.0,2250.0
Assam,2010-02-09,2200.0,2250.0,2225.0
Assam,2010-02-15,2000.0,2100.0,2050.0
Assam,2010-02-16,2000.0,2100.0,2000.0
Assam,2010-02-17,1875.0,2050.0,1900.0
Assam,2010-02-18,1700.0,1816.6666666666667,1758.3333333333333
Assam,2010-02-19,1900.0,1975.0,1912.5
Assam,2010-02-20,1775.0,1850.0,1800.0
Assam,2010-02-22,1850.0,1975.0,1900.0
Assam,2010-02-23,1900.0,2150.0,2000.0
Assam,2010-02-24,1900.0,2000.0,1950.0
Assam,2010-02-25,1700.0,1850.0,1766.6666666666667
Assam,2010-02-26,1891.6666666666667,1966.6666666666667,1900.0
Assam,2010-03-02,1500.0,1700.0,1600.0
Assam,2010-03-03,1883.3333333333333,2000.0,1943.3333333333333
Assam,2010-03-04,1800.0,1900.0,1850.0
Assam,2010-03-05,2133.3333333333335,2266.6666666666665,2216.6666666666665
Assam,2010-03-08,2200.0,2300.0,2250.0
Assam,2010-03-09,2200.0,2250.0,2225.0
Assam,2010-03-15,1900.0,2000.0,1960.0
Assam,2010-03-16,1900.0,2000.0,1950.0
Assam,2010-03-17,1812.5,1962.5,1887.5
Assam,2010-03-18,1933.3333333333333,2066.6666666666665,2000.0
Assam,2010-03-19,1950.0,2050.0,2000.0
Assam,2010-03-20,1866.6666666666667,2033.3333333333333,1950.0
Assam,2010-03-22,1900.0,2080.0,1990.0
Assam,2010-03-23,1900.0,2000.0,1950.0
Assam,2010-03-24,1960.0,2040.0,1995.0
Assam,2010-03-25,1850.0,2000.0,1925.0
Assam,2010-03-26,1993.75,2118.75,2025.0
Assam,2010-03-29,1900.0,2000.0,1950.0
Assam,2010-03-30,1800.0,1900.0,1850.0
Assam,2010-03-31,1975.0,2075.0,2025.0
Assam,2010-04-03,1783.3333333333333,1900.0,1833.3333333333333
Assam,2010-04-05,2000.0,2100.0,2050.0
Assam,2010-04-06,2075.0,2125.0,2125.0
Assam,2010-04-08,2200.0,2237.5,2232.5
Assam,2010-04-09,2200.0,2300.0,2225.0
Assam,2010-04-10,2200.0,2250.0,2225.0
Assam,2010-04-13,2000.0,2100.0,2050.0
Assam,2010-04-14,2100.0,2200.0,2150.0
Assam,2010-04-18,1900.0,2000.0,1950.0
Assam,2010-04-19,1900.0,2000.0,1950.0
Assam,2010-04-20,1900.0,2000.0,1950.0
Assam,2010-04-21,1933.3333333333333,2050.0,1983.3333333333333
Assam,2010-04-22,1900.0,2000.0,1950.0
Assam,2010-04-23,1900.0,2000.0,1950.0
Assam,2010-04-24,1900.0,2000.0,1950.0
Assam,2010-04-26,2000.0,2075.0,2050.0
Assam,2010-04-27,1900.0,2000.0,1950.0
Assam,2010-04-28,2200.0,2250.0,2225.0
Assam,2010-04-29,1900.0,2000.0,1950.0
Assam,2010-04-30,2050.0,2150.0,2100.0
Assam,2010-05-02,1500.0,1700.0,1600.0
Assam,2010-05-03,1883.3333333333333,1966.6666666666667,1900.0
Assam,2010-05-04,1900.0,2000.0,1950.0
Assam,2010-05-05,2062.5,2181.25,2112.5
Assam,2010-05-08,2000.0,2100.0,2000.0
Assam,2010-05-10,2200.0,2250.0,2225.0
Assam,2010-05-13,2016.6666666666667,2166.6666666666665,2101.6666666666665
Assam,2010-05-14,2050.0,2350.0,2325.0
Assam,2010-05-15,2100.0,2225.0,2150.0
Assam,2010-05-17,2100.0,2200.0,2150.0
Assam,2010-05-18,2100.0,2200.0,2150.0
Assam,2010-05-19,2050.0,2175.0,2125.0
Assam,2010-05-20,2100.0,2200.0,2150.0
Assam,2010-05-24,2000.0,2200.0,2100.0
Assam,2010-05-25,2100.0,2200.0,2150.0
Assam,2010-05-26,2137.5,2225.0,2172.5
Assam,2010-05-31,2000.0,2208.3333333333335,2100.0
Assam,2010-06-02,1750.0,1800.0,1800.0
Assam,2010-06-03,1850.0,1900.0,1850.0
Assam,2010-06-04,1800.0,1900.0,1850.0
Assam,2010-06-05,2000.0,2133.3333333333335,2050.0
Assam,2010-06-09,2250.0,2300.0,2275.0
Assam,2010-06-14,2000.0,2200.0,2100.0
Assam,2010-06-15,2150.0,2200.0,2175.0
Assam,2010-06-16,2200.0,2250.0,2200.0
Assam,2010-06-17,2200.0,2400.0,2300.0
Assam,2010-06-19,2100.0,2200.0,2150.0
Assam,2010-06-21,2100.0,2225.0,2175.0
Assam,2010-06-23,2100.0,2300.0,2250.0
Assam,2010-06-24,2050.0,2300.0,2125.0
Assam,2010-06-25,2050.0,2112.5,2075.0
Assam,2010-06-28,2100.0,2175.0,2137.5
Assam,2010-06-30,2200.0,2300.0,2250.0
Assam,2010-07-01,2000.0,2200.0,2100.0
Assam,2010-07-04,1800.0,1900.0,1850.0
Assam,2010-07-05,2000.0,2100.0,2050.0
Assam,2010-07-06,2150.0,2200.0,2175.0
Assam,2010-07-15,2100.0,2300.0,2200.0
Assam,2010-07-17,2200.0,2300.0,2250.0
Assam,2010-07-19,2150.0,2150.0,2150.0
Assam,2010-07-21,2200.0,2275.0,2225.0
Assam,2010-07-23,2200.0,2300.0,2250.0
Assam,2010-07-24,2300.0,2400.0,2350.0
Assam,2010-07-25,2300.0,2400.0,2350.0
Assam,2010-07-26,2200.0,2275.0,2225.0
Assam,2010-07-29,2150.0,2225.0,2175.0
Assam,2010-07-30,2200.0,2300.0,2250.0
Assam,2010-07-31,2200.0,2300.0,2250.0
Assam,2010-08-02,1700.0,1866.6666666666667,1783.3333333333333
Assam,2010-08-03,1883.3333333333333,2000.0,1933.3333333333333
Assam,2010-08-04,1800.0,1900.0,1850.0
Assam,2010-08-09,2240.0,2285.0,2262.5
Assam,2010-08-13,2200.0,2275.0,2237.5
Assam,2010-08-16,2133.3333333333335,2250.0,2200.0
Assam,2010-08-17,2225.0,2275.0,2250.0
Assam,2010-08-18,2250.0,2325.0,2287.5
Assam,2010-08-19,2250.0,2300.0,2282.5
Assam,2010-08-20,2250.0,2325.0,2287.5
Assam,2010-08-21,2250.0,2325.0,2287.5
Assam,2010-08-23,2100.0,2225.0,2162.5
Assam,2010-08-24,2112.5,2187.5,2175.0
Assam,2010-08-25,2237.5,2287.5,2250.0
Assam,2010-08-26,2150.0,2212.5,2175.0
Assam,2010-08-27,2200.0,2250.0,2225.0
Assam,2010-08-31,2150.0,2300.0,2225.0
Assam,2010-09-02,1650.0,1850.0,1750.0
Assam,2010-09-03,1800.0,2000.0,1925.0
Assam,2010-09-04,1800.0,1900.0,1850.0
Assam,2010-09-06,2100.0,2200.0,2175.0
Assam,2010-09-08,2100.0,2150.0,2125.0
Assam,2010-09-09,2250.0,2300.0,2275.0
Assam,2010-09-14,2200.0,2250.0,2225.0
Assam,2010-09-15,2250.0,2270.0,2260.0
Assam,2010-09-16,2250.0,2280.0,2270.0
Assam,2010-09-18,2250.0,2280.0,2270.0
Assam,2010-09-20,2250.0,2280.0,2270.0
Assam,2010-09-21,2250.0,2300.0,2275.0
Assam,2010-09-22,2250.0,2370.0,2260.0
Assam,2010-09-24,2250.0,2260.0,2255.0
Assam,2010-09-27,2250.0,2260.0,2255.0
Assam,2010-09-28,2260.0,2270.0,2265.0
Assam,2010-09-29,2250.0,2260.0,2255.0
Assam,2010-09-30,2250.0,2260.0,2255.0
Assam,2010-10-02,1700.0,1850.0,1775.0
Assam,2010-10-03,1918.75,2050.0,1993.75
Assam,2010-10-06,2100.0,2200.0,2150.0
Assam,2010-10-08,2200.0,2350.0,2300.0
Assam,2010-11-01,1800.0,2000.0,1900.0
Assam,2010-11-02,1600.0,1700.0,1600.0
Assam,2010-11-03,1866.6666666666667,2033.3333333333333,1950.0
Assam,2010-11-08,2100.0,2200.0,2166.6666666666665
Assam,2010-11-10,2245.0,2300.0,2272.5
Assam,2010-12-02,1800.0,2000.0,1900.0
Assam,2010-12-03,1933.3333333333333,2033.3333333333333,1966.6666666666667
Assam,2010-12-04,1950.0,2075.0,2012.5
Assam,2010-12-05,2133.3333333333335,2233.3333333333335,2166.6666666666665
Assam,2010-12-06,2100.0,2200.0,2150.0
Assam,2010-12-07,2100.0,2200.0,2150.0
Assam,2010-12-08,2175.0,2275.0,2237.5
Chattisgarh,2010-01-04,1850.0,1900.0,1890.0
Chattisgarh,2010-01-05,1671.0,1677.0,1671.0
Chattisgarh,2010-01-06,1787.5,1840.0,1808.5
Chattisgarh,2010-01-07,1900.0,1911.0,1905.0
Chattisgarh,2010-01-10,2080.0,2090.0,2085.0
Chattisgarh,2010-01-12,2255.0,2304.0,2279.0
Chattisgarh,2010-01-13,1300.0,1500.0,1400.0
Chattisgarh,2010-01-15,2487.5,2537.5,2512.5
Chattisgarh,2010-01-16,1300.0,1500.0,1400.0
Chattisgarh,2010-01-18,2242.5,2247.5,2245.0
Chattisgarh,2010-01-21,1800.0,1800.0,1800.0
Chattisgarh,2010-01-27,1800.0,1800.0,1800.0
Chattisgarh,2010-01-29,1895.0,1900.0,1897.5
Chattisgarh,2010-01-30,2000.0,2000.0,2000.0
Chattisgarh,2010-02-01,2220.0,2257.0,2235.0
Chattisgarh,2010-02-06,1860.0,1880.0,1870.0
Chattisgarh,2010-02-07,2000.0,2021.0,2021.0
Chattisgarh,2010-02-11,1515.5,1567.5,1541.0
Chattisgarh,2010-02-15,1004.0,1004.0,2264.0
Chattisgarh,2010-02-17,2022.0,2081.0,2051.0
Chattisgarh,2010-02-18,1975.0,2035.0,1975.0
Chattisgarh,2010-02-19,1950.0,2000.0,1950.0
Chattisgarh,2010-02-22,2400.0,2400.0,2400.0
Chattisgarh,2010-02-23,2300.0,2500.0,2400.0
Chattisgarh,2010-02-24,1800.0,2000.0,1900.0
Chattisgarh,2010-02-25,1905.0,1970.0,1950.0
Chattisgarh,2010-03-02,1950.0,2000.0,2000.0
Chattisgarh,2010-03-04,1545.0,1590.0,1568.0
Chattisgarh,2010-03-05,1730.0,1776.0,1730.0
Chattisgarh,2010-03-06,1758.0,1826.0,1758.0
Chattisgarh,2010-03-07,2000.0,2000.0,2000.0
Chattisgarh,2010-03-08,2056.0,2108.5,2086.0
Chattisgarh,2010-03-09,2020.0,2062.5,2055.0
Chattisgarh,2010-03-11,2031.0,2135.0,2082.0
Chattisgarh,2010-03-13,1788.3333333333333,1790.0,1789.3333333333333
Chattisgarh,2010-03-15,1950.0,1952.5,1950.0
Chattisgarh,2010-03-16,1966.5,1972.5,1970.5
Chattisgarh,2010-03-17,1675.0,1725.0,1712.5
Chattisgarh,2010-03-18,1941.0,1995.0,1961.0
Chattisgarh,2010-03-19,1946.0,2015.0,1979.0
Chattisgarh,2010-03-20,1700.0,2230.0,2075.0
Chattisgarh,2010-03-25,1862.5,1895.0,1883.0
Chattisgarh,2010-03-26,1925.0,1940.0,1936.0
Chattisgarh,2010-03-27,1955.5,1965.0,1960.0
Chattisgarh,2010-03-29,1885.0,1900.5,1890.5
Chattisgarh,2010-03-30,1900.0,1910.0,1903.0
Chattisgarh,2010-03-31,1943.0,1967.5,1960.0
Chattisgarh,2010-04-02,2036.0,2046.0,2036.0
Chattisgarh,2010-04-03,1500.0,2500.0,2200.0
Chattisgarh,2010-04-05,1705.0,1750.5,1730.0
Chattisgarh,2010-04-06,1825.0,1867.5,1847.5
Chattisgarh,2010-04-08,2030.0,2100.0,2081.0
Chattisgarh,2010-04-09,2007.0,2128.0,2096.0
Chattisgarh,2010-04-10,1980.0,2110.0,2090.0
Chattisgarh,2010-04-13,1800.0,1830.0,1820.0
Chattisgarh,2010-04-14,1905.0,1905.0,1905.0
Chattisgarh,2010-04-15,1750.0,1911.0,1860.0
Chattisgarh,2010-04-16,1790.0,1851.0,1810.0
Chattisgarh,2010-04-17,1790.0,1835.0,1820.0
Chattisgarh,2010-04-19,1795.5,1811.5,1808.5
Chattisgarh,2010-04-20,1790.0,1816.0,1810.0
Chattisgarh,2010-04-21,1767.5,1788.0,1785.5
Chattisgarh,2010-04-22,1750.0,1801.0,1770.0
Chattisgarh,2010-04-23,1770.0,1850.0,1780.0
Chattisgarh,2010-04-24,1650.0,1900.0,1750.0
Chattisgarh,2010-04-26,1700.0,1781.0,1753.0
Chattisgarh,2010-04-27,1730.0,1850.0,1800.0
Chattisgarh,2010-04-28,1700.0,1980.0,1787.0
Chattisgarh,2010-04-29,1740.0,1802.0,1795.0
Chattisgarh,2010-04-30,1872.5,1901.0,1892.75
Chattisgarh,2010-05-02,1981.0,1981.0,1981.0
Chattisgarh,2010-05-04,1825.0,1910.0,1850.0
Chattisgarh,2010-05-05,1750.0,1767.5,1762.5
Chattisgarh,2010-05-06,1868.5,1880.0,1873.5
Chattisgarh,2010-05-08,2080.0,2105.3333333333335,2088.3333333333335
Chattisgarh,2010-05-10,2050.0,2065.0,2050.0
Chattisgarh,2010-05-13,1720.0,1780.0,1745.0
Chattisgarh,2010-05-14,1745.0,1752.5,1747.5
Chattisgarh,2010-05-15,1755.0,1785.5,1775.0
Chattisgarh,2010-05-17,1790.0,1800.0,1795.0
Chattisgarh,2010-05-18,1678.0,1678.0,1678.0
Chattisgarh,2010-05-19,1810.0,1825.0,1815.0
Chattisgarh,2010-05-20,1740.0,1756.0,1750.0
Chattisgarh,2010-05-21,1500.0,2000.0,2000.0
Chattisgarh,2010-05-24,1782.0,1883.0,1782.0
Chattisgarh,2010-05-25,1785.0,1785.0,1785.0
Chattisgarh,2010-05-26,1740.0,1751.0,1750.0
Chattisgarh,2010-05-28,1753.0,1820.0,1801.0
Chattisgarh,2010-05-29,1781.0,1835.0,1800.0
Chattisgarh,2010-05-30,1500.0,2000.0,2000.0
Chattisgarh,2010-05-31,1837.75,1855.0,1852.75
Chattisgarh,2010-06-02,2150.5,2175.5,2150.5
Chattisgarh,2010-06-04,1905.5,1946.0,1931.0
Chattisgarh,2010-06-05,1738.0,1780.0,1763.5
Chattisgarh,2010-06-08,2139.5,2139.5,2139.5
Chattisgarh,2010-06-09,2125.0,2160.0,2145.0
Chattisgarh,2010-06-10,2025.0,2040.0,2032.0
Chattisgarh,2010-06-14,1890.0,1990.0,1911.0
Chattisgarh,2010-06-15,1853.0,1877.0,1868.0
Chattisgarh,2010-06-16,1850.5,1890.5,1858.0
Chattisgarh,2010-06-17,1840.0,1882.5,1840.0
Chattisgarh,2010-06-18,1870.0,1882.5,1875.5
Chattisgarh,2010-06-19,1870.0,1890.0,1880.0
Chattisgarh,2010-06-21,1857.5,1875.0,1857.5
Chattisgarh,2010-06-22,1900.0,1900.0,1900.0
Chattisgarh,2010-06-23,1890.0,1895.0,1890.0
Chattisgarh,2010-06-24,1850.0,1875.0,1864.5
Chattisgarh,2010-06-28,1911.0,1911.0,1911.0
Chattisgarh,2010-06-29,1911.0,1911.0,1911.0
Chattisgarh,2010-06-30,1933.3333333333333,1966.6666666666667,1933.3333333333333
Chattisgarh,2010-07-01,1300.0,1500.0,1400.0
Chattisgarh,2010-07-04,1861.5,1890.5,1881.5
Chattisgarh,2010-07-05,1651.0,1770.0,1725.0
Chattisgarh,2010-07-06,1807.5,1873.0,1815.0
Chattisgarh,2010-07-08,2075.0,2117.0,2098.0
Chattisgarh,2010-07-10,2025.0,2050.0,2030.0
Chattisgarh,2010-07-13,2000.0,2000.0,2000.0
Chattisgarh,2010-07-14,1968.3333333333333,2017.0,2006.6666666666667
Chattisgarh,2010-07-15,2021.5,2024.0,2022.5
Chattisgarh,2010-07-17,2033.0,2050.0,2048.0
Chattisgarh,2010-07-19,2052.5,2052.5,2052.5
Chattisgarh,2010-07-20,1962.0,2132.5,2034.0
Chattisgarh,2010-07-21,2125.0,2136.0,2125.0
Chattisgarh,2010-07-22,2111.5,2135.0,2126.5
Chattisgarh,2010-07-23,2163.0,2175.0,2163.0
Chattisgarh,2010-07-24,2106.0,2170.0,2125.5
Chattisgarh,2010-07-26,2190.0,2192.0,2191.0
Chattisgarh,2010-07-27,2160.0,2160.0,2160.0
Chattisgarh,2010-07-28,2101.0,2127.0,2101.0
