State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2012-01-01,5000.0,5166.666666666667,5083.333333333333
Andhra Pradesh,2012-01-02,4676.571428571428,5107.0,4908.428571428572
Andhra Pradesh,2012-01-03,5133.333333333333,5316.666666666667,5225.0
Andhra Pradesh,2012-01-04,5441.666666666667,5650.0,5541.666666666667
Andhra Pradesh,2012-01-05,4960.0,5140.0,5050.0
Andhra Pradesh,2012-01-06,4980.0,5260.0,5110.0
Andhra Pradesh,2012-01-07,5910.0,6130.0,6020.0
Andhra Pradesh,2012-01-08,6200.0,6440.0,6320.0
Andhra Pradesh,2012-01-09,5920.0,6180.0,6050.0
Andhra Pradesh,2012-01-10,5720.0,6160.0,5940.0
Andhra Pradesh,2012-01-11,6200.0,6380.0,6290.0
Andhra Pradesh,2012-01-12,6650.0,6900.0,6775.0
Andhra Pradesh,2012-01-13,4366.666666666667,4800.0,4575.0
Andhra Pradesh,2012-01-14,4916.666666666667,5216.666666666667,5058.333333333333
Andhra Pradesh,2012-01-15,4916.666666666667,5216.666666666667,5058.333333333333
Andhra Pradesh,2012-01-16,4816.666666666667,5100.0,4950.0
Andhra Pradesh,2012-01-17,4700.0,5014.285714285715,4857.142857142857
Andhra Pradesh,2012-01-18,5200.0,5366.666666666667,5275.0
Andhra Pradesh,2012-01-19,5200.0,5400.0,5300.0
Andhra Pradesh,2012-01-20,5266.666666666667,5450.0,5350.0
Andhra Pradesh,2012-01-21,4657.142857142857,4957.142857142857,4807.142857142857
Andhra Pradesh,2012-01-22,5120.0,5320.0,5220.0
Andhra Pradesh,2012-01-23,4733.333333333333,5150.0,4983.333333333333
Andhra Pradesh,2012-01-24,5275.0,5466.666666666667,5366.666666666667
Andhra Pradesh,2012-01-25,5075.0,5300.0,5193.333333333333
Andhra Pradesh,2012-01-26,5116.666666666667,5350.0,5235.0
Andhra Pradesh,2012-01-27,4651.428571428572,5031.428571428572,4856.142857142857
Andhra Pradesh,2012-01-28,5191.666666666667,5383.333333333333,5283.333333333333
Andhra Pradesh,2012-01-29,5125.0,5350.0,5243.333333333333
Andhra Pradesh,2012-01-30,4825.0,5050.0,4943.333333333333
Andhra Pradesh,2012-01-31,5070.0,5300.0,5192.0
Andhra Pradesh,2012-02-01,4723.0,4975.0,4853.0
Andhra Pradesh,2012-02-02,5114.285714285715,5271.428571428572,5192.857142857143
Andhra Pradesh,2012-02-03,5183.333333333333,5366.666666666667,5275.0
Andhra Pradesh,2012-02-04,5470.0,5680.0,5570.0
Andhra Pradesh,2012-02-05,5692.857142857143,5878.571428571428,5785.714285714285
Andhra Pradesh,2012-02-06,5783.333333333333,5983.333333333333,5883.333333333333
Andhra Pradesh,2012-02-07,5875.0,6125.0,6000.0
Andhra Pradesh,2012-02-08,6150.0,6383.333333333333,6266.666666666667
Andhra Pradesh,2012-02-09,6033.333333333333,6283.333333333333,6158.333333333333
Andhra Pradesh,2012-02-10,5820.0,6200.0,6010.0
Andhra Pradesh,2012-02-11,6320.0,6520.0,6410.0
Andhra Pradesh,2012-02-12,6780.0,6960.0,6870.0
Andhra Pradesh,2012-02-13,5016.666666666667,5266.666666666667,5141.666666666667
Andhra Pradesh,2012-02-14,4857.142857142857,5128.571428571428,5000.0
Andhra Pradesh,2012-02-15,5140.0,5280.0,5210.0
Andhra Pradesh,2012-02-16,5100.0,5266.666666666667,5183.333333333333
Andhra Pradesh,2012-02-17,5183.333333333333,5366.666666666667,5275.0
Andhra Pradesh,2012-02-18,4985.714285714285,5221.0,5078.571428571428
Andhra Pradesh,2012-02-19,5166.666666666667,5350.0,5258.333333333333
Andhra Pradesh,2012-02-20,5475.0,5675.0,5575.0
Andhra Pradesh,2012-02-21,5260.0,5440.0,5350.0
Andhra Pradesh,2012-02-22,4907.142857142857,5152.571428571428,5035.714285714285
Andhra Pradesh,2012-02-23,4457.142857142857,4764.428571428572,4578.571428571428
Andhra Pradesh,2012-02-24,5220.0,5400.0,5310.0
Andhra Pradesh,2012-02-25,5083.333333333333,5266.666666666667,5175.0
Andhra Pradesh,2012-02-26,4900.0,5123.166666666667,5016.666666666667
Andhra Pradesh,2012-02-27,5166.666666666667,5350.0,5258.333333333333
Andhra Pradesh,2012-02-28,4941.5,5141.5,5041.5
Andhra Pradesh,2012-02-29,4925.0,5175.0,5050.0
Andhra Pradesh,2012-03-01,4619.333333333333,4943.333333333333,4802.666666666667
Andhra Pradesh,2012-03-02,4950.0,5166.666666666667,5041.666666666667
Andhra Pradesh,2012-03-03,5225.0,5433.333333333333,5316.666666666667
Andhra Pradesh,2012-03-04,5470.0,5680.0,5570.0
Andhra Pradesh,2012-03-05,4916.666666666667,5100.0,5008.333333333333
Andhra Pradesh,2012-03-06,5950.0,6100.0,6025.0
Andhra Pradesh,2012-03-07,5930.0,6150.0,6040.0
Andhra Pradesh,2012-03-08,5820.0,6060.0,5940.0
Andhra Pradesh,2012-03-09,6220.0,6480.0,6350.0
Andhra Pradesh,2012-03-10,5880.0,6160.0,6010.0
Andhra Pradesh,2012-03-11,6420.0,6600.0,6510.0
Andhra Pradesh,2012-03-12,6660.0,6880.0,6770.0
Andhra Pradesh,2012-03-13,5275.0,5483.333333333333,5366.666666666667
Andhra Pradesh,2012-03-14,5362.5,5575.0,5450.0
Andhra Pradesh,2012-03-15,5110.0,5400.0,5240.0
Andhra Pradesh,2012-03-16,5310.0,5520.0,5400.0
Andhra Pradesh,2012-03-17,5310.0,5600.0,5440.0
Andhra Pradesh,2012-03-18,5510.0,5700.0,5590.0
Andhra Pradesh,2012-03-19,5375.0,5600.0,5475.0
Andhra Pradesh,2012-03-20,5370.0,5560.0,5460.0
Andhra Pradesh,2012-03-21,5430.0,5640.0,5530.0
Andhra Pradesh,2012-03-22,5390.0,5600.0,5490.0
Andhra Pradesh,2012-03-23,5410.0,5620.0,5510.0
Andhra Pradesh,2012-03-24,5537.5,5700.0,5612.5
Andhra Pradesh,2012-03-25,5470.0,5680.0,5570.0
Andhra Pradesh,2012-03-26,5450.0,5660.0,5550.0
Andhra Pradesh,2012-03-27,5410.0,5620.0,5510.0
Andhra Pradesh,2012-03-28,5025.666666666667,5538.0,5370.833333333333
Andhra Pradesh,2012-03-29,5390.0,5600.0,5490.0
Andhra Pradesh,2012-03-30,5341.666666666667,5550.0,5441.666666666667
Andhra Pradesh,2012-03-31,5425.0,5633.333333333333,5525.0
Andhra Pradesh,2012-04-01,5016.666666666667,5183.333333333333,5100.0
