State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2011-01-01,3766.6666666666665,3908.3333333333335,3833.3333333333335
Andhra Pradesh,2011-01-02,3908.3333333333335,4046.6666666666665,3969.1666666666665
Andhra Pradesh,2011-01-03,3803.3333333333335,3950.0,3878.3333333333335
Andhra Pradesh,2011-01-04,4083.3333333333335,4316.666666666667,4166.666666666667
Andhra Pradesh,2011-01-05,4294.166666666667,4466.666666666667,4362.5
Andhra Pradesh,2011-01-06,4162.5,4262.5,4206.25
Andhra Pradesh,2011-01-07,4566.666666666667,4733.333333333333,4650.0
Andhra Pradesh,2011-01-08,4725.0,4875.0,4800.0
Andhra Pradesh,2011-01-09,4510.0,4750.0,4630.0
Andhra Pradesh,2011-01-10,4560.0,4820.0,4700.0
Andhra Pradesh,2011-01-11,4460.0,4680.0,4560.0
Andhra Pradesh,2011-01-12,5016.666666666667,5183.333333333333,5100.0
Andhra Pradesh,2011-01-13,3858.3333333333335,3986.6666666666665,3920.8333333333335
Andhra Pradesh,2011-01-14,3866.6666666666665,3986.6666666666665,3929.1666666666665
Andhra Pradesh,2011-01-15,3875.0,3995.0,3937.5
Andhra Pradesh,2011-01-16,3850.0,3978.3333333333335,3912.5
Andhra Pradesh,2011-01-17,3875.0,4003.3333333333335,3937.5
Andhra Pradesh,2011-01-18,3871.4285714285716,3992.8571428571427,3932.1428571428573
Andhra Pradesh,2011-01-19,3883.3333333333335,4007.5,3944.1666666666665
Andhra Pradesh,2011-01-20,3866.6666666666665,3995.0,3929.1666666666665
Andhra Pradesh,2011-01-21,3900.0,4033.3333333333335,3962.5
Andhra Pradesh,2011-01-22,3883.3333333333335,4016.6666666666665,3945.8333333333335
Andhra Pradesh,2011-01-23,3962.5,4112.5,4031.25
Andhra Pradesh,2011-01-24,3883.3333333333335,4016.6666666666665,3945.8333333333335
Andhra Pradesh,2011-01-25,3908.3333333333335,4033.3333333333335,3970.8333333333335
Andhra Pradesh,2011-01-26,3883.3333333333335,4016.6666666666665,3945.8333333333335
Andhra Pradesh,2011-01-27,3891.6666666666665,4025.0,3954.1666666666665
Andhra Pradesh,2011-01-28,3891.6666666666665,4025.0,3954.1666666666665
Andhra Pradesh,2011-01-29,3730.0,3860.0,3795.0
Andhra Pradesh,2011-01-30,3837.5,3975.0,3906.25
Andhra Pradesh,2011-01-31,3905.0,4043.3333333333335,3974.1666666666665
Andhra Pradesh,2011-02-01,3866.6666666666665,4008.3333333333335,3937.5
Andhra Pradesh,2011-02-02,3877.1428571428573,3998.5714285714284,3929.285714285714
Andhra Pradesh,2011-02-03,3770.0,3920.0,3845.0
Andhra Pradesh,2011-02-04,4066.6666666666665,4283.333333333333,4183.333333333333
Andhra Pradesh,2011-02-05,4294.166666666667,4483.333333333333,4362.5
Andhra Pradesh,2011-02-06,4233.333333333333,4366.666666666667,4300.0
Andhra Pradesh,2011-02-07,4937.5,5087.5,5012.5
Andhra Pradesh,2011-02-08,4725.0,4875.0,4800.0
Andhra Pradesh,2011-02-09,4650.0,4975.0,4862.5
Andhra Pradesh,2011-02-10,4520.0,4840.0,4660.0
Andhra Pradesh,2011-02-11,4460.0,4800.0,4620.0
Andhra Pradesh,2011-02-13,3775.0,3900.0,3831.25
Andhra Pradesh,2011-02-14,3860.0,3972.5,3913.75
Andhra Pradesh,2011-02-15,3858.3333333333335,4000.0,3929.1666666666665
Andhra Pradesh,2011-02-16,3850.0,3983.3333333333335,3920.8333333333335
Andhra Pradesh,2011-02-17,3841.6666666666665,3975.0,3912.5
Andhra Pradesh,2011-02-18,3845.8333333333335,3979.1666666666665,3917.5
Andhra Pradesh,2011-02-20,3400.0,3500.0,3450.0
Andhra Pradesh,2011-02-21,3400.0,3500.0,3450.0
Andhra Pradesh,2011-02-22,3820.0,3953.3333333333335,3886.6666666666665
Andhra Pradesh,2011-02-23,3734.0,3874.0,3804.0
Andhra Pradesh,2011-02-24,3802.8571428571427,3945.714285714286,3874.285714285714
Andhra Pradesh,2011-02-25,3828.3333333333335,3978.3333333333335,3903.3333333333335
Andhra Pradesh,2011-02-26,3845.0,3995.0,3920.0
Andhra Pradesh,2011-02-27,3974.0,4154.0,4064.0
Andhra Pradesh,2011-02-28,3724.0,3844.0,3784.0
Andhra Pradesh,2011-03-01,3933.3333333333335,4083.3333333333335,4008.3333333333335
Andhra Pradesh,2011-03-02,3883.3333333333335,4013.3333333333335,3952.5
Andhra Pradesh,2011-03-03,3683.3333333333335,3825.0,3755.0
