State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2014-01-01,5150.0,5330.0,5240.0
Andhra Pradesh,2014-01-02,5000.0,5200.0,5100.0
Andhra Pradesh,2014-01-03,4800.0,5000.0,4900.0
Andhra Pradesh,2014-01-04,4900.0,5100.0,5000.0
Andhra Pradesh,2014-01-05,4966.666666666667,5166.666666666667,5066.666666666667
Andhra Pradesh,2014-01-06,4900.0,5100.0,5000.0
Andhra Pradesh,2014-01-07,5216.666666666667,5416.666666666667,5316.666666666667
Andhra Pradesh,2014-01-08,5316.666666666667,5550.0,5416.666666666667
Andhra Pradesh,2014-01-09,6025.0,6225.0,6125.0
Andhra Pradesh,2014-01-10,5460.0,5660.0,5560.0
Andhra Pradesh,2014-01-11,5783.333333333333,6016.666666666667,5900.0
Andhra Pradesh,2014-01-12,5933.333333333333,6133.333333333333,6033.333333333333
Andhra Pradesh,2014-01-13,5562.5,5737.5,5650.0
Andhra Pradesh,2014-01-14,5370.0,5550.0,5460.0
Andhra Pradesh,2014-01-15,5370.0,5570.0,5470.0
Andhra Pradesh,2014-01-16,5120.0,5340.0,5220.0
Andhra Pradesh,2014-01-17,4866.666666666667,5100.0,4983.333333333333
Andhra Pradesh,2014-01-18,4742.857142857143,4971.428571428572,4857.142857142857
Andhra Pradesh,2014-01-19,4950.0,5150.0,5050.0
Andhra Pradesh,2014-01-20,4933.333333333333,5133.333333333333,5033.333333333333
Andhra Pradesh,2014-01-21,4950.0,5133.333333333333,5033.333333333333
Andhra Pradesh,2014-01-22,4933.333333333333,5133.333333333333,5033.333333333333
Andhra Pradesh,2014-01-23,4660.0,4880.0,4760.0
Andhra Pradesh,2014-01-24,4975.0,5175.0,5075.0
Andhra Pradesh,2014-01-25,4958.333333333333,5158.333333333333,5058.333333333333
Andhra Pradesh,2014-01-26,4975.0,5175.0,5075.0
Andhra Pradesh,2014-01-27,4941.666666666667,5141.666666666667,5041.666666666667
Andhra Pradesh,2014-01-28,5008.333333333333,5225.0,5108.333333333333
Andhra Pradesh,2014-01-29,4880.0,5080.0,4980.0
Andhra Pradesh,2014-01-30,4940.0,5120.0,5030.0
Andhra Pradesh,2014-01-31,4940.0,5120.0,5030.0
Andhra Pradesh,2014-02-01,5125.0,5291.666666666667,5208.333333333333
Andhra Pradesh,2014-02-02,5060.0,5260.0,5160.0
Andhra Pradesh,2014-02-03,4783.333333333333,4983.333333333333,4883.333333333333
Andhra Pradesh,2014-02-04,4900.0,5100.0,5000.0
Andhra Pradesh,2014-02-05,5050.0,5250.0,5150.0
Andhra Pradesh,2014-02-06,4850.0,5050.0,4950.0
Andhra Pradesh,2014-02-07,5220.0,5460.0,5340.0
Andhra Pradesh,2014-02-08,5460.0,5660.0,5560.0
Andhra Pradesh,2014-02-09,5860.0,6060.0,5960.0
Andhra Pradesh,2014-02-10,5720.0,5960.0,5840.0
Andhra Pradesh,2014-02-11,5783.333333333333,6016.666666666667,5900.0
Andhra Pradesh,2014-02-12,5716.666666666667,5916.666666666667,5816.666666666667
Andhra Pradesh,2014-02-13,4800.0,5000.0,4900.0
Andhra Pradesh,2014-02-14,4800.0,5000.0,4900.0
Andhra Pradesh,2014-02-15,4816.666666666667,5016.666666666667,4916.666666666667
Andhra Pradesh,2014-02-16,4816.666666666667,5000.0,4908.333333333333
Andhra Pradesh,2014-02-17,4825.0,5000.0,4912.5
Andhra Pradesh,2014-02-18,4816.666666666667,5016.666666666667,4916.666666666667
Andhra Pradesh,2014-02-19,4800.0,5000.0,4900.0
Andhra Pradesh,2014-02-20,4760.0,4960.0,4860.0
Andhra Pradesh,2014-02-21,4760.0,4960.0,4860.0
Andhra Pradesh,2014-02-22,4780.0,4980.0,4880.0
Andhra Pradesh,2014-02-23,4800.0,5000.0,4900.0
Andhra Pradesh,2014-02-24,4960.0,5160.0,5060.0
Andhra Pradesh,2014-02-25,5000.0,5180.0,5090.0
Andhra Pradesh,2014-02-26,4780.0,4980.0,4880.0
Andhra Pradesh,2014-02-27,4800.0,5000.0,4900.0
Andhra Pradesh,2014-02-28,4800.0,5000.0,4900.0
Andhra Pradesh,2014-03-01,5130.0,5310.0,5220.0
Andhra Pradesh,2014-03-02,4983.333333333333,5183.333333333333,5083.333333333333
Andhra Pradesh,2014-03-03,4783.333333333333,4983.333333333333,4883.333333333333
Andhra Pradesh,2014-03-04,4880.0,5060.0,4970.0
Andhra Pradesh,2014-03-05,4980.0,5160.0,5060.0
Andhra Pradesh,2014-03-06,4850.0,5050.0,4950.0
Andhra Pradesh,2014-03-07,5200.0,5420.0,5320.0
Andhra Pradesh,2014-03-08,5300.0,5500.0,5400.0
Andhra Pradesh,2014-03-09,5683.333333333333,5866.666666666667,5775.0
Andhra Pradesh,2014-03-10,5480.0,5680.0,5580.0
Andhra Pradesh,2014-03-11,5680.0,5920.0,5800.0
Andhra Pradesh,2014-03-12,5900.0,6133.333333333333,6016.666666666667
Andhra Pradesh,2014-03-13,4800.0,5000.0,4900.0
Andhra Pradesh,2014-03-14,4916.666666666667,5100.0,5008.333333333333
Andhra Pradesh,2014-03-15,4816.666666666667,5000.0,4908.333333333333
Andhra Pradesh,2014-03-16,4860.0,5040.0,4950.0
Andhra Pradesh,2014-03-17,5000.0,5200.0,5100.0
Andhra Pradesh,2014-03-18,4900.0,5133.333333333333,5016.666666666667
Andhra Pradesh,2014-03-19,4780.0,4980.0,4880.0
Andhra Pradesh,2014-03-20,4800.0,5000.0,4900.0
Andhra Pradesh,2014-03-21,4916.666666666667,5116.666666666667,5016.666666666667
Andhra Pradesh,2014-03-22,4883.333333333333,5083.333333333333,4983.333333333333
Andhra Pradesh,2014-03-23,4980.0,5180.0,5080.0
Andhra Pradesh,2014-03-24,4900.0,5100.0,5000.0
Andhra Pradesh,2014-03-25,4940.0,5140.0,5040.0
Andhra Pradesh,2014-03-26,4950.0,5150.0,5050.0
Andhra Pradesh,2014-03-27,4920.0,5120.0,5020.0
Andhra Pradesh,2014-03-28,4980.0,5180.0,5080.0
Andhra Pradesh,2014-03-29,4980.0,5180.0,5080.0
Andhra Pradesh,2014-03-30,4833.333333333333,5033.333333333333,4933.333333333333
Andhra Pradesh,2014-03-31,4733.333333333333,4933.333333333333,4833.333333333333
Andhra Pradesh,2014-04-01,5083.333333333333,5266.666666666667,5175.0
Andhra Pradesh,2014-04-02,4983.333333333333,5183.333333333333,5083.333333333333
Andhra Pradesh,2014-04-03,4700.0,4900.0,4800.0
Andhra Pradesh,2014-04-04,4880.0,5080.0,4980.0
Andhra Pradesh,2014-04-05,4920.0,5160.0,5040.0
Andhra Pradesh,2014-04-06,4850.0,5050.0,4950.0
Andhra Pradesh,2014-04-07,5220.0,5460.0,5340.0
Andhra Pradesh,2014-04-08,5340.0,5540.0,5440.0
Andhra Pradesh,2014-04-09,5775.0,5950.0,5862.5
Andhra Pradesh,2014-04-10,5625.0,5825.0,5725.0
Andhra Pradesh,2014-04-11,5833.333333333333,6066.666666666667,5950.0
Andhra Pradesh,2014-04-12,5883.333333333333,6116.666666666667,6000.0
Andhra Pradesh,2014-04-13,4880.0,5080.0,4980.0
Andhra Pradesh,2014-04-14,4880.0,5080.0,4980.0
Andhra Pradesh,2014-04-15,4900.0,5100.0,5000.0
Andhra Pradesh,2014-04-16,4916.666666666667,5116.666666666667,5016.666666666667
