State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2010-01-01,2342.3809523809523,2523.095238095238,2440.2380952380954
Andhra Pradesh,2010-01-02,2515.0,2775.25,2636.5
Andhra Pradesh,2010-01-03,2325.0,2612.5,2493.75
Andhra Pradesh,2010-01-04,2253.125,2603.125,2423.125
Andhra Pradesh,2010-01-05,2417.2631578947367,2612.3684210526317,2510.0
Andhra Pradesh,2010-01-06,2237.5,2437.1875,2330.0
Andhra Pradesh,2010-01-07,2432.0,2540.0,2491.0
Andhra Pradesh,2010-01-08,2300.0,2450.0,2366.6666666666665
Andhra Pradesh,2010-01-09,2352.608695652174,2515.217391304348,2431.521739130435
Andhra Pradesh,2010-01-10,1996.3333333333333,2134.1666666666665,2058.0
Andhra Pradesh,2010-01-11,2104.4,2249.2,2177.4
Andhra Pradesh,2010-01-12,2060.4,2185.64,2118.2
Andhra Pradesh,2010-01-13,2421.1111111111113,2625.8888888888887,2518.0555555555557
Andhra Pradesh,2010-01-14,2590.625,2809.6875,2700.0
Andhra Pradesh,2010-01-15,2552.8333333333335,2776.1111111111113,2667.5
Andhra Pradesh,2010-01-16,2570.0,2810.25,2696.5
Andhra Pradesh,2010-01-17,2587.5,2825.3125,2708.125
Andhra Pradesh,2010-01-18,2489.625,2716.875,2605.8333333333335
Andhra Pradesh,2010-01-19,2468.181818181818,2707.7272727272725,2605.4545454545455
Andhra Pradesh,2010-01-20,2437.608695652174,2679.1304347826085,2570.8695652173915
Andhra Pradesh,2010-01-21,2386.521739130435,2601.7391304347825,2506.9565217391305
Andhra Pradesh,2010-01-22,2523.684210526316,2781.842105263158,2668.4210526315787
Andhra Pradesh,2010-01-23,2452.7619047619046,2669.285714285714,2576.4285714285716
Andhra Pradesh,2010-01-24,2565.625,2784.6875,2693.75
Andhra Pradesh,2010-01-25,2439.5238095238096,2679.7619047619046,2577.6190476190477
Andhra Pradesh,2010-01-26,2526.25,2752.1875,2659.375
Andhra Pradesh,2010-01-27,2440.625,2635.625,2548.9583333333335
Andhra Pradesh,2010-01-28,2313.235294117647,2513.8529411764707,2424.764705882353
Andhra Pradesh,2010-01-29,2561.2,2771.4,2671.4
Andhra Pradesh,2010-01-30,2498.823529411765,2707.9411764705883,2618.823529411765
Andhra Pradesh,2010-01-31,2576.923076923077,2785.0,2704.230769230769
Andhra Pradesh,2010-02-01,2420.9523809523807,2656.4285714285716,2544.285714285714
Andhra Pradesh,2010-02-02,2411.2727272727275,2647.5,2530.318181818182
Andhra Pradesh,2010-02-03,2733.3333333333335,3025.0,2887.5
Andhra Pradesh,2010-02-04,2300.0,2637.5,2518.75
Andhra Pradesh,2010-02-05,2106.6666666666665,2165.0,2135.8333333333335
Andhra Pradesh,2010-02-06,2337.2727272727275,2463.6363636363635,2395.909090909091
Andhra Pradesh,2010-02-07,2320.6666666666665,2476.6666666666665,2393.3333333333335
Andhra Pradesh,2010-02-08,2250.4761904761904,2433.3333333333335,2336.904761904762
Andhra Pradesh,2010-02-09,2267.6153846153848,2441.1153846153848,2350.9615384615386
Andhra Pradesh,2010-02-10,2153.75,2280.4166666666665,2216.25
Andhra Pradesh,2010-02-11,2055.5172413793102,2207.9310344827586,2125.0
Andhra Pradesh,2010-02-13,2033.3333333333333,2100.0,2033.3333333333333
Andhra Pradesh,2010-02-14,2175.0,2262.5,2218.75
Andhra Pradesh,2010-02-15,2392.5,2718.75,2567.1875
Andhra Pradesh,2010-02-16,2510.6666666666665,2780.0,2665.6666666666665
Andhra Pradesh,2010-02-17,2537.5,2793.75,2678.125
Andhra Pradesh,2010-02-18,2359.375,2600.9375,2495.0
Andhra Pradesh,2010-02-19,2396.6666666666665,2635.0,2509.5238095238096
Andhra Pradesh,2010-02-20,2486.842105263158,2739.4736842105262,2605.5263157894738
Andhra Pradesh,2010-02-21,2500.0,3000.0,2800.0
Andhra Pradesh,2010-02-22,2526.923076923077,2811.5384615384614,2666.153846153846
Andhra Pradesh,2010-02-23,2328.157894736842,2577.8947368421054,2453.684210526316
Andhra Pradesh,2010-02-24,2352.3076923076924,2548.4615384615386,2442.6923076923076
Andhra Pradesh,2010-02-25,2356.6666666666665,2616.6666666666665,2485.0
