State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2016-01-01,3696.875,3887.5,3787.5
Andhra Pradesh,2016-01-02,3633.3333333333335,3836.1111111111113,3724.4444444444443
Andhra Pradesh,2016-01-03,3435.714285714286,3651.4285714285716,3547.8571428571427
Andhra Pradesh,2016-01-04,3540.0,3726.6666666666665,3628.0
Andhra Pradesh,2016-01-05,3336.3636363636365,3527.2727272727275,3425.4545454545455
Andhra Pradesh,2016-01-06,3396.153846153846,3557.6923076923076,3471.5384615384614
Andhra Pradesh,2016-01-07,3407.3333333333335,3586.6666666666665,3490.6666666666665
Andhra Pradesh,2016-01-08,3416.6666666666665,3600.0,3505.5555555555557
Andhra Pradesh,2016-01-09,3635.714285714286,3817.8571428571427,3725.0
Andhra Pradesh,2016-01-10,3814.705882352941,4038.235294117647,3915.294117647059
Andhra Pradesh,2016-01-11,3700.0,3911.1111111111113,3800.5555555555557
Andhra Pradesh,2016-01-12,3723.3333333333335,3953.3333333333335,3834.6666666666665
Andhra Pradesh,2016-01-13,3420.5882352941176,3735.294117647059,3632.3529411764707
Andhra Pradesh,2016-01-14,3673.529411764706,3870.5882352941176,3765.470588235294
Andhra Pradesh,2016-01-15,3535.294117647059,3720.5882352941176,3623.529411764706
Andhra Pradesh,2016-01-16,3347.1428571428573,3707.1428571428573,3437.8571428571427
Andhra Pradesh,2016-01-17,3435.294117647059,3626.470588235294,3528.823529411765
Andhra Pradesh,2016-01-18,3463.157894736842,3723.684210526316,3615.2631578947367
Andhra Pradesh,2016-01-19,3453.125,3668.75,3566.25
Andhra Pradesh,2016-01-20,3450.0,3691.6666666666665,3595.5555555555557
Andhra Pradesh,2016-01-21,3397.0588235294117,3617.6470588235293,3511.764705882353
Andhra Pradesh,2016-01-22,3397.3684210526317,3621.0526315789475,3511.5789473684213
Andhra Pradesh,2016-01-23,3485.294117647059,3711.764705882353,3601.764705882353
Andhra Pradesh,2016-01-24,3530.0,3726.6666666666665,3625.3333333333335
Andhra Pradesh,2016-01-25,3370.0,3600.0,3477.3333333333335
Andhra Pradesh,2016-01-26,3396.4285714285716,3621.4285714285716,3496.4285714285716
Andhra Pradesh,2016-01-27,3390.0,3633.3333333333335,3508.6666666666665
Andhra Pradesh,2016-01-28,3430.0,3673.3333333333335,3555.3333333333335
Andhra Pradesh,2016-01-29,3695.8333333333335,3891.6666666666665,3794.1666666666665
Andhra Pradesh,2016-01-30,3613.6363636363635,3809.090909090909,3715.4545454545455
Andhra Pradesh,2016-01-31,3505.0,3790.0,3597.0
Andhra Pradesh,2016-02-01,3669.4444444444443,3877.777777777778,3775.0
Andhra Pradesh,2016-02-02,3402.6315789473683,3600.0,3496.315789473684
Andhra Pradesh,2016-02-03,3313.8888888888887,3530.5555555555557,3412.222222222222
Andhra Pradesh,2016-02-04,3540.625,3768.75,3655.0
Andhra Pradesh,2016-02-05,3317.8571428571427,3514.285714285714,3410.714285714286
Andhra Pradesh,2016-02-06,3520.0,3673.3333333333335,3592.866666666667
Andhra Pradesh,2016-02-07,3657.6923076923076,3838.4615384615386,3743.076923076923
Andhra Pradesh,2016-02-08,3411.764705882353,3594.1176470588234,3499.4117647058824
Andhra Pradesh,2016-02-09,3558.823529411765,3741.176470588235,3651.176470588235
Andhra Pradesh,2016-02-10,3546.875,3775.0,3663.125
Andhra Pradesh,2016-02-11,3725.0,3940.625,3832.5
Andhra Pradesh,2016-02-12,3673.3333333333335,3913.3333333333335,3791.3333333333335
Andhra Pradesh,2016-02-13,3685.294117647059,3917.6470588235293,3797.5882352941176
Andhra Pradesh,2016-02-14,3566.6666666666665,3753.3333333333335,3654.6666666666665
Andhra Pradesh,2016-02-15,3425.0,3631.25,3525.0
Andhra Pradesh,2016-02-16,3587.222222222222,3844.4444444444443,3739.3888888888887
Andhra Pradesh,2016-02-17,3476.1111111111113,3694.4444444444443,3576.6666666666665
Andhra Pradesh,2016-02-18,3322.6111111111113,3527.777777777778,3424.8333333333335
Andhra Pradesh,2016-02-19,3614.705882352941,3864.705882352941,3762.3529411764707
Andhra Pradesh,2016-02-20,3380.5555555555557,3572.222222222222,3472.777777777778
Andhra Pradesh,2016-02-21,3496.6666666666665,3673.3333333333335,3580.6666666666665
Andhra Pradesh,2016-02-22,3473.75,3693.75,3580.625
Andhra Pradesh,2016-02-23,3373.529411764706,3582.3529411764707,3476.823529411765
Andhra Pradesh,2016-02-24,3290.625,3518.75,3413.125
Andhra Pradesh,2016-02-25,3326.470588235294,3523.529411764706,3427.6470588235293
Andhra Pradesh,2016-02-26,3317.6470588235293,3523.529411764706,3418.823529411765
Andhra Pradesh,2016-02-27,3360.0,3556.6666666666665,3453.3333333333335
Andhra Pradesh,2016-02-28,3378.5714285714284,3642.8571428571427,3540.0
Andhra Pradesh,2016-02-29,3844.1176470588234,4188.235294117647,3944.0588235294117
Andhra Pradesh,2016-03-01,3776.6666666666665,3966.6666666666665,3866.6666666666665
