State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2017-01-01,3636.6666666666665,3880.0,3760.0
Andhra Pradesh,2017-01-02,3809.375,4037.5,3921.25
Andhra Pradesh,2017-01-03,3853.125,4087.5,3971.25
Andhra Pradesh,2017-01-04,3906.6666666666665,4136.666666666667,4023.3333333333335
Andhra Pradesh,2017-01-05,3896.875,4118.75,4001.875
Andhra Pradesh,2017-01-06,3973.529411764706,4202.941176470588,4088.235294117647
Andhra Pradesh,2017-01-07,4008.3333333333335,4266.666666666667,4150.0
Andhra Pradesh,2017-01-08,3990.625,4190.625,4090.0
Andhra Pradesh,2017-01-09,3875.0,4067.8571428571427,3971.4285714285716
Andhra Pradesh,2017-01-13,3686.875,3943.75,3817.5
Andhra Pradesh,2017-01-14,3693.125,3950.0,3824.375
Andhra Pradesh,2017-01-15,3690.625,3950.0,3823.125
Andhra Pradesh,2017-01-16,3690.625,3950.0,3823.125
Andhra Pradesh,2017-01-17,3660.714285714286,3914.285714285714,3787.8571428571427
Andhra Pradesh,2017-01-18,3567.8571428571427,3778.5714285714284,3677.1428571428573
Andhra Pradesh,2017-01-19,3790.0,3991.6666666666665,3891.6666666666665
Andhra Pradesh,2017-01-20,3766.6666666666665,4166.666666666667,3983.3333333333335
Andhra Pradesh,2017-01-21,3266.6666666666665,3550.0,3408.3333333333335
Andhra Pradesh,2017-01-22,3371.4285714285716,3642.8571428571427,3507.1428571428573
Andhra Pradesh,2017-01-23,3602.8571428571427,3871.4285714285716,3741.4285714285716
Andhra Pradesh,2017-01-24,3716.875,3968.75,3847.5
Andhra Pradesh,2017-01-25,3623.3333333333335,3893.3333333333335,3764.6666666666665
Andhra Pradesh,2017-01-26,3696.875,3962.5,3832.5
Andhra Pradesh,2017-01-27,3696.875,3962.5,3830.625
Andhra Pradesh,2017-01-28,3789.285714285714,4035.714285714286,3910.714285714286
Andhra Pradesh,2017-01-29,3725.0,3964.285714285714,3839.285714285714
Andhra Pradesh,2017-01-30,3491.3333333333335,4006.6666666666665,3889.3333333333335
Andhra Pradesh,2017-01-31,3825.0,4080.0,3952.0
Andhra Pradesh,2017-02-01,3634.1176470588234,3882.3529411764707,3763.529411764706
Andhra Pradesh,2017-02-02,3815.625,4043.75,3927.5
Andhra Pradesh,2017-02-03,3853.125,4087.5,3971.25
Andhra Pradesh,2017-02-04,3914.285714285714,4089.285714285714,4003.5714285714284
Andhra Pradesh,2017-02-05,3883.3333333333335,4120.0,4000.0
Andhra Pradesh,2017-02-06,4125.0,4369.444444444444,4241.666666666667
Andhra Pradesh,2017-02-07,3842.8571428571427,4071.4285714285716,3953.5714285714284
Andhra Pradesh,2017-02-08,3956.25,4165.625,4060.625
Andhra Pradesh,2017-02-09,3936.6666666666665,4083.3333333333335,4010.0
