State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2011-01-01,2058.4,2227.48,2141.4
Andhra Pradesh,2011-01-02,2122.4,2253.6,2185.0
Andhra Pradesh,2011-01-03,2105.714285714286,2237.1428571428573,2169.1071428571427
Andhra Pradesh,2011-01-04,2019.1666666666667,2141.25,2070.625
Andhra Pradesh,2011-01-05,2090.909090909091,2227.2727272727275,2156.590909090909
Andhra Pradesh,2011-01-06,2065.185185185185,2186.4814814814813,2123.1481481481483
Andhra Pradesh,2011-01-07,2185.909090909091,2295.909090909091,2234.318181818182
Andhra Pradesh,2011-01-08,2173.181818181818,2295.681818181818,2227.7272727272725
Andhra Pradesh,2011-01-09,2128.25,2254.5,2184.7083333333335
Andhra Pradesh,2011-01-10,2193.75,2349.5833333333335,2263.75
Andhra Pradesh,2011-01-11,2191.6153846153848,2298.923076923077,2240.076923076923
Andhra Pradesh,2011-01-12,2206.153846153846,2332.3076923076924,2262.5
Andhra Pradesh,2011-01-13,2223.809523809524,2357.1428571428573,2286.4285714285716
Andhra Pradesh,2011-01-14,2150.0,2264.705882352941,2201.470588235294
Andhra Pradesh,2011-01-15,2115.909090909091,2231.818181818182,2164.7727272727275
Andhra Pradesh,2011-01-16,2163.157894736842,2281.5789473684213,2217.1052631578946
Andhra Pradesh,2011-01-17,2098.4,2229.6,2163.0
Andhra Pradesh,2011-01-18,2094.1666666666665,2224.5833333333335,2156.875
Andhra Pradesh,2011-01-19,2060.8333333333335,2178.75,2107.2916666666665
Andhra Pradesh,2011-01-20,2098.2608695652175,2212.608695652174,2146.304347826087
Andhra Pradesh,2011-01-21,2114.4,2237.6,2168.4
Andhra Pradesh,2011-01-22,2141.7391304347825,2258.2608695652175,2199.3478260869565
Andhra Pradesh,2011-01-23,2147.222222222222,2266.6666666666665,2206.9444444444443
Andhra Pradesh,2011-01-24,2130.0,2242.7272727272725,2186.1363636363635
Andhra Pradesh,2011-01-25,2164.285714285714,2305.4761904761904,2237.6190476190477
Andhra Pradesh,2011-01-26,2130.9523809523807,2254.7619047619046,2182.1428571428573
Andhra Pradesh,2011-01-27,2108.4,2233.6,2162.6
Andhra Pradesh,2011-01-28,2083.913043478261,2216.9565217391305,2145.8695652173915
Andhra Pradesh,2011-01-29,2106.6666666666665,2239.1666666666665,2163.5416666666665
Andhra Pradesh,2011-01-30,2080.0,2215.4545454545455,2137.5
Andhra Pradesh,2011-01-31,2098.2608695652175,2219.1304347826085,2148.913043478261
Andhra Pradesh,2011-02-01,2076.6666666666665,2223.3333333333335,2154.0476190476193
Andhra Pradesh,2011-02-02,2120.4,2249.6,2176.2
Andhra Pradesh,2011-02-03,2159.090909090909,2297.7272727272725,2226.1363636363635
Andhra Pradesh,2011-02-04,2006.6666666666667,2141.25,2072.7083333333335
Andhra Pradesh,2011-02-05,2067.6923076923076,2190.576923076923,2130.9615384615386
Andhra Pradesh,2011-02-06,2080.5416666666665,2211.4583333333335,2146.4166666666665
Andhra Pradesh,2011-02-07,2179.6363636363635,2301.0454545454545,2236.0
Andhra Pradesh,2011-02-08,2151.904761904762,2270.9523809523807,2210.5714285714284
Andhra Pradesh,2011-02-09,2125.4166666666665,2255.8333333333335,2183.125
Andhra Pradesh,2011-02-10,2105.769230769231,2266.923076923077,2178.076923076923
Andhra Pradesh,2011-02-11,2246.5384615384614,2360.0,2297.8846153846152
Andhra Pradesh,2011-02-13,2110.5,2217.0,2163.25
Andhra Pradesh,2011-02-14,2091.7391304347825,2206.086956521739,2148.478260869565
Andhra Pradesh,2011-02-15,2117.6923076923076,2249.6153846153848,2183.269230769231
Andhra Pradesh,2011-02-16,2167.3684210526317,2284.2105263157896,2225.0
Andhra Pradesh,2011-02-17,2048.8,2197.6,2114.6
Andhra Pradesh,2011-02-18,2130.0,2238.181818181818,2183.409090909091
Andhra Pradesh,2011-02-19,1953.3333333333333,2056.6666666666665,2005.0
Andhra Pradesh,2011-02-20,2106.25,2236.875,2168.75
Andhra Pradesh,2011-02-21,2308.3333333333335,2408.3333333333335,2358.3333333333335
Andhra Pradesh,2011-02-22,2123.181818181818,2235.909090909091,2178.8636363636365
Andhra Pradesh,2011-02-23,2125.3846153846152,2245.769230769231,2180.9615384615386
Andhra Pradesh,2011-02-24,2138.695652173913,2247.391304347826,2188.478260869565
Andhra Pradesh,2011-02-25,2100.4166666666665,2226.6666666666665,2162.7083333333335
Andhra Pradesh,2011-02-26,2096.086956521739,2221.304347826087,2158.0434782608695
Andhra Pradesh,2011-02-27,2132.3529411764707,2247.0588235294117,2186.764705882353
Andhra Pradesh,2011-02-28,2091.7391304347825,2216.9565217391305,2153.695652173913
Andhra Pradesh,2011-03-01,2065.0,2220.4166666666665,2143.9583333333335
Andhra Pradesh,2011-03-02,2120.4,2241.6,2173.4
Andhra Pradesh,2011-03-03,2138.5714285714284,2249.5238095238096,2192.1428571428573
Andhra Pradesh,2011-03-04,2009.5217391304348,2132.1739130434785,2062.8260869565215
Andhra Pradesh,2011-03-05,2113.181818181818,2235.909090909091,2173.6363636363635
Andhra Pradesh,2011-03-06,2101.4347826086955,2223.0434782608695,2164.5652173913045
Andhra Pradesh,2011-03-07,2157.8571428571427,2337.1428571428573,2267.285714285714
Andhra Pradesh,2011-03-08,2170.4761904761904,2269.5238095238096,2211.4285714285716
Andhra Pradesh,2011-03-09,2088.12,2208.12,2142.72
Andhra Pradesh,2011-03-10,2123.6,2264.8,2186.8
Andhra Pradesh,2011-03-11,2170.740740740741,2327.777777777778,2243.8888888888887
Andhra Pradesh,2011-03-13,2089.090909090909,2201.818181818182,2144.7727272727275
Andhra Pradesh,2011-03-14,2077.7272727272725,2204.090909090909,2137.9545454545455
Andhra Pradesh,2011-03-15,1996.0869565217392,2121.304347826087,2055.8695652173915
Andhra Pradesh,2011-03-16,2067.1428571428573,2180.4761904761904,2123.095238095238
Andhra Pradesh,2011-03-17,2064.090909090909,2176.818181818182,2124.318181818182
Andhra Pradesh,2011-03-18,2037.9166666666667,2164.1666666666665,2101.4583333333335
Andhra Pradesh,2011-03-19,2095.0,2222.5,2161.25
Andhra Pradesh,2011-03-20,2089.4736842105262,2213.157894736842,2153.9473684210525
Andhra Pradesh,2011-03-21,2083.0434782608695,2197.391304347826,2145.0
Andhra Pradesh,2011-03-22,2098.3333333333335,2205.8333333333335,2156.0416666666665
Andhra Pradesh,2011-03-23,2065.769230769231,2184.730769230769,2117.8846153846152
Andhra Pradesh,2011-03-24,2063.846153846154,2199.6153846153848,2129.423076923077
Andhra Pradesh,2011-03-25,2066.4,2183.6,2118.6
Andhra Pradesh,2011-03-26,1995.909090909091,2149.5454545454545,2088.8636363636365
Andhra Pradesh,2011-03-27,2073.4615384615386,2197.5,2128.653846153846
Andhra Pradesh,2011-03-28,2058.75,2174.5833333333335,2110.2083333333335
Andhra Pradesh,2011-03-29,1988.4,2111.6,2041.8
Andhra Pradesh,2011-03-30,2007.6190476190477,2132.8571428571427,2059.285714285714
Andhra Pradesh,2011-03-31,2071.5789473684213,2192.315789473684,2131.315789473684
Andhra Pradesh,2011-04-01,2054.5833333333335,2248.125,2129.375
Andhra Pradesh,2011-04-02,2111.304347826087,2236.521739130435,2164.782608695652
Andhra Pradesh,2011-04-03,2135.0,2265.0,2199.423076923077
Andhra Pradesh,2011-04-04,2048.095238095238,2161.4285714285716,2102.1428571428573
Andhra Pradesh,2011-04-05,2064.782608695652,2190.8695652173915,2120.4347826086955
Andhra Pradesh,2011-04-06,2106.4,2237.6,2163.8
Andhra Pradesh,2011-04-07,2194.7368421052633,2321.842105263158,2249.157894736842
Andhra Pradesh,2011-04-08,2168.095238095238,2267.1428571428573,2208.5714285714284
Andhra Pradesh,2011-04-09,2116.6666666666665,2237.1428571428573,2172.1428571428573
Andhra Pradesh,2011-04-10,2190.4347826086955,2350.0,2263.0434782608695
Andhra Pradesh,2011-04-11,2066.6296296296296,2211.4444444444443,2132.0
Andhra Pradesh,2011-04-13,2034.7368421052631,2146.842105263158,2085.5263157894738
Andhra Pradesh,2011-04-14,2040.952380952381,2156.6666666666665,2094.0476190476193
Andhra Pradesh,2011-04-15,2055.7894736842104,2167.8947368421054,2106.5789473684213
Andhra Pradesh,2011-04-16,2024.3478260869565,2158.0434782608695,2089.782608695652
Andhra Pradesh,2011-04-17,2071.0526315789475,2197.3684210526317,2130.2631578947367
Andhra Pradesh,2011-04-18,1998.0,2105.5,2047.75
Andhra Pradesh,2011-04-19,2025.5,2139.5,2077.25
Andhra Pradesh,2011-04-20,2041.3636363636363,2158.6363636363635,2090.681818181818
Andhra Pradesh,2011-04-21,2063.0555555555557,2181.3888888888887,2114.722222222222
Andhra Pradesh,2011-04-22,1995.5555555555557,2092.222222222222,2036.6666666666667
Andhra Pradesh,2011-04-23,1995.909090909091,2122.2727272727275,2054.318181818182
Andhra Pradesh,2011-04-24,2052.777777777778,2177.777777777778,2109.722222222222
Andhra Pradesh,2011-04-25,2029.047619047619,2147.8571428571427,2083.095238095238
Andhra Pradesh,2011-04-26,2042.7272727272727,2163.181818181818,2097.5
Andhra Pradesh,2011-04-27,2047.2727272727273,2167.7272727272725,2102.0454545454545
Andhra Pradesh,2011-04-28,2033.0,2154.5,2085.25
Andhra Pradesh,2011-04-29,2036.1904761904761,2151.904761904762,2088.3333333333335
Andhra Pradesh,2011-04-30,2029.047619047619,2144.7619047619046,2086.4285714285716
Andhra Pradesh,2011-05-01,2081.6666666666665,2237.0833333333335,2164.7916666666665
Andhra Pradesh,2011-05-02,2122.4,2239.6,2172.6
Andhra Pradesh,2011-05-03,2135.0,2257.3076923076924,2193.653846153846
Andhra Pradesh,2011-05-04,2037.391304347826,2153.913043478261,2088.913043478261
Andhra Pradesh,2011-05-05,2083.6,2210.2,2143.8
Andhra Pradesh,2011-05-06,2157.8947368421054,2292.1052631578946,2217.1052631578946
Andhra Pradesh,2011-05-07,2170.0,2310.4347826086955,2231.521739130435
Andhra Pradesh,2011-05-08,2138.5714285714284,2247.809523809524,2184.5238095238096
Andhra Pradesh,2011-05-09,2092.0,2244.2,2162.4
Andhra Pradesh,2011-05-10,2155.6,2362.6,2255.4
Andhra Pradesh,2011-05-11,2140.714285714286,2301.4285714285716,2214.8214285714284
Andhra Pradesh,2011-05-13,2074.0384615384614,2203.076923076923,2133.4615384615386
Andhra Pradesh,2011-05-14,2051.8333333333335,2183.0833333333335,2116.625
Andhra Pradesh,2011-05-15,2036.5217391304348,2171.521739130435,2099.8260869565215
Andhra Pradesh,2011-05-16,2037.391304347826,2169.1304347826085,2099.782608695652
Andhra Pradesh,2011-05-17,2027.2,2159.4,2089.36
Andhra Pradesh,2011-05-18,2038.2608695652175,2155.8695652173915,2093.086956521739
Andhra Pradesh,2011-05-19,2060.0,2209.5833333333335,2128.9583333333335
Andhra Pradesh,2011-05-20,2068.695652173913,2206.086956521739,2137.8260869565215
Andhra Pradesh,2011-05-21,2064.782608695652,2208.2608695652175,2141.086956521739
Andhra Pradesh,2011-05-22,2047.3684210526317,2313.157894736842,2238.157894736842
Andhra Pradesh,2011-05-23,2074.2,2203.6,2134.0
Andhra Pradesh,2011-05-24,2042.0833333333333,2182.9166666666665,2101.875
Andhra Pradesh,2011-05-25,2100.4,2235.6,2167.8
Andhra Pradesh,2011-05-26,2100.4166666666665,2220.4166666666665,2153.9583333333335
Andhra Pradesh,2011-05-27,2059.6296296296296,2197.777777777778,2118.3333333333335
Andhra Pradesh,2011-05-28,2116.4,2243.6,2174.6
Andhra Pradesh,2011-05-29,2105.25,2225.25,2160.875
Andhra Pradesh,2011-05-30,2106.818181818182,2259.5454545454545,2189.7727272727275
Andhra Pradesh,2011-05-31,2055.0,2217.25,2131.15
Andhra Pradesh,2011-06-01,2090.4,2247.6,2174.2
Andhra Pradesh,2011-06-02,2141.5,2257.5,2189.0
Andhra Pradesh,2011-06-03,2111.904761904762,2228.5714285714284,2170.2380952380954
Andhra Pradesh,2011-06-04,2058.4,2179.6,2113.0
Andhra Pradesh,2011-06-05,2105.909090909091,2236.818181818182,2167.0454545454545
Andhra Pradesh,2011-06-06,2102.8571428571427,2216.190476190476,2152.1428571428573
Andhra Pradesh,2011-06-07,2178.6363636363635,2301.818181818182,2232.5
Andhra Pradesh,2011-06-08,2148.3333333333335,2253.75,2192.5
Andhra Pradesh,2011-06-09,2095.1923076923076,2245.5384615384614,2165.1923076923076
Andhra Pradesh,2011-06-10,2145.0,2313.6363636363635,2222.0454545454545
Andhra Pradesh,2011-06-11,2232.1739130434785,2369.1304347826085,2293.0434782608695
Andhra Pradesh,2011-06-13,2120.1739130434785,2243.217391304348,2175.1739130434785
Andhra Pradesh,2011-06-14,2172.1739130434785,2290.8695652173915,2221.9565217391305
Andhra Pradesh,2011-06-15,2156.9565217391305,2293.695652173913,2216.304347826087
Andhra Pradesh,2011-06-16,2150.3478260869565,2298.1304347826085,2211.9565217391305
Andhra Pradesh,2011-06-17,2179.090909090909,2301.818181818182,2230.681818181818
Andhra Pradesh,2011-06-18,2191.7391304347825,2323.478260869565,2250.6521739130435
Andhra Pradesh,2011-06-19,2172.3478260869565,2291.0434782608695,2225.521739130435
Andhra Pradesh,2011-06-20,2147.5,2280.8333333333335,2204.7916666666665
Andhra Pradesh,2011-06-21,2210.4545454545455,2343.181818181818,2267.9545454545455
Andhra Pradesh,2011-06-22,2152.5,2282.9166666666665,2203.9583333333335
Andhra Pradesh,2011-06-23,2159.25,2275.0833333333335,2208.2083333333335
Andhra Pradesh,2011-06-24,2142.5833333333335,2268.8333333333335,2196.9583333333335
Andhra Pradesh,2011-06-25,2164.782608695652,2310.4347826086955,2228.2608695652175
Andhra Pradesh,2011-06-26,2170.0,2292.7272727272725,2223.8636363636365
Andhra Pradesh,2011-06-27,2141.6153846153848,2261.5384615384614,2194.230769230769
Andhra Pradesh,2011-06-28,2160.0,2282.3076923076924,2211.153846153846
Andhra Pradesh,2011-06-29,2145.909090909091,2276.818181818182,2206.1363636363635
Andhra Pradesh,2011-06-30,2130.3846153846152,2269.6153846153848,2191.346153846154
Andhra Pradesh,2011-07-01,2077.5,2235.0,2158.5416666666665
Andhra Pradesh,2011-07-02,2146.086956521739,2258.2608695652175,2200.217391304348
Andhra Pradesh,2011-07-03,2068.4,2207.6,2137.4
Andhra Pradesh,2011-07-04,2076.521739130435,2195.217391304348,2133.695652173913
Andhra Pradesh,2011-07-05,2074.5833333333335,2197.5,2133.125
Andhra Pradesh,2011-07-06,2124.285714285714,2232.8571428571427,2172.8571428571427
Andhra Pradesh,2011-07-07,2166.3636363636365,2297.909090909091,2222.5
Andhra Pradesh,2011-07-08,2150.4761904761904,2247.1428571428573,2190.0
Andhra Pradesh,2011-07-09,2122.0833333333335,2270.4166666666665,2190.0
Andhra Pradesh,2011-07-10,2199.4,2371.96,2279.0
Andhra Pradesh,2011-07-11,2189.6,2329.4,2251.6
Andhra Pradesh,2011-07-13,2149.5454545454545,2266.818181818182,2204.7727272727275
Andhra Pradesh,2011-07-14,2199.4166666666665,2316.1666666666665,2252.0
Andhra Pradesh,2011-07-15,2167.8260869565215,2302.3478260869565,2227.1739130434785
Andhra Pradesh,2011-07-16,2205.5,2329.5,2261.25
Andhra Pradesh,2011-07-17,2217.5,2353.2,2276.25
Andhra Pradesh,2011-07-18,2156.086956521739,2282.1739130434785,2211.9565217391305
Andhra Pradesh,2011-07-19,2137.391304347826,2253.913043478261,2188.913043478261
Andhra Pradesh,2011-07-20,2169.5238095238096,2287.6190476190477,2218.809523809524
Andhra Pradesh,2011-07-21,2138.391304347826,2264.9565217391305,2205.391304347826
Andhra Pradesh,2011-07-22,2157.9565217391305,2295.8695652173915,2228.2608695652175
Andhra Pradesh,2011-07-23,2167.1428571428573,2280.4761904761904,2216.4285714285716
Andhra Pradesh,2011-07-24,2123.2380952380954,2234.190476190476,2169.190476190476
Andhra Pradesh,2011-07-25,2159.5454545454545,2276.818181818182,2211.1363636363635
Andhra Pradesh,2011-07-26,2193.3333333333335,2299.5238095238096,2239.0476190476193
Andhra Pradesh,2011-07-27,2170.0,2285.909090909091,2219.318181818182
Andhra Pradesh,2011-07-28,2159.1304347826085,2271.913043478261,2208.478260869565
Andhra Pradesh,2011-07-29,2180.5,2289.5,2227.25
Andhra Pradesh,2011-07-30,2153.0,2267.7,2201.25
Andhra Pradesh,2011-07-31,2132.9411764705883,2232.3529411764707,2172.6470588235293
Andhra Pradesh,2011-08-01,2134.2105263157896,2255.2631578947367,2190.7368421052633
Andhra Pradesh,2011-08-02,2152.5,2282.5,2207.25
Andhra Pradesh,2011-08-03,2052.3076923076924,2170.769230769231,2107.1153846153848
Andhra Pradesh,2011-08-04,2048.181818181818,2181.909090909091,2119.318181818182
Andhra Pradesh,2011-08-05,2066.5,2192.5,2126.25
Andhra Pradesh,2011-08-06,2145.9523809523807,2249.7619047619046,2193.3333333333335
Andhra Pradesh,2011-08-07,2171.8695652173915,2320.5652173913045,2242.086956521739
Andhra Pradesh,2011-08-08,2185.714285714286,2288.095238095238,2228.095238095238
Andhra Pradesh,2011-08-09,2097.9166666666665,2254.5833333333335,2171.0416666666665
Andhra Pradesh,2011-08-10,2207.5,2379.1666666666665,2284.375
Andhra Pradesh,2011-08-11,2171.8518518518517,2305.925925925926,2233.3333333333335
Andhra Pradesh,2011-08-13,2141.7391304347825,2249.5652173913045,2185.6521739130435
Andhra Pradesh,2011-08-14,2160.8695652173915,2286.9565217391305,2214.3478260869565
Andhra Pradesh,2011-08-15,2113.846153846154,2240.0,2174.5384615384614
Andhra Pradesh,2011-08-16,2144.5833333333335,2255.8333333333335,2191.4583333333335
Andhra Pradesh,2011-08-17,2125.4347826086955,2236.521739130435,2171.086956521739
Andhra Pradesh,2011-08-18,2112.8,2246.8,2173.0
Andhra Pradesh,2011-08-19,2129.1666666666665,2265.4166666666665,2188.9583333333335
Andhra Pradesh,2011-08-20,2118.3333333333335,2270.4166666666665,2185.4166666666665
Andhra Pradesh,2011-08-21,2131.6666666666665,2272.5,2191.6666666666665
Andhra Pradesh,2011-08-22,2129.5833333333335,2280.8333333333335,2190.0
Andhra Pradesh,2011-08-23,2134.3478260869565,2277.8260869565215,2198.0434782608695
Andhra Pradesh,2011-08-24,2127.8260869565215,2274.1304347826085,2192.608695652174
