State,Arrival_Date,Min Price,Max Price,Modal Price
Andhra Pradesh,2013-01-01,2907.6470588235293,3064.705882352941,2978.823529411765
Andhra Pradesh,2013-01-02,3105.0,3255.0,3178.0
Andhra Pradesh,2013-01-03,3178.125,3318.75,3238.4375
Andhra Pradesh,2013-01-04,3194.7368421052633,3392.1052631578946,3281.5789473684213
Andhra Pradesh,2013-01-05,3127.5,3337.5,3229.5
Andhra Pradesh,2013-01-06,3309.4736842105262,3511.5789473684213,3396.5789473684213
Andhra Pradesh,2013-01-07,3318.181818181818,3520.4545454545455,3426.818181818182
Andhra Pradesh,2013-01-08,3500.0,3692.1052631578946,3607.3684210526317
Andhra Pradesh,2013-01-09,3487.5,3659.375,3571.875
Andhra Pradesh,2013-01-10,3659.090909090909,3827.2727272727275,3749.090909090909
Andhra Pradesh,2013-01-11,3453.3333333333335,3760.0,3616.0
Andhra Pradesh,2013-01-12,3477.5,3771.25,3633.75
Andhra Pradesh,2013-01-13,3121.3333333333335,3263.3333333333335,3182.6666666666665
Andhra Pradesh,2013-01-14,3074.6666666666665,3216.6666666666665,3136.0
Andhra Pradesh,2013-01-15,2983.684210526316,3131.5789473684213,3052.6315789473683
Andhra Pradesh,2013-01-16,2907.8947368421054,3047.3684210526317,2977.3684210526317
Andhra Pradesh,2013-01-17,3076.6666666666665,3213.3333333333335,3138.6666666666665
Andhra Pradesh,2013-01-18,3029.4117647058824,3173.529411764706,3098.823529411765
Andhra Pradesh,2013-01-19,3025.294117647059,3158.823529411765,3091.176470588235
Andhra Pradesh,2013-01-20,3106.25,3253.125,3171.875
Andhra Pradesh,2013-01-21,3022.1052631578946,3176.315789473684,3095.7894736842104
Andhra Pradesh,2013-01-22,2946.315789473684,3139.4736842105262,3041.0526315789475
Andhra Pradesh,2013-01-23,3052.3529411764707,3191.176470588235,3122.9411764705883
Andhra Pradesh,2013-01-24,3140.625,3281.25,3208.75
Andhra Pradesh,2013-01-25,3028.6666666666665,3176.6666666666665,3095.3333333333335
Andhra Pradesh,2013-01-26,3036.842105263158,3181.5789473684213,3105.2631578947367
Andhra Pradesh,2013-01-27,3223.4375,3354.6875,3288.4375
Andhra Pradesh,2013-01-28,3027.222222222222,3175.0,3101.1111111111113
Andhra Pradesh,2013-01-29,3072.6315789473683,3213.157894736842,3138.4210526315787
Andhra Pradesh,2013-01-30,3066.6666666666665,3213.8888888888887,3135.5555555555557
Andhra Pradesh,2013-01-31,3033.684210526316,3192.1052631578946,3114.7368421052633
Andhra Pradesh,2013-02-01,2991.6666666666665,3133.3333333333335,3058.0555555555557
Andhra Pradesh,2013-02-02,3113.8888888888887,3252.777777777778,3178.8888888888887
Andhra Pradesh,2013-02-03,3163.3333333333335,3296.6666666666665,3224.6666666666665
Andhra Pradesh,2013-02-04,3101.0526315789475,3294.7368421052633,3187.3684210526317
Andhra Pradesh,2013-02-05,3159.0,3350.0,3253.5
Andhra Pradesh,2013-02-06,3486.470588235294,3654.4117647058824,3568.529411764706
Andhra Pradesh,2013-02-07,3357.1428571428573,3561.904761904762,3467.1428571428573
Andhra Pradesh,2013-02-08,3415.7894736842104,3618.4210526315787,3512.1052631578946
Andhra Pradesh,2013-02-09,3490.625,3656.25,3570.0
Andhra Pradesh,2013-02-10,3522.7272727272725,3690.909090909091,3614.5454545454545
Andhra Pradesh,2013-02-11,3426.470588235294,3714.705882352941,3580.5882352941176
Andhra Pradesh,2013-02-12,3372.5,3629.5,3512.5
Andhra Pradesh,2013-02-13,3208.3333333333335,3347.222222222222,3276.1111111111113
Andhra Pradesh,2013-02-14,3190.625,3328.125,3256.875
Andhra Pradesh,2013-02-15,3170.0,3312.5,3236.0
Andhra Pradesh,2013-02-16,3303.125,3446.875,3366.25
Andhra Pradesh,2013-02-17,3190.0,3326.470588235294,3257.6470588235293
Andhra Pradesh,2013-02-18,3009.4736842105262,3140.5263157894738,3073.157894736842
Andhra Pradesh,2013-02-19,3170.5882352941176,3300.0,3230.0
Andhra Pradesh,2013-02-20,3134.2105263157896,3268.4210526315787,3200.0
Andhra Pradesh,2013-02-21,3110.294117647059,3242.9411764705883,3176.470588235294
Andhra Pradesh,2013-02-22,3188.8888888888887,3327.777777777778,3256.6666666666665
Andhra Pradesh,2013-02-23,3237.5,3400.0,3314.375
Andhra Pradesh,2013-02-24,3250.0,3390.0,3319.3333333333335
Andhra Pradesh,2013-02-25,3178.125,3312.5,3240.375
Andhra Pradesh,2013-02-26,3220.5882352941176,3355.8823529411766,3288.235294117647
Andhra Pradesh,2013-02-27,3125.0,3258.3333333333335,3191.1111111111113
Andhra Pradesh,2013-02-28,3239.285714285714,3367.8571428571427,3303.5714285714284
Andhra Pradesh,2013-03-01,3084.375,3231.25,3150.0
Andhra Pradesh,2013-03-02,3230.0,3373.3333333333335,3294.6666666666665
Andhra Pradesh,2013-03-03,3275.0,3417.8571428571427,3337.8571428571427
Andhra Pradesh,2013-03-04,3125.0,3310.0,3210.0
Andhra Pradesh,2013-03-05,3258.3333333333335,3452.777777777778,3362.222222222222
Andhra Pradesh,2013-03-06,3417.6470588235293,3601.470588235294,3508.529411764706
Andhra Pradesh,2013-03-07,3459.5238095238096,3671.4285714285716,3567.1428571428573
Andhra Pradesh,2013-03-08,3428.5714285714284,3623.809523809524,3523.3333333333335
Andhra Pradesh,2013-03-09,3537.5,3706.25,3621.25
Andhra Pradesh,2013-03-10,3645.0,3815.0,3740.0
Andhra Pradesh,2013-03-11,3475.0,3775.0,3635.625
Andhra Pradesh,2013-03-12,3322.0,3579.5,3459.5
Andhra Pradesh,2013-03-13,3221.875,3443.75,3335.625
Andhra Pradesh,2013-03-14,3317.8571428571427,3471.4285714285716,3387.1428571428573
Andhra Pradesh,2013-03-15,3168.75,3384.375,3273.125
Andhra Pradesh,2013-03-16,3106.25,3315.625,3213.75
Andhra Pradesh,2013-03-17,3145.3333333333335,3306.6666666666665,3222.6666666666665
Andhra Pradesh,2013-03-18,3051.875,3275.0,3156.875
Andhra Pradesh,2013-03-19,3242.8571428571427,3400.0,3311.4285714285716
Andhra Pradesh,2013-03-20,3212.5,3375.0,3280.0
Andhra Pradesh,2013-03-21,3142.8571428571427,3300.0,3214.285714285714
Andhra Pradesh,2013-03-22,3196.4285714285716,3375.0,3283.5714285714284
Andhra Pradesh,2013-03-23,3206.25,3378.125,3288.75
Andhra Pradesh,2013-03-24,3178.5714285714284,3360.714285714286,3265.714285714286
Andhra Pradesh,2013-03-25,3140.0,3323.3333333333335,3229.3333333333335
Andhra Pradesh,2013-03-26,3303.3333333333335,3456.6666666666665,3370.6666666666665
Andhra Pradesh,2013-03-27,3232.1428571428573,3389.285714285714,3300.714285714286
Andhra Pradesh,2013-03-28,3066.6666666666665,3227.777777777778,3146.1111111111113
Andhra Pradesh,2013-03-29,3226.6666666666665,3393.3333333333335,3305.3333333333335
Andhra Pradesh,2013-03-30,3086.6666666666665,3277.777777777778,3179.4444444444443
Andhra Pradesh,2013-03-31,3089.285714285714,3285.714285714286,3180.714285714286
Andhra Pradesh,2013-04-01,3058.3333333333335,3197.222222222222,3123.3333333333335
Andhra Pradesh,2013-04-02,3263.75,3409.375,3336.25
Andhra Pradesh,2013-04-03,3181.25,3318.75,3243.125
Andhra Pradesh,2013-04-04,3030.0,3207.5,3118.5
Andhra Pradesh,2013-04-05,3194.4444444444443,3386.1111111111113,3291.1111111111113
Andhra Pradesh,2013-04-06,3368.4210526315787,3547.3684210526317,3458.157894736842
Andhra Pradesh,2013-04-07,3410.8695652173915,3621.7391304347825,3526.086956521739
Andhra Pradesh,2013-04-08,3396.875,3625.0,3515.625
Andhra Pradesh,2013-04-09,3414.705882352941,3564.705882352941,3486.470588235294
Andhra Pradesh,2013-04-10,3588.8888888888887,3766.6666666666665,3688.3333333333335
Andhra Pradesh,2013-04-11,3336.842105263158,3600.0,3476.315789473684
Andhra Pradesh,2013-04-12,3425.0,3684.5,3562.5
Andhra Pradesh,2013-04-13,3083.3333333333335,3240.0,3162.6666666666665
Andhra Pradesh,2013-04-14,3078.5714285714284,3242.8571428571427,3160.0
Andhra Pradesh,2013-04-15,2970.0,3127.5,3052.5
Andhra Pradesh,2013-04-16,3077.777777777778,3227.777777777778,3153.3333333333335
Andhra Pradesh,2013-04-17,3008.823529411765,3164.705882352941,3079.4117647058824
Andhra Pradesh,2013-04-18,3287.5,3600.0,3425.0
Andhra Pradesh,2013-04-19,3064.285714285714,3264.285714285714,3152.1428571428573
Andhra Pradesh,2013-04-20,3027.777777777778,3227.777777777778,3120.0
Andhra Pradesh,2013-04-21,3258.3333333333335,3437.5,3340.0
Andhra Pradesh,2013-04-22,3029.4117647058824,3188.235294117647,3105.294117647059
Andhra Pradesh,2013-04-23,3210.5263157894738,3371.0526315789475,3288.157894736842
Andhra Pradesh,2013-04-24,3092.1052631578946,3247.3684210526317,3168.157894736842
Andhra Pradesh,2013-04-25,3256.6666666666665,3413.3333333333335,3329.6666666666665
Andhra Pradesh,2013-04-26,3102.5,3285.0,3183.25
Andhra Pradesh,2013-04-27,3175.0,3340.0,3257.25
Andhra Pradesh,2013-04-28,3280.0,3426.6666666666665,3349.6666666666665
Andhra Pradesh,2013-04-29,3097.6190476190477,3278.5714285714284,3187.8571428571427
Andhra Pradesh,2013-04-30,3100.0,3269.4444444444443,3179.1666666666665
Andhra Pradesh,2013-05-01,3043.75,3190.625,3111.25
Andhra Pradesh,2013-05-02,3213.8888888888887,3355.5555555555557,3280.5555555555557
Andhra Pradesh,2013-05-03,3123.529411764706,3267.6470588235293,3185.8823529411766
Andhra Pradesh,2013-05-04,3070.5882352941176,3235.294117647059,3155.8823529411766
Andhra Pradesh,2013-05-05,3384.6153846153848,3584.6153846153848,3485.769230769231
Andhra Pradesh,2013-05-06,3391.6666666666665,3588.8888888888887,3504.4444444444443
Andhra Pradesh,2013-05-07,3566.6666666666665,3778.5714285714284,3681.4285714285716
Andhra Pradesh,2013-05-08,3227.5,3426.5,3342.5
Andhra Pradesh,2013-05-09,3341.176470588235,3508.823529411765,3421.176470588235
Andhra Pradesh,2013-05-10,3560.0,3715.0,3644.0
Andhra Pradesh,2013-05-11,3313.8888888888887,3597.222222222222,3464.4444444444443
Andhra Pradesh,2013-05-12,3340.0,3610.0,3483.157894736842
Andhra Pradesh,2013-05-13,3139.4444444444443,3335.0,3248.8888888888887
Andhra Pradesh,2013-05-14,3305.5555555555557,3505.5555555555557,3419.4444444444443
Andhra Pradesh,2013-05-15,3157.1428571428573,3354.7619047619046,3265.4761904761904
Andhra Pradesh,2013-05-16,3247.6190476190477,3450.0,3352.6190476190477
Andhra Pradesh,2013-05-17,3241.6666666666665,3425.0,3335.8333333333335
Andhra Pradesh,2013-05-18,3235.0,3437.5,3338.25
Andhra Pradesh,2013-05-19,3426.470588235294,3635.294117647059,3539.1176470588234
Andhra Pradesh,2013-05-20,3302.5,3500.0,3402.75
Andhra Pradesh,2013-05-21,3222.222222222222,3450.0,3343.0555555555557
Andhra Pradesh,2013-05-22,3323.529411764706,3541.176470588235,3437.3529411764707
Andhra Pradesh,2013-05-23,3336.1111111111113,3552.777777777778,3449.722222222222
Andhra Pradesh,2013-05-24,3252.5,3462.5,3362.25
Andhra Pradesh,2013-05-25,3337.5,3550.0,3447.8125
Andhra Pradesh,2013-05-26,3350.0,3544.0,3444.3333333333335
Andhra Pradesh,2013-05-27,3406.6666666666665,3613.3333333333335,3509.6666666666665
Andhra Pradesh,2013-05-28,3308.3333333333335,3526.3888888888887,3423.0555555555557
Andhra Pradesh,2013-05-29,3451.764705882353,3648.529411764706,3559.705882352941
Andhra Pradesh,2013-05-30,3344.4444444444443,3534.722222222222,3436.3888888888887
Andhra Pradesh,2013-05-31,3420.0,3595.0,3505.6666666666665
